#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007543-RA     -            961 4661at7147           -            594         0 1060.5  47.2   1   5   4.8e-65   3.4e-61  207.4   5.3     1   131    59   190    59   196 0.87 -
DkoeB00007543-RA     -            961 4661at7147           -            594         0 1060.5  47.2   2   5     0.036   2.5e+02   -0.2   0.7    91   136   198   244   190   254 0.71 -
DkoeB00007543-RA     -            961 4661at7147           -            594         0 1060.5  47.2   3   5   2.5e-60   1.8e-56  191.8   2.2   112   253   370   551   352   554 0.83 -
DkoeB00007543-RA     -            961 4661at7147           -            594         0 1060.5  47.2   4   5  6.1e-189  4.3e-185  616.6  14.9   252   563   572   895   565   904 0.94 -
DkoeB00007543-RA     -            961 4661at7147           -            594         0 1060.5  47.2   5   5   5.7e-21     4e-17   61.9   0.0   544   594   908   961   898   961 0.86 -
DkoeB00012198-RA     -           1496 4661at7147           -            594     2e-09   36.5  20.7   1   4      0.01        72    1.6   0.3   276   313   171   207   164   220 0.82 -
DkoeB00012198-RA     -           1496 4661at7147           -            594     2e-09   36.5  20.7   2   4    0.0018        13    4.1   0.1   278   301   255   278   235   297 0.84 -
DkoeB00012198-RA     -           1496 4661at7147           -            594     2e-09   36.5  20.7   3   4   1.6e-06     0.011   14.2   0.2   274   335   357   414   348   420 0.88 -
DkoeB00012198-RA     -           1496 4661at7147           -            594     2e-09   36.5  20.7   4   4   6.4e-10   4.5e-06   25.4   5.1     3    95   889   984   887  1003 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4661at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/DkoeB_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4661at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4661at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/DkoeB_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 14:12:21 2021
# [ok]
