#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   1  11   1.3e-06    0.0002   20.0   0.3     1    24   219   242   219   246 0.93 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   2  11   4.6e-16   7.3e-14   51.1   0.5    23    56   286   319   273   342 0.82 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   3  11   1.1e-23   1.8e-21   76.3   1.5    51    96   348   393   334   397 0.91 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   4  11   3.8e-22     6e-20   71.2   2.3    93   137   422   466   416   476 0.90 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   5  11   4.8e-23   7.6e-21   74.2   7.8   132   206   518   598   507   658 0.66 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   6  11   1.3e-13   2.1e-11   43.1   6.6   205   237   688   720   679   729 0.90 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   7  11     0.023       3.6    6.0   1.7   221   264   730   779   722   787 0.74 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   8  11   3.4e-26   5.4e-24   84.6   1.5   259   305   814   860   807   872 0.91 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6   9  11     1e-64   1.6e-62  211.7  17.0   304   435   885  1051   880  1058 0.91 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6  10  11    0.0088       1.4    7.4   0.0   422   450  1081  1107  1067  1118 0.74 -
DkoeB00003195-RA     -           1283 7592at7147           -            485  8.1e-194  644.7 106.6  11  11   4.2e-14   6.7e-12   44.7   1.3   454   485  1208  1239  1203  1239 0.94 -
DkoeB00000298-RA     -            379 7592at7147           -            485   3.1e-12   45.8  10.2   1   3   3.3e-08   5.1e-06   25.3   0.3   322   407   187   273   182   278 0.81 -
DkoeB00000298-RA     -            379 7592at7147           -            485   3.1e-12   45.8  10.2   2   3   2.2e-07   3.4e-05   22.6   2.1   348   411   272   333   269   336 0.84 -
DkoeB00000298-RA     -            379 7592at7147           -            485   3.1e-12   45.8  10.2   3   3     0.049       7.8    4.9   0.3   457   482   333   358   323   361 0.68 -
DkoeB00012442-RA     -            407 7592at7147           -            485   1.6e-11   43.5  27.5   1   3   0.00061     0.097   11.2   5.1    64   124     8    71     3    89 0.52 -
DkoeB00012442-RA     -            407 7592at7147           -            485   1.6e-11   43.5  27.5   2   3   6.5e-08     1e-05   24.3   3.1   356   465   143   249   137   258 0.69 -
DkoeB00012442-RA     -            407 7592at7147           -            485   1.6e-11   43.5  27.5   3   3   3.9e-06   0.00061   18.4   3.6   340   425   288   377   274   388 0.83 -
