#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00001278-RA     -            634 15046at7147          -            413  6.8e-130  433.5  65.6   1   5   1.2e-32   5.3e-30  104.4   1.7     1   100    34   141    34   145 0.92 -
DkoeB00001278-RA     -            634 15046at7147          -            413  6.8e-130  433.5  65.6   2   5   1.4e-36   6.3e-34  117.4   0.2   100   201   161   274   158   290 0.88 -
DkoeB00001278-RA     -            634 15046at7147          -            413  6.8e-130  433.5  65.6   3   5   1.8e-18   8.1e-16   57.7   8.6   195   289   295   400   289   402 0.81 -
DkoeB00001278-RA     -            634 15046at7147          -            413  6.8e-130  433.5  65.6   4   5   2.2e-18   9.8e-16   57.5  21.8   255   311   402   460   397   498 0.80 -
DkoeB00001278-RA     -            634 15046at7147          -            413  6.8e-130  433.5  65.6   5   5   5.9e-36   2.7e-33  115.3   8.2   323   413   514   630   482   630 0.89 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   1  10     0.038        17    3.9   0.0    50    97   360   405   337   408 0.68 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   2  10   1.1e-09   5.1e-07   28.8   0.0   102   267   472   650   464   661 0.72 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   3  10   1.7e-13   7.9e-11   41.3   0.1    29   201   699   895   688   948 0.77 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   4  10   1.2e-15   5.2e-13   48.5   0.0     3   203  1411  1638  1408  1712 0.67 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   5  10   8.7e-08     4e-05   22.5   0.0   102   200  1801  1916  1748  1922 0.76 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   6  10   1.6e-10   7.1e-08   31.6   0.2    81   202  2138  2269  2122  2353 0.70 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   7  10   3.2e-18   1.4e-15   56.9   9.3    72   300  2432  2688  2356  2718 0.75 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   8  10   7.6e-13   3.4e-10   39.2   1.3    24   202  3200  3410  3177  3535 0.73 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1   9  10   0.00042      0.19   10.4   0.0    67   193  4074  4195  4044  4199 0.72 -
DkoeB00012621-RA     -           4604 15046at7147          -            413   1.3e-67  228.4  34.1  10  10     2e-15   8.9e-13   47.7   0.0    97   338  4176  4436  4162  4457 0.67 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   1  18   9.8e-05     0.044   12.5   0.1    99   266   350   528   330   538 0.63 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   2  18     6e-16   2.7e-13   49.4   0.0    65   267   633   864   603   901 0.75 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   3  18   8.6e-07   0.00039   19.3   0.0    97   175  1356  1440  1327  1446 0.87 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   4  18   6.8e-11   3.1e-08   32.8   0.1   115   201  1421  1517  1418  1535 0.80 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   5  18   1.8e-07   8.1e-05   21.5   0.1    65   183  1624  1765  1593  1787 0.66 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   6  18      0.78   3.5e+02   -0.4   0.2   137   267  1763  1892  1757  1901 0.56 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   7  18   6.5e-09   2.9e-06   26.2   0.1    33   265  1947  2205  1940  2231 0.71 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   8  18   5.8e-07   0.00026   19.8   0.2    13    98  2239  2325  2230  2328 0.81 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0   9  18   1.6e-12   7.3e-10   38.1   3.2   100   286  2352  2553  2335  2577 0.73 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0  10  18   7.4e-12   3.4e-09   35.9  10.1    24   287  3071  3371  3048  3411 0.71 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0  11  18      0.74   3.4e+02   -0.3   0.0   132   157  3929  3954  3861  3983 0.73 -
DkoeB00006854-RA     -           4650 15046at7147          -            413     3e-59  200.8 131.0  12  18   7.6e-07   0.00034   19.4   0.1    71   191  3941  4074  3933  4088 0.67 -
