#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   1   7  1.1e-283  6.5e-281  934.5  15.2     1   514    24   597    24   605 0.91 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   2   7     0.064        37    1.2   0.1   511   527   664   680   650   684 0.87 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   3   7   9.9e-42   5.8e-39  133.0   7.8   529   635   733   860   686   863 0.86 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   4   7   3.3e-20     2e-17   61.7   0.2   632   684   903   957   896   970 0.88 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   5   7     0.027        16    2.4   0.6   614   694  1014  1095   991  1107 0.53 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   6   7   9.6e-23   5.6e-20   70.2   1.5   692   749  1124  1190  1108  1202 0.88 -
DkoeB00005635-RA     -           1756 3095at7147           -           1251         0 2286.8  63.6   7   7         0         0 1105.3   0.5   752  1251  1233  1753  1222  1753 0.96 -
DkoeB00012079-RA     -           1247 3095at7147           -           1251   2.7e-94  316.3  19.3   1   3   4.4e-62   2.6e-59  200.4  13.6    22   318   373   683   363   808 0.77 -
DkoeB00012079-RA     -           1247 3095at7147           -           1251   2.7e-94  316.3  19.3   2   3   3.7e-25   2.1e-22   78.2   0.0   815   908  1020  1116  1013  1125 0.94 -
DkoeB00012079-RA     -           1247 3095at7147           -           1251   2.7e-94  316.3  19.3   3   3   6.4e-13   3.7e-10   37.6   0.0   916   996  1156  1235  1145  1237 0.89 -
