#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   1  10   8.7e-83   7.2e-80  268.9   0.4     1   166    38   213    38   257 0.94 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   2  10   2.5e-15     2e-12   45.9   2.7   160   228   528   601   517   609 0.74 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   3  10    0.0045       3.7    5.4   2.8   202   226   606   629   583   639 0.71 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   4  10   2.9e-22   2.4e-19   68.8   7.5   221   296   756   831   747   851 0.82 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   5  10   7.6e-12   6.3e-09   34.4   1.9   275   326   853   908   839   924 0.77 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   6  10      0.54   4.5e+02   -1.5  15.7   316   381   930  1000   908  1020 0.69 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   7  10       1.6   1.4e+03   -3.1   6.9   311   354  1012  1050  1001  1071 0.58 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   8  10   3.2e-18   2.7e-15   55.5  13.1   336   405  1114  1180  1057  1198 0.69 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6   9  10   1.9e-11   1.6e-08   33.1   1.4   392   442  1293  1346  1247  1353 0.79 -
DkoeB00008300-RA     -           1717 4015at7147           -            718         0 1047.5 150.6  10  10  5.1e-185  4.2e-182  606.9   9.1   433   718  1405  1717  1395  1717 0.92 -
DkoeB00000970-RA     -           2626 4015at7147           -            718   4.8e-38  130.7   1.2   1   1   5.8e-41   4.8e-38  130.7   1.2   578   718  2485  2626  2466  2626 0.92 -
DkoeB00009611-RA     -            741 4015at7147           -            718   6.1e-24   84.0   0.0   1   1   1.4e-26   1.2e-23   83.1   0.0   578   699   606   725   601   735 0.94 -
DkoeB00010632-RA     -           1457 4015at7147           -            718   1.1e-18   66.7   0.1   1   1   2.7e-21   2.3e-18   65.6   0.1   590   716  1242  1370  1222  1372 0.92 -
DkoeB00002158-RA     -           2009 4015at7147           -            718   1.3e-16   59.8   0.2   1   4   1.6e-19   1.3e-16   59.8   0.2   598   715  1102  1220  1091  1223 0.92 -
DkoeB00002158-RA     -           2009 4015at7147           -            718   1.3e-16   59.8   0.2   2   4      0.94   7.7e+02   -2.3   0.9   377   411  1470  1504  1438  1526 0.87 -
