#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00010977-RA     -           1564 3394at7147           -            877         0 1554.4  21.0   1   4  4.6e-299  4.1e-296  984.1   3.1     1   522   413   969   413   978 0.96 -
DkoeB00010977-RA     -           1564 3394at7147           -            877         0 1554.4  21.0   2   4   1.3e-99   1.1e-96  324.2   0.2   521   716   995  1219   993  1242 0.86 -
DkoeB00010977-RA     -           1564 3394at7147           -            877         0 1554.4  21.0   3   4    0.0023         2    5.7   1.3   715   758  1267  1322  1255  1332 0.64 -
DkoeB00010977-RA     -           1564 3394at7147           -            877         0 1554.4  21.0   4   4   6.4e-77   5.7e-74  249.1   0.1   737   877  1427  1562  1403  1562 0.88 -
DkoeB00014463-RA     -            701 3394at7147           -            877    5e-196  653.0  11.9   1   2   1.8e-11   1.6e-08   32.5   0.1    46    77   294   325   279   326 0.90 -
DkoeB00014463-RA     -            701 3394at7147           -            877    5e-196  653.0  11.9   2   2  2.1e-187  1.9e-184  614.7   8.5   103   521   324   699   322   701 0.95 -
DkoeB00012743-RA     -           1513 3394at7147           -            877   1.4e-08   32.7   6.9   1   5    0.0027       2.4    5.5   0.0     6    77    85   155    78   161 0.85 -
DkoeB00012743-RA     -           1513 3394at7147           -            877   1.4e-08   32.7   6.9   2   5   0.00036      0.32    8.4   0.0     8    79   186   256   179   288 0.67 -
DkoeB00012743-RA     -           1513 3394at7147           -            877   1.4e-08   32.7   6.9   3   5    0.0051       4.5    4.6   0.1    33    97   342   405   324   421 0.76 -
DkoeB00012743-RA     -           1513 3394at7147           -            877   1.4e-08   32.7   6.9   4   5   2.8e-05     0.024   12.1   0.4     9    80   484   554   476   587 0.81 -
DkoeB00012743-RA     -           1513 3394at7147           -            877   1.4e-08   32.7   6.9   5   5     0.065        57    1.0   0.0     9    69   550   609   544   621 0.84 -
DkoeB00006916-RA     -           1761 3394at7147           -            877   1.7e-06   25.8   0.6   1   3   0.00044      0.39    8.1   0.0    10    83   349   421   340   448 0.82 -
DkoeB00006916-RA     -           1761 3394at7147           -            877   1.7e-06   25.8   0.6   2   3     0.015        13    3.1   0.0    11    70   482   540   473   549 0.83 -
DkoeB00006916-RA     -           1761 3394at7147           -            877   1.7e-06   25.8   0.6   3   3   6.1e-05     0.054   11.0   0.1     5    70   575   639   571   663 0.83 -
DkoeB00010252-RA     -            616 3394at7147           -            877     2e-05   22.3   0.1   1   3   5.1e-05     0.045   11.2   0.0    15    77   165   224   154   232 0.83 -
DkoeB00010252-RA     -            616 3394at7147           -            877     2e-05   22.3   0.1   2   3   0.00031      0.27    8.6   0.0    13    75   228   289   225   311 0.89 -
DkoeB00010252-RA     -            616 3394at7147           -            877     2e-05   22.3   0.1   3   3         2   1.8e+03   -4.0   0.0    56    79   334   357   333   366 0.78 -
DkoeB00004737-RA     -           2152 3394at7147           -            877   5.5e-05   20.9   2.9   1   3   0.00067      0.59    7.5   0.1     7    81  1412  1488  1404  1507 0.80 -
DkoeB00004737-RA     -           2152 3394at7147           -            877   5.5e-05   20.9   2.9   2   3      0.41   3.6e+02   -1.7   0.0     5    68  1611  1674  1608  1687 0.81 -
DkoeB00004737-RA     -           2152 3394at7147           -            877   5.5e-05   20.9   2.9   3   3   3.5e-05      0.03   11.8   0.2    14    73  1687  1746  1675  1756 0.84 -
DkoeB00009022-RA     -            314 3394at7147           -            877   0.00011   19.9   0.5   1   4     0.057        50    1.2   0.0    15    69    13    67     2    77 0.81 -
DkoeB00009022-RA     -            314 3394at7147           -            877   0.00011   19.9   0.5   2   4   0.00041      0.36    8.2   0.0     6    74    71   138    66   144 0.81 -
DkoeB00009022-RA     -            314 3394at7147           -            877   0.00011   19.9   0.5   3   4     0.017        15    2.9   0.0    15    70   146   200   137   211 0.80 -
DkoeB00009022-RA     -            314 3394at7147           -            877   0.00011   19.9   0.5   4   4     0.012        11    3.3   0.0    13    65   242   293   238   311 0.81 -
DkoeB00003656-RA     -            950 3394at7147           -            877   0.00093   16.8   0.0   1   2    0.0092       8.1    3.8   0.0    14    70   101   157    96   175 0.89 -
DkoeB00003656-RA     -            950 3394at7147           -            877   0.00093   16.8   0.0   2   2   7.8e-05     0.068   10.6   0.1    10    76   264   329   255   365 0.84 -
DkoeB00003961-RA     -            215 3394at7147           -            877    0.0014   16.2   0.0   1   2   1.5e-05     0.013   13.0   0.0     5    74    41   111    38   117 0.84 -
DkoeB00003961-RA     -            215 3394at7147           -            877    0.0014   16.2   0.0   2   2     0.023        21    2.4   0.0     5    77   109   181   105   188 0.77 -
DkoeB00014424-RA     -            345 3394at7147           -            877    0.0036   14.9   0.0   1   1   5.5e-06    0.0048   14.4   0.0    11    78   198   264   193   299 0.81 -
DkoeB00010965-RA     -            351 3394at7147           -            877    0.0037   14.8   0.0   1   1   5.7e-06     0.005   14.4   0.0    11    78   198   264   193   298 0.81 -
DkoeB00005552-RA     -           1210 3394at7147           -            877    0.0038   14.8   0.4   1   5      0.44   3.8e+02   -1.8   0.0   621   640    11    30     3    56 0.71 -
DkoeB00005552-RA     -           1210 3394at7147           -            877    0.0038   14.8   0.4   2   5      0.45     4e+02   -1.8   0.0    30    73   226   269   220   277 0.87 -
DkoeB00005552-RA     -           1210 3394at7147           -            877    0.0038   14.8   0.4   3   5      0.13   1.1e+02   -0.0   0.0    14    70   506   564   498   581 0.85 -
DkoeB00005552-RA     -           1210 3394at7147           -            877    0.0038   14.8   0.4   4   5    0.0012       1.1    6.7   0.0    13    75   660   722   653   731 0.93 -
DkoeB00005552-RA     -           1210 3394at7147           -            877    0.0038   14.8   0.4   5   5     0.062        54    1.0   0.0    15    73   729   786   723   828 0.77 -
DkoeB00003985-RA     -           1068 3394at7147           -            877     0.016   12.7   0.8   1   2    0.0019       1.7    6.0   0.0    21    72   474   524   461   561 0.79 -
DkoeB00003985-RA     -           1068 3394at7147           -            877     0.016   12.7   0.8   2   2    0.0041       3.6    4.9   0.2     9    72   595   658   588   709 0.89 -
DkoeB00001351-RA     -            888 3394at7147           -            877     0.025   12.0   1.6   1   2   0.00082      0.72    7.2   0.3    11    69   194   252   185   270 0.76 -
DkoeB00001351-RA     -            888 3394at7147           -            877     0.025   12.0   1.6   2   2    0.0088       7.7    3.8   0.1    36    69   313   346   302   367 0.79 -
DkoeB00002311-RA     -            455 3394at7147           -            877     0.088   10.3   0.0   1   2    0.0082       7.2    3.9   0.0    15    83     6    75     2    78 0.84 -
DkoeB00002311-RA     -            455 3394at7147           -            877     0.088   10.3   0.0   2   2    0.0027       2.3    5.5   0.0    15    77    73   134    68   165 0.78 -
DkoeB00008302-RA     -           1103 3394at7147           -            877         1    6.7  15.2   1   6      0.58   5.1e+02   -2.2   0.2    38    80   256   297   250   315 0.75 -
DkoeB00008302-RA     -           1103 3394at7147           -            877         1    6.7  15.2   2   6   0.00067      0.59    7.5   0.1    35    71   353   389   337   412 0.82 -
DkoeB00008302-RA     -           1103 3394at7147           -            877         1    6.7  15.2   3   6     0.034        30    1.9   0.2    36    84   459   508   430   541 0.75 -
DkoeB00008302-RA     -           1103 3394at7147           -            877         1    6.7  15.2   4   6      0.04        35    1.7   0.2    22    83   817   880   802   898 0.77 -
DkoeB00008302-RA     -           1103 3394at7147           -            877         1    6.7  15.2   5   6    0.0053       4.7    4.6   0.4     5    77   868   939   864   957 0.79 -
