#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
DkoeB00007484-RA     -           3597 208at7147            -           2792         0 5503.1  76.7   1   5   1.4e-53   5.2e-51  172.2   0.7     1   102    30   133    30   167 0.89 -
DkoeB00007484-RA     -           3597 208at7147            -           2792         0 5503.1  76.7   2   5         0         0 3925.6  46.0    96  1997   180  2238   174  2242 0.96 -
DkoeB00007484-RA     -           3597 208at7147            -           2792         0 5503.1  76.7   3   5  9.7e-110  3.6e-107  358.5   0.4  1997  2224  2285  2551  2271  2560 0.89 -
DkoeB00007484-RA     -           3597 208at7147            -           2792         0 5503.1  76.7   4   5         0         0 1024.6   2.1  2222  2762  2721  3354  2701  3372 0.91 -
DkoeB00007484-RA     -           3597 208at7147            -           2792         0 5503.1  76.7   5   5   7.8e-14   2.9e-11   40.3   0.6  2747  2788  3453  3501  3421  3504 0.85 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   1  14   2.1e-12   7.6e-10   35.6   0.1   809   907    42   137    38   153 0.79 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   2  14   7.7e-22   2.9e-19   66.9   0.1   822   932   165   272   155   278 0.95 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   3  14   6.2e-30   2.3e-27   93.8   1.8   832  1019   293   486   275   489 0.90 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   4  14   1.8e-68   6.5e-66  221.6  12.1   465   969   460   977   460   978 0.86 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   5  14   1.8e-29   6.8e-27   92.2   0.2   746   937   970  1152   966  1156 0.92 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   6  14   1.8e-25   6.8e-23   78.9   0.6   835   991  1181  1337  1167  1339 0.93 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   7  14   6.5e-87   2.4e-84  282.8  22.3   431  1029  1303  1927  1294  1930 0.84 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   8  14   2.4e-34   8.7e-32  108.4   1.1   470   630  1896  2056  1896  2062 0.96 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5   9  14     3e-95   1.1e-92  310.4  16.5   532  1034  2100  2611  2072  2619 0.92 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5  10  14   9.5e-64   3.5e-61  205.9   6.0   407   894  2622  3106  2598  3106 0.84 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5  11  14   6.6e-80   2.4e-77  259.6   8.4   431   909  2952  3437  2950  3443 0.91 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5  12  14   2.1e-52   7.8e-50  168.3   5.7   806  1372  3439  3996  3436  4007 0.83 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5  13  14   7.8e-21   2.9e-18   63.6   8.7  1340  1625  4002  4333  3995  4347 0.74 -
DkoeB00010353-RA     -           5118 208at7147            -           2792         0 1804.3 152.5  14  14      0.22        82   -1.0   0.0  1635  1699  4381  4448  4377  4540 0.56 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   1  12   3.3e-21   1.2e-18   64.8   2.0   443   703    35   319    19   330 0.79 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   2  12   7.1e-44   2.6e-41  140.0   6.0   829  1160   340   671   331   685 0.88 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   3  12   1.9e-39   6.9e-37  125.4   0.2   752   980   745   965   736   969 0.95 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   4  12   5.8e-35   2.1e-32  110.4   1.6   742   972   943  1170   943  1174 0.95 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   5  12   1.6e-79   5.9e-77  258.3  20.2   431   999  1155  1721  1153  1726 0.93 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   6  12   5.4e-43     2e-40  137.1  17.4   478   909  1723  2137  1717  2142 0.88 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   7  12   9.1e-36   3.3e-33  113.1   1.7   599   881  2143  2420  2136  2428 0.92 -
DkoeB00012864-RA     -           4194 208at7147            -           2792         0 1475.9 148.9   8  12   4.6e-05     0.017   11.3   0.1  1103  1173  2428  2499  2419  2507 0.84 -
