#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   1  10   2.9e-25   4.4e-22   77.9   0.1     8    98    94   221    81   232 0.79 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   2  10  3.3e-301  5.1e-298  990.5  38.2    94   591   277   797   269   801 0.96 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   3  10       1.6   2.5e+03   -4.0   4.4   593   661   830   901   823   920 0.57 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   4  10   5.9e-18   9.2e-15   53.7  13.3   590   673  1078  1207  1075  1213 0.76 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   5  10   3.1e-09   4.8e-06   24.8   0.4   661   704  1231  1284  1218  1309 0.83 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   6  10     0.025        39    2.0   0.1   703   722  1310  1329  1306  1335 0.85 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   7  10     0.054        83    0.9   0.1   721   739  1401  1419  1381  1433 0.81 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   8  10   2.7e-08   4.1e-05   21.8   0.0   732   770  1435  1474  1425  1479 0.86 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4   9  10     0.012        19    3.0   0.6   759   795  1508  1548  1500  1551 0.73 -
Dbrb05910-RA         -           1668 3510at7147           -            802         0 1151.3 104.4  10  10     0.026        39    2.0   0.2   777   802  1641  1666  1632  1666 0.89 -
Dbrb18388-RA         -            333 3510at7147           -            802  1.9e-182  608.2  27.0   1   1  1.4e-185  2.2e-182  608.1  27.0   144   464     3   326     1   332 0.95 -
Dbrb11013-RA         -           1277 3510at7147           -            802   2.9e-92  310.0  44.9   1   2   6.9e-09   1.1e-05   23.7   0.2    22    87   126   201   105   224 0.75 -
Dbrb11013-RA         -           1277 3510at7147           -            802   2.9e-92  310.0  44.9   2   2   3.4e-89   5.3e-86  289.3  39.5   105   566   265   749   256   760 0.88 -
Dbrb18387-RA         -            321 3510at7147           -            802     8e-45  153.1   2.9   1   2   5.2e-48     8e-45  153.1   2.9   477   567     1    93     1   132 0.91 -
Dbrb18387-RA         -            321 3510at7147           -            802     8e-45  153.1   2.9   2   2      0.11   1.7e+02   -0.1   3.9   593   661   166   237   158   257 0.57 -
Dbrb06077-RA         -           1584 3510at7147           -            802   5.4e-22   77.6  31.2   1   1   7.2e-25   1.1e-21   76.6  31.2   233   432   603   818   590   823 0.78 -
Dbrb11309-RA         -           1020 3510at7147           -            802   1.2e-20   73.1  27.2   1   1   1.7e-23   2.6e-20   72.0  27.2   234   413   334   536   315   551 0.77 -
