#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   1  13   1.4e-07   8.3e-05   20.2  21.4     1    63   548   610   548   642 0.68 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   2  13   1.8e-09   1.1e-06   26.4   0.1    24    56   725   757   718   789 0.79 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   3  13   3.9e-05     0.023   12.1   3.5    51    89   794   832   782   847 0.77 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   4  13    0.0075       4.4    4.5   3.5    68    93   851   876   828   881 0.73 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   5  13  4.5e-143  2.6e-140  469.0  21.6    75   370   901  1221   893  1223 0.93 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   6  13  2.8e-174  1.6e-171  572.3  19.7   335   653  1214  1555  1212  1595 0.89 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   7  13   3.5e-43     2e-40  138.1   0.9   645   729  1732  1819  1723  1827 0.93 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   8  13     0.013       7.6    3.8   0.0   736   755  2038  2057  2028  2078 0.84 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2   9  13   2.8e-09   1.7e-06   25.8   0.1   751   788  2081  2129  2070  2145 0.72 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2  10  13   3.2e-21   1.9e-18   65.4   0.0   782   861  2230  2324  2217  2330 0.83 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2  11  13   4.9e-37   2.9e-34  117.8   1.2   850   945  2338  2458  2329  2468 0.87 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2  12  13  7.7e-113  4.5e-110  368.9  13.7   938  1104  2567  2733  2546  2742 0.94 -
Dbrb00578-RA         -           3118 7917at7147           -           1207         0 1972.4 174.2  13  13   1.6e-65   9.6e-63  212.1   1.1  1102  1207  3012  3117  2993  3117 0.94 -
Dbrb08278-RA         -           1007 7917at7147           -           1207   1.2e-43  148.8  31.4   1   5   1.7e-07   9.7e-05   20.0   1.0   569   730    25   191     9   198 0.70 -
Dbrb08278-RA         -           1007 7917at7147           -           1207   1.2e-43  148.8  31.4   2   5     0.047        28    1.9   0.1   821   857   297   334   287   345 0.82 -
Dbrb08278-RA         -           1007 7917at7147           -           1207   1.2e-43  148.8  31.4   3   5     6e-27   3.5e-24   84.4   0.9   900  1035   506   638   494   649 0.87 -
Dbrb08278-RA         -           1007 7917at7147           -           1207   1.2e-43  148.8  31.4   4   5       6.5   3.8e+03   -5.2   7.3  1000  1040   783   822   764   826 0.70 -
Dbrb08278-RA         -           1007 7917at7147           -           1207   1.2e-43  148.8  31.4   5   5   4.8e-20   2.8e-17   61.5   0.0  1104  1203   893   992   875   994 0.92 -
Dbrb10644-RA         -           2069 7917at7147           -           1207   1.6e-33  115.3   0.9   1   4   7.6e-20   4.4e-17   60.8   0.3  1094  1201    28   138    23   144 0.88 -
Dbrb10644-RA         -           2069 7917at7147           -           1207   1.6e-33  115.3   0.9   2   4   1.5e-20   8.8e-18   63.2   0.0  1102  1205   512   620   498   622 0.86 -
Dbrb10644-RA         -           2069 7917at7147           -           1207   1.6e-33  115.3   0.9   3   4       1.5   8.8e+02   -3.1   1.9   318   342  1385  1409  1355  1454 0.59 -
Dbrb10644-RA         -           2069 7917at7147           -           1207   1.6e-33  115.3   0.9   4   4      0.36   2.1e+02   -1.0   7.6   274   353  1658  1738  1655  1745 0.90 -
Dbrb07824-RA         -           2119 7917at7147           -           1207   2.4e-28   98.2   0.3   1   2   1.2e-17   7.1e-15   53.5   0.0  1106  1192  1489  1575  1472  1589 0.89 -
Dbrb07824-RA         -           2119 7917at7147           -           1207   2.4e-28   98.2   0.3   2   2   1.7e-17   9.7e-15   53.1   0.0  1110  1205  1615  1710  1603  1712 0.90 -
Dbrb06567-RA         -           1657 7917at7147           -           1207   3.6e-27   94.3  14.2   1   6   0.00014     0.083   10.2   0.1  1129  1187    77   135    42   154 0.86 -
Dbrb06567-RA         -           1657 7917at7147           -           1207   3.6e-27   94.3  14.2   2   6   1.5e-08   8.7e-06   23.4   0.0  1126  1204   218   295   210   298 0.93 -
Dbrb06567-RA         -           1657 7917at7147           -           1207   3.6e-27   94.3  14.2   3   6    0.0006      0.35    8.2   0.0  1127  1177   368   417   363   445 0.81 -
