#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb03026-RA         -           1026 4986at7147           -            815         0 1759.5   4.2   1   1         0         0 1752.2   4.2     7   815   136  1018   131  1018 0.95 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   1   9   6.2e-71   2.4e-68  231.0   0.1     7   354   239   604   233   610 0.88 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   2   9     0.028        11    3.9   0.6   771   811   748   789   728   793 0.79 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   3   9   4.6e-05     0.018   13.1   0.3   767   813   881   927   853   929 0.81 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   4   9    0.0077         3    5.7   0.5   775   810   958   993   938   997 0.86 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   5   9   1.3e-30   5.1e-28   97.6   0.4     8   146  1053  1206  1048  1209 0.86 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   6   9   2.2e-56   8.8e-54  182.8   0.0   533   734  1210  1416  1206  1459 0.87 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   7   9   1.8e-32     7e-30  103.7   0.4     8   146  1556  1709  1552  1711 0.87 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   8   9   5.9e-63   2.3e-60  204.6   6.4   503   813  1690  2023  1682  2025 0.82 -
Dbrb11174-RA         -           2463 4986at7147           -            815         0 1109.3  51.6   9   9   1.3e-90   5.3e-88  296.0   1.0     7   361  2085  2456  2082  2463 0.87 -
Dbrb15703-RA         -           4592 4986at7147           -            815  1.3e-102  344.3   2.4   1   2  6.6e-101   2.6e-98  330.1   0.7   391   731    43   412    39   435 0.89 -
Dbrb15703-RA         -           4592 4986at7147           -            815  1.3e-102  344.3   2.4   2   2   0.00022     0.085   10.8   0.0   759   812   517   574   482   577 0.74 -
Dbrb01337-RA         -            603 4986at7147           -            815   4.1e-94  316.2   0.0   1   2     2e-64   7.8e-62  209.4   0.0     7   278   152   444   147   448 0.84 -
Dbrb01337-RA         -            603 4986at7147           -            815   4.1e-94  316.2   0.0   2   2   2.6e-35     1e-32  113.1   0.0   634   812   416   601   412   603 0.86 -
Dbrb06180-RA         -            587 4986at7147           -            815   4.5e-90  302.8  10.5   1   3   1.4e-62   5.6e-60  203.3   0.1     5   254    26   287    22   297 0.90 -
Dbrb06180-RA         -            587 4986at7147           -            815   4.5e-90  302.8  10.5   2   3   1.8e-30   7.2e-28   97.1   0.9   637   738   297   405   286   414 0.90 -
Dbrb06180-RA         -            587 4986at7147           -            815   4.5e-90  302.8  10.5   3   3    0.0022      0.85    7.6   1.0   771   813   528   570   505   572 0.87 -
Dbrb01195-RA         -            487 4986at7147           -            815   5.4e-90  302.6   5.0   1   3   2.6e-44     1e-41  142.9   0.0     9   202    24   226    16   226 0.87 -
Dbrb01195-RA         -            487 4986at7147           -            815   5.4e-90  302.6   5.0   2   3   3.2e-49   1.3e-46  159.1   0.1   533   734   177   367   173   379 0.93 -
Dbrb01195-RA         -            487 4986at7147           -            815   5.4e-90  302.6   5.0   3   3   3.1e-06    0.0012   16.9   0.6   761   813   435   484   414   486 0.75 -
Dbrb01192-RA         -            364 4986at7147           -            815     9e-85  285.3   1.3   1   2   6.3e-43   2.5e-40  138.3   0.0     9   203     8   211     3   211 0.87 -
