#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10785-RA         -           1305 3422at7147           -            925         0 1746.6  31.1   1   4  4.1e-157  1.1e-153  513.5   1.2     1   241    24   269    24   280 0.98 -
Dbrb10785-RA         -           1305 3422at7147           -            925         0 1746.6  31.1   2   4   3.2e-19   9.1e-16   57.1   1.5   247   297   402   457   343   462 0.81 -
Dbrb10785-RA         -           1305 3422at7147           -            925         0 1746.6  31.1   3   4   1.5e-65   4.4e-62  210.4   5.3   297   453   479   685   472   696 0.82 -
Dbrb10785-RA         -           1305 3422at7147           -            925         0 1746.6  31.1   4   4  1.3e-293  3.6e-290  965.2   1.4   450   925   731  1259   727  1259 0.95 -
Dbrb01031-RA         -            278 3422at7147           -            925   7.2e-57  193.1   0.2   1   1   3.5e-60   9.8e-57  192.7   0.2     1   242    25   259    25   272 0.91 -
Dbrb07965-RA         -            266 3422at7147           -            925   2.2e-54  184.9   0.0   1   1   1.1e-57   3.2e-54  184.4   0.0     5   237    22   251    18   260 0.89 -
Dbrb07192-RA         -           3066 3422at7147           -            925   1.6e-08   33.2   0.1   1   3     0.013        38    2.1   0.0   426   451  1627  1652  1604  1659 0.89 -
Dbrb07192-RA         -           3066 3422at7147           -            925   1.6e-08   33.2   0.1   2   3   1.6e-09   4.4e-06   25.0   0.0   475   537  1716  1784  1711  1831 0.83 -
Dbrb07192-RA         -           3066 3422at7147           -            925   1.6e-08   33.2   0.1   3   3     0.018        52    1.7   0.0   591   635  1892  1935  1882  1945 0.80 -
Dbrb13863-RA         -            275 3422at7147           -            925     0.041   11.9   0.0   1   1   2.1e-05     0.059   11.4   0.0   488   532   194   238   188   242 0.94 -
Dbrb09262-RA         -            128 3422at7147           -            925     0.056   11.5   0.1   1   1   1.9e-05     0.055   11.5   0.1   340   400    39   102     8   119 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3422at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3422at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3422at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:08:51 2021
# [ok]
