#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   1   7   0.00035      0.17    9.4   0.1   305   409   101   211    96   225 0.72 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   2   7   6.1e-18     3e-15   55.0   1.9   204   366   184   353   129   368 0.83 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   3   7     0.065        32    1.9   0.0    49    89   380   424   364   433 0.75 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   4   7   1.1e-07   5.5e-05   21.0   0.0   162   253   433   528   422   531 0.81 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   5   7     4e-72     2e-69  234.4   0.1     1   135   532   672   532   678 0.96 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   6   7    1e-259    5e-257  855.7   2.6   122   563   681  1171   676  1186 0.95 -
Dbrb14645-RA         -           1839 2104at7147           -           1153         0 2479.7  27.4   7   7         0         0 1318.9   3.3   564  1153  1212  1837  1207  1837 0.96 -
Dbrb06097-RA         -            950 2104at7147           -           1153  3.9e-129  432.2   4.0   1   2  7.8e-132  3.9e-129  432.2   4.0   614  1141    81   638    40   646 0.89 -
Dbrb06097-RA         -            950 2104at7147           -           1153  3.9e-129  432.2   4.0   2   2       2.6   1.3e+03   -3.4   2.2   559   656   798   902   773   907 0.66 -
Dbrb03590-RA         -           1445 2104at7147           -           1153  6.6e-123  411.5  11.6   1   3     2e-07   9.9e-05   20.2   0.1   132   280   299   474   276   490 0.69 -
Dbrb03590-RA         -           1445 2104at7147           -           1153  6.6e-123  411.5  11.6   2   3   1.3e-05    0.0067   14.1   0.1   390   511   511   647   497   659 0.72 -
Dbrb03590-RA         -           1445 2104at7147           -           1153  6.6e-123  411.5  11.6   3   3    2e-116    1e-113  381.1   3.5   614  1147   855  1434   840  1439 0.86 -
Dbrb07141-RA         -            726 2104at7147           -           1153   1.6e-75  254.6   4.6   1   1   4.4e-78   2.2e-75  254.2   4.6   646  1150   154   721    64   724 0.80 -
Dbrb05111-RA         -           1723 2104at7147           -           1153   6.7e-68  229.4   2.2   1   5       1.9   9.3e+02   -2.9   0.0   389   464   147   219    96   224 0.60 -
Dbrb05111-RA         -           1723 2104at7147           -           1153   6.7e-68  229.4   2.2   2   5       1.6   8.1e+02   -2.7   0.0    55   125   244   313   240   319 0.68 -
Dbrb05111-RA         -           1723 2104at7147           -           1153   6.7e-68  229.4   2.2   3   5     0.059        29    2.0   0.0   344   463   850   984   812  1036 0.66 -
Dbrb05111-RA         -           1723 2104at7147           -           1153   6.7e-68  229.4   2.2   4   5      0.39     2e+02   -0.7   0.0   196   243  1135  1187  1130  1199 0.72 -
Dbrb05111-RA         -           1723 2104at7147           -           1153   6.7e-68  229.4   2.2   5   5   7.9e-69   3.9e-66  223.5   0.0   613   930  1244  1585  1236  1593 0.84 -
Dbrb15422-RA         -            604 2104at7147           -           1153   4.9e-60  203.3   0.3   1   1   1.6e-62   7.8e-60  202.7   0.3   894  1147   312   582   295   587 0.82 -
Dbrb01322-RA         -           1452 2104at7147           -           1153   1.7e-59  201.6  10.5   1   5       1.7   8.6e+02   -2.8   0.1   208   271    95   158    86   179 0.81 -
Dbrb01322-RA         -           1452 2104at7147           -           1153   1.7e-59  201.6  10.5   2   5       1.4     7e+02   -2.5   0.0     1   123   374   493   374   502 0.74 -
Dbrb01322-RA         -           1452 2104at7147           -           1153   1.7e-59  201.6  10.5   3   5      0.33   1.6e+02   -0.4   0.0   336   418   569   653   552   663 0.67 -
Dbrb01322-RA         -           1452 2104at7147           -           1153   1.7e-59  201.6  10.5   4   5   1.4e-05    0.0072   14.0   0.0     6   147   680   837   672   863 0.76 -
Dbrb01322-RA         -           1452 2104at7147           -           1153   1.7e-59  201.6  10.5   5   5   1.7e-58   8.5e-56  189.3   2.2   894  1147  1109  1356  1089  1359 0.89 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   1   6   1.8e-20   9.1e-18   63.3   0.0   128   365   218   493   201   495 0.71 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   2   6   3.3e-11   1.6e-08   32.7   0.8    16   322   493   851   491   859 0.66 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   3   6   4.7e-13   2.3e-10   38.8   0.3   160   361   780   994   734   996 0.65 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   4   6   3.3e-05     0.017   12.8   0.0   155   361   872  1093   866  1118 0.78 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   5   6   1.5e-19   7.3e-17   60.3   0.0   206   472  1136  1430  1041  1462 0.80 -
Dbrb05206-RA         -           1721 2104at7147           -           1153   7.6e-53  179.5   5.4   6   6       0.3   1.5e+02   -0.3   0.0   107   147  1426  1467  1420  1481 0.78 -
Dbrb05365-RA         -            977 2104at7147           -           1153   4.2e-52  177.1   2.8   1   2   1.7e-07   8.3e-05   20.4   0.1   635   688   333   394   308   416 0.73 -
Dbrb05365-RA         -            977 2104at7147           -           1153   4.2e-52  177.1   2.8   2   2   1.6e-48   7.8e-46  156.3   0.7   954  1149   541   745   528   748 0.87 -
Dbrb06839-RA         -           1197 2104at7147           -           1153   8.5e-48  162.8   0.0   1   1   2.4e-50   1.2e-47  162.3   0.0   918  1147   874  1117   860  1122 0.87 -
Dbrb03299-RA         -            922 2104at7147           -           1153   4.4e-47  160.4   0.2   1   1   6.3e-49   3.1e-46  157.6   0.2   911  1150    56   301    43   303 0.90 -
Dbrb02667-RA         -            997 2104at7147           -           1153   1.1e-41  142.6   0.7   1   2   7.5e-31   3.7e-28   97.7   0.0   657   801   689   855   677   864 0.80 -
Dbrb02667-RA         -            997 2104at7147           -           1153   1.1e-41  142.6   0.7   2   2   2.3e-14   1.1e-11   43.2   0.2   782   869   895   982   887   993 0.84 -
Dbrb06530-RA         -           1525 2104at7147           -           1153   1.2e-31  109.4   0.2   1   2   1.4e-21   6.8e-19   67.1   0.0   661   794  1219  1376  1194  1385 0.62 -
Dbrb06530-RA         -           1525 2104at7147           -           1153   1.2e-31  109.4   0.2   2   2   2.2e-13   1.1e-10   39.9   0.0  1078  1149  1445  1517  1432  1521 0.90 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   1   6   9.1e-08   4.5e-05   21.3   0.1   158   335   574   754   566   756 0.71 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   2   6    0.0061         3    5.3   0.0    44    91   714   765   705   775 0.80 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   3   6   7.2e-12   3.6e-09   34.9   0.0   154   237   764   848   761   864 0.81 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   4   6   4.2e-06    0.0021   15.8   0.0   165   282   877  1002   861  1014 0.75 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   5   6   1.6e-07   8.1e-05   20.4   0.3    45   126  1017  1103  1005  1115 0.79 -
Dbrb01568-RA         -           1591 2104at7147           -           1153   5.3e-27   93.9   8.0   6   6      0.65   3.3e+02   -1.4   0.0   376   415  1115  1157  1104  1189 0.59 -
Dbrb11125-RA         -           1308 2104at7147           -           1153   9.8e-26   89.7   0.0   1   1     3e-28   1.5e-25   89.1   0.0   890  1148  1037  1303  1024  1306 0.80 -
Dbrb02737-RA         -           1935 2104at7147           -           1153   3.7e-24   84.5   3.3   1   4      0.36   1.8e+02   -0.5   0.0   898  1009   485   601   475   625 0.73 -
Dbrb02737-RA         -           1935 2104at7147           -           1153   3.7e-24   84.5   3.3   2   4   2.2e-11   1.1e-08   33.3   0.1   147   342   902  1115   875  1117 0.72 -
Dbrb02737-RA         -           1935 2104at7147           -           1153   3.7e-24   84.5   3.3   3   4   9.5e-15   4.7e-12   44.4   0.1   164   334  1129  1307  1117  1321 0.76 -
Dbrb02737-RA         -           1935 2104at7147           -           1153   3.7e-24   84.5   3.3   4   4     0.094        47    1.4   0.0   204   268  1456  1522  1418  1579 0.80 -
Dbrb08252-RA         -           2109 2104at7147           -           1153   4.2e-23   81.0   0.2   1   3      0.24   1.2e+02    0.0   0.0   325   379   958  1016   949  1037 0.78 -
Dbrb08252-RA         -           2109 2104at7147           -           1153   4.2e-23   81.0   0.2   2   3   3.6e-16   1.8e-13   49.1   0.0   154   363  1097  1330  1085  1331 0.73 -
Dbrb08252-RA         -           2109 2104at7147           -           1153   4.2e-23   81.0   0.2   3   3   1.1e-11   5.4e-09   34.3   0.1     4   263  1322  1585  1319  1595 0.81 -
Dbrb10325-RA         -           2181 2104at7147           -           1153   7.2e-21   73.6   0.0   1   4   4.4e-07   0.00022   19.0   0.0   246   363  1040  1165  1028  1171 0.82 -
Dbrb10325-RA         -           2181 2104at7147           -           1153   7.2e-21   73.6   0.0   2   4   1.9e-06   0.00094   16.9   0.0   207   343  1100  1246  1059  1258 0.77 -
Dbrb10325-RA         -           2181 2104at7147           -           1153   7.2e-21   73.6   0.0   3   4   4.7e-16   2.3e-13   48.7   0.0   152   344  1247  1449  1236  1457 0.83 -
Dbrb10325-RA         -           2181 2104at7147           -           1153   7.2e-21   73.6   0.0   4   4      0.98   4.9e+02   -2.0   0.0   247   323  1540  1613  1534  1715 0.61 -
Dbrb14771-RA         -           1957 2104at7147           -           1153   3.4e-19   68.1   0.0   1   4     0.019       9.6    3.7   0.0   323   362   832   872   809   876 0.80 -
Dbrb14771-RA         -           1957 2104at7147           -           1153   3.4e-19   68.1   0.0   2   4   4.6e-11   2.3e-08   32.2   0.0   159   283   970  1108   917  1127 0.72 -
Dbrb14771-RA         -           1957 2104at7147           -           1153   3.4e-19   68.1   0.0   3   4   7.8e-12   3.9e-09   34.8   0.0     6   134  1085  1213  1083  1218 0.83 -
Dbrb14771-RA         -           1957 2104at7147           -           1153   3.4e-19   68.1   0.0   4   4       0.1        52    1.2   0.0   125   246  1414  1548  1374  1564 0.61 -
Dbrb00936-RA         -           6856 2104at7147           -           1153     1e-15   56.6   6.4   1   3   2.8e-07   0.00014   19.7   0.1   205   330  5731  5867  5667  5877 0.54 -
Dbrb00936-RA         -           6856 2104at7147           -           1153     1e-15   56.6   6.4   2   3     1e-12     5e-10   37.7   1.3   155   349  5883  6083  5871  6100 0.81 -
Dbrb00936-RA         -           6856 2104at7147           -           1153     1e-15   56.6   6.4   3   3      0.48   2.4e+02   -1.0   0.0   274   405  6196  6338  6158  6412 0.66 -
Dbrb02232-RA         -           1351 2104at7147           -           1153     6e-14   50.7   0.5   1   5      0.17        83    0.5   0.0   660   681   877   898   869   909 0.71 -
Dbrb02232-RA         -           1351 2104at7147           -           1153     6e-14   50.7   0.5   2   5   8.1e-05      0.04   11.5   0.1   682   715   934   970   922   977 0.55 -
Dbrb02232-RA         -           1351 2104at7147           -           1153     6e-14   50.7   0.5   3   5   0.00081       0.4    8.2   0.0   710   751   991  1032   975  1047 0.79 -
Dbrb02232-RA         -           1351 2104at7147           -           1153     6e-14   50.7   0.5   4   5   4.7e-05     0.023   12.3   0.0   806   830  1218  1242  1199  1256 0.82 -
Dbrb02232-RA         -           1351 2104at7147           -           1153     6e-14   50.7   0.5   5   5   0.00015     0.075   10.6   0.0   834  1144  1307  1339  1299  1345 0.67 -
Dbrb05803-RA         -           1422 2104at7147           -           1153     1e-10   40.0   0.5   1   2   2.9e-08   1.4e-05   23.0   0.1   133   287  1050  1231  1037  1243 0.67 -
Dbrb05803-RA         -           1422 2104at7147           -           1153     1e-10   40.0   0.5   2   2   6.8e-06    0.0034   15.1   0.1   208   282  1247  1327  1228  1381 0.59 -
Dbrb06098-RA         -            229 2104at7147           -           1153   2.7e-10   38.6   0.0   1   1   6.1e-13     3e-10   38.4   0.0     7   139     2   134     1   188 0.82 -
Dbrb07673-RA         -           1419 2104at7147           -           1153   3.5e-10   38.2   0.0   1   3    0.0011      0.54    7.8   0.0    46   241   430   657   414   668 0.55 -
Dbrb07673-RA         -           1419 2104at7147           -           1153   3.5e-10   38.2   0.0   2   3   3.3e-07   0.00016   19.4   0.0   218   424   732   956   710   976 0.72 -
Dbrb07673-RA         -           1419 2104at7147           -           1153   3.5e-10   38.2   0.0   3   3      0.01         5    4.6   0.0    52   129  1025  1115   995  1122 0.72 -
Dbrb04210-RA         -           1846 2104at7147           -           1153   3.8e-09   34.8   0.0   1   1   1.2e-11   5.7e-09   34.2   0.0   905  1021  1559  1674  1524  1787 0.78 -
