#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb01717-RA         -           1024 9534at7147           -            701         0 1239.0  25.0   1   4   7.5e-05     0.058   11.3   0.4     1    32    90   129    90   135 0.77 -
Dbrb01717-RA         -           1024 9534at7147           -            701         0 1239.0  25.0   2   4     1e-18   7.9e-16   57.1   0.7    23    90   148   229   134   240 0.76 -
Dbrb01717-RA         -           1024 9534at7147           -            701         0 1239.0  25.0   3   4   3.9e-75     3e-72  243.6   0.0    66   219   254   421   239   432 0.87 -
Dbrb01717-RA         -           1024 9534at7147           -            701         0 1239.0  25.0   4   4  8.5e-285  6.6e-282  936.6   8.9   215   694   477  1008   465  1022 0.93 -
Dbrb15638-RA         -            395 9534at7147           -            701   3.9e-23   81.3   0.1   1   2   1.2e-15   9.1e-13   47.0   0.0   349   447   142   249   119   257 0.86 -
Dbrb15638-RA         -            395 9534at7147           -            701   3.9e-23   81.3   0.1   2   2   3.2e-11   2.4e-08   32.4   0.0   350   431   272   361   262   390 0.68 -
Dbrb10682-RA         -            673 9534at7147           -            701   4.3e-23   81.1   0.2   1   2   9.7e-13   7.5e-10   37.4   0.1    18   192   320   505   306   514 0.64 -
Dbrb10682-RA         -            673 9534at7147           -            701   4.3e-23   81.1   0.2   2   2   4.9e-14   3.8e-11   41.7   0.0   102   184   548   637   540   647 0.80 -
Dbrb07216-RA         -            467 9534at7147           -            701   4.5e-21   74.5   0.3   1   2   1.8e-13   1.4e-10   39.8   0.1   101   437   201   296   123   311 0.59 -
Dbrb07216-RA         -            467 9534at7147           -            701   4.5e-21   74.5   0.3   2   2   2.7e-11     2e-08   32.6   0.0   102   420   335   413   323   439 0.53 -
Dbrb08094-RA         -           1154 9534at7147           -            701   1.4e-17   62.9   1.7   1   4   8.2e-14   6.3e-11   40.9   0.0    80   172   160   256   135   265 0.79 -
Dbrb08094-RA         -           1154 9534at7147           -            701   1.4e-17   62.9   1.7   2   4       0.2   1.5e+02    0.0   0.0   396   448   265   320   257   348 0.75 -
Dbrb08094-RA         -           1154 9534at7147           -            701   1.4e-17   62.9   1.7   3   4       1.7   1.3e+03   -3.1   0.1   561   597   529   561   515   591 0.55 -
Dbrb08094-RA         -           1154 9534at7147           -            701   1.4e-17   62.9   1.7   4   4   6.1e-07   0.00047   18.2   0.0    90   198   995  1115   975  1151 0.69 -
Dbrb00361-RA         -            384 9534at7147           -            701   1.2e-16   59.8   0.0   1   1   2.1e-19   1.6e-16   59.4   0.0   101   192   205   302   166   313 0.87 -
Dbrb15572-RA         -            503 9534at7147           -            701   2.5e-15   55.5   0.0   1   2   2.4e-13   1.9e-10   39.4   0.0   102   201   232   334   199   347 0.86 -
Dbrb15572-RA         -            503 9534at7147           -            701   2.5e-15   55.5   0.0   2   2   1.1e-05    0.0084   14.1   0.0   102   166   364   435   359   479 0.71 -
Dbrb10460-RA         -            601 9534at7147           -            701   4.8e-14   51.2   0.1   1   2   2.3e-14   1.8e-11   42.7   0.0    96   206   350   464   336   479 0.84 -
Dbrb10460-RA         -            601 9534at7147           -            701   4.8e-14   51.2   0.1   2   2    0.0021       1.6    6.5   0.0   117   160   497   546   483   561 0.69 -
Dbrb05543-RA         -           1197 9534at7147           -            701   1.4e-12   46.4   0.1   1   1   3.1e-15   2.4e-12   45.6   0.1   101   189   220   318   139   335 0.82 -
Dbrb02749-RA         -           1372 9534at7147           -            701     5e-12   44.6   1.6   1   4    0.0059       4.6    5.0   0.0   350   376   351   377   339   381 0.84 -
Dbrb02749-RA         -           1372 9534at7147           -            701     5e-12   44.6   1.6   2   4   0.00038      0.29    9.0   0.3   386   420   453   488   443   495 0.81 -
Dbrb02749-RA         -           1372 9534at7147           -            701     5e-12   44.6   1.6   3   4      0.57   4.4e+02   -1.5   0.0   424   457   525   559   519   572 0.75 -
Dbrb02749-RA         -           1372 9534at7147           -            701     5e-12   44.6   1.6   4   4     2e-09   1.5e-06   26.5   0.0   102   189  1215  1313  1204  1344 0.76 -
Dbrb00360-RA         -            421 9534at7147           -            701   5.1e-12   44.5   0.0   1   1   9.9e-15   7.6e-12   44.0   0.0   100   188   204   291   167   304 0.79 -
Dbrb09426-RA         -            859 9534at7147           -            701   6.2e-12   44.3   1.9   1   3   1.3e-08     1e-05   23.7   0.4   348   450   361   470   347   482 0.89 -
Dbrb09426-RA         -            859 9534at7147           -            701   6.2e-12   44.3   1.9   2   3   1.8e-05     0.014   13.3   0.0   101   174   509   582   485   606 0.63 -
Dbrb09426-RA         -            859 9534at7147           -            701   6.2e-12   44.3   1.9   3   3    0.0074       5.7    4.7   0.0   101   153   741   797   721   817 0.76 -
Dbrb08481-RA         -            471 9534at7147           -            701   1.4e-11   43.1   0.2   1   2   2.1e-07   0.00016   19.7   0.0   119   215   225   329   217   346 0.79 -
Dbrb08481-RA         -            471 9534at7147           -            701   1.4e-11   43.1   0.2   2   2   7.1e-08   5.5e-05   21.3   0.0   101   156   344   403   334   435 0.80 -
Dbrb05813-RA         -           4183 9534at7147           -            701   3.7e-11   41.7   3.2   1   4       3.5   2.7e+03   -4.1   0.0    22    95   778   857   776   859 0.66 -
Dbrb05813-RA         -           4183 9534at7147           -            701   3.7e-11   41.7   3.2   2   4       4.2   3.3e+03   -4.4   0.5    39   105  1187  1252  1176  1256 0.70 -
Dbrb05813-RA         -           4183 9534at7147           -            701   3.7e-11   41.7   3.2   3   4   2.8e-07   0.00022   19.3   0.0    96   187  3866  3955  3856  3971 0.82 -
Dbrb05813-RA         -           4183 9534at7147           -            701   3.7e-11   41.7   3.2   4   4   4.9e-08   3.8e-05   21.8   0.0   347   429  4036  4127  4003  4141 0.80 -
Dbrb09556-RA         -           1623 9534at7147           -            701   2.7e-07   28.9   0.0   1   1   6.1e-10   4.7e-07   28.1   0.0   102   196     5   103     4   117 0.86 -
Dbrb03389-RA         -           1629 9534at7147           -            701     1e-06   27.0   0.4   1   4       3.6   2.8e+03   -4.2   0.0   124   155    35    65    29    75 0.82 -
Dbrb03389-RA         -           1629 9534at7147           -            701     1e-06   27.0   0.4   2   4     0.046        36    2.1   0.0    98   154   652   707   649   711 0.88 -
Dbrb03389-RA         -           1629 9534at7147           -            701     1e-06   27.0   0.4   3   4   2.8e-07   0.00021   19.3   0.0    94   187  1129  1223  1116  1232 0.88 -
Dbrb03389-RA         -           1629 9534at7147           -            701     1e-06   27.0   0.4   4   4      0.11        86    0.8   0.0   163   190  1461  1488  1453  1494 0.86 -
Dbrb09752-RA         -            410 9534at7147           -            701   9.3e-05   20.5   0.0   1   1   1.6e-07   0.00012   20.1   0.0   119   193    36   109    19   155 0.80 -
Dbrb03423-RA         -           1075 9534at7147           -            701   0.00024   19.2   0.0   1   1   7.2e-07   0.00056   18.0   0.0   100   191    62   146    13   178 0.57 -
Dbrb03813-RA         -            423 9534at7147           -            701   0.00085   17.4   0.0   1   1     2e-06    0.0015   16.5   0.0   102   193   303   400   286   403 0.88 -
Dbrb14738-RA         -            962 9534at7147           -            701    0.0075   14.2   0.2   1   2   5.8e-05     0.044   11.7   0.0   120   201    86   166    60   189 0.75 -
Dbrb14738-RA         -            962 9534at7147           -            701    0.0075   14.2   0.2   2   2      0.22   1.7e+02   -0.2   0.1   271   315   829   872   811   892 0.79 -
Dbrb01228-RA         -            937 9534at7147           -            701     0.035   12.0   0.6   1   2    0.0018       1.4    6.7   0.0   105   189   362   453   355   465 0.76 -
Dbrb01228-RA         -            937 9534at7147           -            701     0.035   12.0   0.6   2   2     0.032        24    2.6   1.0    31    80   705   752   686   762 0.77 -
Dbrb07927-RA         -           2799 9534at7147           -            701     0.076   10.9   0.0   1   2   9.9e-05     0.076   10.9   0.0   350   447  1072  1179  1067  1198 0.79 -
Dbrb07927-RA         -           2799 9534at7147           -            701     0.076   10.9   0.0   2   2   0.00036      0.28    9.0   0.0   103   192  2665  2760  2654  2768 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9534at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/9534at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/9534at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:13:48 2021
# [ok]
