#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   1   9   1.2e-28   4.2e-26   90.4   0.1     1    77     3    95     3   115 0.83 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   2   9   3.4e-79   1.3e-76  257.9   0.3    62   282   114   378   102   386 0.82 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   3   9     3e-75   1.1e-72  244.8   0.5   276   412   478   614   442   635 0.90 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   4   9         0         0 1027.9   1.3   410   934   768  1325   751  1333 0.94 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   5   9   0.00011     0.039   11.0   0.1   920   964  1353  1397  1333  1428 0.78 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   6   9   2.5e-19   9.1e-17   59.5   3.5   958  1037  1483  1566  1465  1611 0.87 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   7   9       2.1   7.9e+02   -3.3   0.0  1051  1066  1652  1667  1635  1682 0.82 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   8   9  5.3e-103  1.9e-100  336.8   0.0  1065  1220  1707  1862  1679  1865 0.98 -
Dbrb05919-RA         -           2257 976at7147            -           1548         0 2716.2  38.3   9   9    2e-214  7.4e-212  706.1   0.0  1216  1548  1888  2256  1885  2256 0.94 -
Dbrb00085-RA         -           1730 976at7147            -           1548  1.5e-154  516.2  19.5   1   4      0.19        69    0.2   0.0    11    53     9    51     4    57 0.89 -
Dbrb00085-RA         -           1730 976at7147            -           1548  1.5e-154  516.2  19.5   2   4   4.3e-79   1.6e-76  257.5  14.2    74   919   130  1050   105  1066 0.72 -
Dbrb00085-RA         -           1730 976at7147            -           1548  1.5e-154  516.2  19.5   3   4   5.9e-60   2.2e-57  194.1   0.1  1085  1421  1203  1556  1188  1572 0.84 -
Dbrb00085-RA         -           1730 976at7147            -           1548  1.5e-154  516.2  19.5   4   4   3.4e-20   1.3e-17   62.3   0.0  1420  1542  1606  1728  1601  1730 0.89 -
Dbrb02547-RA         -            812 976at7147            -           1548   5.8e-24   83.3   1.7   1   3   3.6e-05     0.013   12.5   0.0  1304  1359   212   277   196   280 0.70 -
Dbrb02547-RA         -            812 976at7147            -           1548   5.8e-24   83.3   1.7   2   3   1.9e-06   0.00069   16.8   0.1  1343  1399   305   361   295   373 0.85 -
Dbrb02547-RA         -            812 976at7147            -           1548   5.8e-24   83.3   1.7   3   3   5.2e-17   1.9e-14   51.8   0.1  1238  1404   378   545   370   559 0.80 -
Dbrb11084-RA         -            403 976at7147            -           1548   2.4e-08   31.6   0.0   1   1   7.6e-11   2.8e-08   31.4   0.0   332   398   294   360   218   389 0.86 -
Dbrb07101-RA         -            516 976at7147            -           1548   4.5e-08   30.7   0.1   1   1   1.7e-10   6.4e-08   30.2   0.1   342   436   334   432   288   453 0.80 -
Dbrb08367-RA         -            470 976at7147            -           1548   8.1e-08   29.8   0.1   1   2      0.94   3.5e+02   -2.1   0.0   110   165    55   111    50   118 0.80 -
Dbrb08367-RA         -            470 976at7147            -           1548   8.1e-08   29.8   0.1   2   2     5e-10   1.8e-07   28.6   0.0   316   399   348   428   273   465 0.74 -
Dbrb05885-RA         -            610 976at7147            -           1548   1.1e-07   29.3   0.0   1   2   3.1e-10   1.1e-07   29.3   0.0   344   400   304   360   299   415 0.87 -
Dbrb05885-RA         -            610 976at7147            -           1548   1.1e-07   29.3   0.0   2   2      0.67   2.5e+02   -1.6   3.8   925  1003   497   575   471   604 0.63 -
Dbrb15361-RA         -            799 976at7147            -           1548   2.1e-07   28.4   0.0   1   1   7.8e-10   2.9e-07   28.0   0.0   339   398   586   645   548   654 0.84 -
