#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   1   9   1.1e-17   6.6e-15   54.2   1.4     5    53   323   374   319   381 0.90 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   2   9  4.6e-165  2.8e-162  541.6  16.4    46   315   396   692   391   706 0.91 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   3   9    0.0011      0.69    7.8   1.4   302   339   711   757   705   788 0.81 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   4   9     5e-15     3e-12   45.4   0.6   346   386   977  1017   913  1061 0.77 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   5   9     6e-17   3.6e-14   51.8   4.9   379   428  1116  1168  1100  1172 0.88 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   6   9   4.6e-59   2.8e-56  191.0   1.6   423   547  1193  1336  1186  1344 0.87 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   7   9   1.7e-39     1e-36  126.3  10.3   547   632  1366  1459  1361  1462 0.92 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   8   9  1.4e-105  8.2e-103  344.9   3.4   626   789  1494  1660  1476  1660 0.95 -
Dbrb10698-RA         -           1885 2164at7147           -            789         0 1353.7  92.8   9   9   1.6e-08   9.6e-06   23.9   0.0   228   321  1676  1778  1666  1809 0.68 -
Dbrb11267-RA         -           1172 2164at7147           -            789  1.6e-106  357.2   1.5   1   3   4.5e-67   2.7e-64  217.5   0.0    55   299   226   485   158   523 0.81 -
Dbrb11267-RA         -           1172 2164at7147           -            789  1.6e-106  357.2   1.5   2   3   3.6e-32   2.2e-29  102.1   1.9   560   788   760   996   738   997 0.70 -
Dbrb11267-RA         -           1172 2164at7147           -            789  1.6e-106  357.2   1.5   3   3   4.4e-12   2.7e-09   35.7   0.0   198   326   982  1124   975  1140 0.77 -
Dbrb16338-RA         -           2207 2164at7147           -            789  2.5e-100  336.7   9.7   1   3   2.7e-68   1.7e-65  221.5   1.0    17   286   137   430   126   470 0.84 -
Dbrb16338-RA         -           2207 2164at7147           -            789  2.5e-100  336.7   9.7   2   3   5.2e-31   3.1e-28   98.3   0.6   635   788   873  1043   842  1044 0.81 -
Dbrb16338-RA         -           2207 2164at7147           -            789  2.5e-100  336.7   9.7   3   3   5.3e-08   3.2e-05   22.2   0.1   195   281  1026  1119  1019  1169 0.77 -
Dbrb09960-RA         -           1133 2164at7147           -            789   8.3e-92  308.5   0.7   1   2   1.7e-61     1e-58  199.1   0.0    88   320   200   462   130   576 0.78 -
