#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05193-RA         -           1383 2200at7147           -           1179         0 2351.1  14.8   1   2         0         0 1770.4   0.3     1   864     1   930     1   938 0.95 -
Dbrb05193-RA         -           1383 2200at7147           -           1179         0 2351.1  14.8   2   2  5.2e-176  2.9e-172  575.0   9.0   860  1179   995  1358   980  1358 0.90 -
Dbrb04435-RA         -           1889 2200at7147           -           1179  2.4e-256  853.5   7.8   1   3  3.4e-204  1.9e-200  668.3   0.7    34   859    48   907    38   947 0.83 -
Dbrb04435-RA         -           1889 2200at7147           -           1179  2.4e-256  853.5   7.8   2   3     3e-28   1.7e-24   85.5   0.0   873   969  1064  1163  1050  1178 0.90 -
Dbrb04435-RA         -           1889 2200at7147           -           1179  2.4e-256  853.5   7.8   3   3   3.1e-33   1.8e-29  102.0   0.3  1040  1178  1328  1466  1312  1467 0.97 -
Dbrb00869-RA         -           1649 2200at7147           -           1179  8.2e-162  540.4   1.2   1   4   3.8e-06     0.022   12.3   0.1    26   146    38   157    19   169 0.76 -
Dbrb00869-RA         -           1649 2200at7147           -           1179  8.2e-162  540.4   1.2   2   4  1.1e-115  6.2e-112  375.1   0.0   282   842   389  1007   302  1039 0.83 -
Dbrb00869-RA         -           1649 2200at7147           -           1179  8.2e-162  540.4   1.2   3   4   1.5e-24   8.2e-21   73.3   0.0   866   990  1158  1285  1135  1339 0.80 -
Dbrb00869-RA         -           1649 2200at7147           -           1179  8.2e-162  540.4   1.2   4   4   8.7e-25   4.9e-21   74.1   0.0  1007  1178  1473  1645  1457  1646 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2200at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2200at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2200at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:21 2021
# [ok]
