#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05303-RA         -            911 9581at7147           -            773         0 1130.4  96.8   1   3   2.4e-77   2.8e-75  253.7   0.1     1   112     5   116     5   118 0.99 -
Dbrb05303-RA         -            911 9581at7147           -            773         0 1130.4  96.8   2   3   4.6e-47   5.2e-45  153.6   6.4   232   374   115   275   115   300 0.74 -
Dbrb05303-RA         -            911 9581at7147           -            773         0 1130.4  96.8   3   3  2.6e-222    3e-220  733.1  78.7   322   773   400   911   390   911 0.92 -
Dbrb06327-RA         -            710 9581at7147           -            773   2.3e-55  187.8   0.0   1   1     2e-57   2.3e-55  187.8   0.0    15   283   428   706   412   709 0.86 -
Dbrb04871-RA         -            617 9581at7147           -            773   2.3e-47  161.4   0.4   1   1   2.9e-49   3.3e-47  160.8   0.0    16   233   339   553   332   614 0.84 -
Dbrb07410-RA         -            609 9581at7147           -            773   1.5e-45  155.3   0.0   1   2     2e-23   2.3e-21   75.4   0.0    29   220    28   220    19   230 0.85 -
Dbrb07410-RA         -            609 9581at7147           -            773   1.5e-45  155.3   0.0   2   2   5.1e-24   5.8e-22   77.4   0.0    29   225   339   536   330   549 0.84 -
Dbrb05837-RA         -            620 9581at7147           -            773   9.1e-34  116.4   0.2   1   2   2.7e-18   3.1e-16   58.4   0.0    29   220    51   240    43   257 0.88 -
Dbrb05837-RA         -            620 9581at7147           -            773   9.1e-34  116.4   0.2   2   2   1.7e-17   1.9e-15   55.8   0.0    29   221   324   514   316   535 0.87 -
Dbrb16472-RA         -            442 9581at7147           -            773   2.3e-32  111.8   0.0   1   2   4.2e-34   4.7e-32  110.7   0.0    23   214    52   243    43   262 0.90 -
Dbrb16472-RA         -            442 9581at7147           -            773   2.3e-32  111.8   0.0   2   2       9.4   1.1e+03   -2.9   0.1   246   298   316   371   310   422 0.46 -
Dbrb06668-RA         -           1335 9581at7147           -            773   5.8e-32  110.4   0.0   1   1   9.5e-34   1.1e-31  109.5   0.0    29   232   587   795   574   840 0.85 -
Dbrb05435-RA         -            396 9581at7147           -            773   3.8e-31  107.7   0.1   1   2   4.5e-31   5.1e-29  100.7   0.0    21   214    85   276    73   284 0.92 -
Dbrb05435-RA         -            396 9581at7147           -            773   3.8e-31  107.7   0.1   2   2      0.04       4.5    5.0   0.0   238   262   334   361   328   377 0.66 -
