#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10355-RA         -            820 20206at7147          -            545  1.7e-303 1007.1  27.4   1   3  3.3e-157  4.4e-154  514.0   4.0     1   271    92   368    92   380 0.94 -
Dbrb10355-RA         -            820 20206at7147          -            545  1.7e-303 1007.1  27.4   2   3   3.2e-05     0.042   12.3   0.0   245   272   389   423   379   430 0.81 -
Dbrb10355-RA         -            820 20206at7147          -            545  1.7e-303 1007.1  27.4   3   3  8.7e-148  1.1e-144  482.9  14.2   273   545   475   791   455   791 0.89 -
Dbrb05298-RA         -            630 20206at7147          -            545  7.2e-128  427.5  13.9   1   1  1.3e-130  1.7e-127  426.2  13.9     1   516    52   617    52   625 0.82 -
Dbrb01530-RA         -            728 20206at7147          -            545  1.7e-116  389.9  18.3   1   2   2.8e-57   3.7e-54  184.2  13.5     1   168   104   275   104   292 0.97 -
Dbrb01530-RA         -            728 20206at7147          -            545  1.7e-116  389.9  18.3   2   2   1.5e-64     2e-61  208.2   0.1   255   504   438   705   407   723 0.86 -
Dbrb12776-RA         -            657 20206at7147          -            545   1.1e-49  169.3   7.9   1   2   1.3e-28   1.7e-25   89.6   5.4     2   167    66   235    65   262 0.93 -
Dbrb12776-RA         -            657 20206at7147          -            545   1.1e-49  169.3   7.9   2   2   8.5e-26   1.1e-22   80.3   0.0   262   527   370   653   345   656 0.76 -
Dbrb00167-RA         -            840 20206at7147          -            545   3.6e-42  144.6  22.3   1   2   4.2e-29   5.4e-26   91.2  10.5     6   168   234   401   230   410 0.92 -
Dbrb00167-RA         -            840 20206at7147          -            545   3.6e-42  144.6  22.3   2   2   2.2e-19   2.9e-16   59.1   3.9   330   500   631   813   612   833 0.83 -
Dbrb00202-RA         -            847 20206at7147          -            545   6.5e-34  117.4  33.4   1   3   2.9e-21   3.8e-18   65.3  14.0     2   159   256   435   255   450 0.81 -
Dbrb00202-RA         -            847 20206at7147          -            545   6.5e-34  117.4  33.4   2   3      0.11   1.4e+02    0.7   0.0   261   289   518   548   470   559 0.64 -
