#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02534-RA         -           1236 4244at7147           -            963         0 1118.1  56.0   1   3   6.7e-43   1.4e-39  135.8   1.9     1   109     5   122     5   174 0.84 -
Dbrb02534-RA         -           1236 4244at7147           -            963         0 1118.1  56.0   2   3   2.3e-22   4.8e-19   67.8   8.9   131   299   189   402   171   409 0.79 -
Dbrb02534-RA         -           1236 4244at7147           -            963         0 1118.1  56.0   3   3  7.9e-282  1.7e-278  926.6  29.9   263   963   407  1230   389  1230 0.88 -
Dbrb01124-RA         -           1052 4244at7147           -            963   1.4e-14   53.1   3.7   1   4   0.00062       1.3    6.8   0.1   592   656   102   166    46   177 0.75 -
Dbrb01124-RA         -           1052 4244at7147           -            963   1.4e-14   53.1   3.7   2   4   1.2e-08   2.5e-05   22.4   0.2   573   638   185   250   157   258 0.88 -
Dbrb01124-RA         -           1052 4244at7147           -            963   1.4e-14   53.1   3.7   3   4   0.00036      0.77    7.6   0.0   585   641   265   321   251   351 0.83 -
Dbrb01124-RA         -           1052 4244at7147           -            963   1.4e-14   53.1   3.7   4   4   6.6e-06     0.014   13.3   0.0   542   638   392   488   374   497 0.88 -
Dbrb00970-RA         -            941 4244at7147           -            963   1.9e-09   36.1   3.1   1   4      0.11   2.3e+02   -0.6   0.1   588   626   551   589   530   601 0.56 -
Dbrb00970-RA         -            941 4244at7147           -            963   1.9e-09   36.1   3.1   2   4   5.3e-10   1.1e-06   26.9   1.0   535   656   613   735   578   739 0.84 -
Dbrb00970-RA         -            941 4244at7147           -            963   1.9e-09   36.1   3.1   3   4     0.079   1.7e+02   -0.2   0.0   595   636   746   787   734   800 0.65 -
Dbrb00970-RA         -            941 4244at7147           -            963   1.9e-09   36.1   3.1   4   4    0.0013       2.7    5.7   0.0    23    78   803   862   796   873 0.86 -
Dbrb15944-RA         -            251 4244at7147           -            963   3.6e-08   31.8   2.2   1   1   3.3e-11   6.9e-08   30.9   1.7   546   625   164   243    25   250 0.91 -
Dbrb09047-RA         -            708 4244at7147           -            963   4.1e-07   28.3   6.9   1   2   3.6e-09   7.6e-06   24.1   2.8   287   435   437   607   410   614 0.69 -
Dbrb09047-RA         -            708 4244at7147           -            963   4.1e-07   28.3   6.9   2   2    0.0015       3.2    5.5   0.1   718   764   625   675   614   689 0.77 -
Dbrb02566-RA         -            506 4244at7147           -            963   2.6e-06   25.7   6.8   1   2   8.7e-07    0.0018   16.2   1.2   166   342    50   231    22   240 0.81 -
Dbrb02566-RA         -            506 4244at7147           -            963   2.6e-06   25.7   6.8   2   2   1.1e-05     0.024   12.6   0.4   533   626   305   399   268   405 0.89 -
Dbrb04840-RA         -            561 4244at7147           -            963   0.00015   19.9   0.3   1   2   8.6e-05      0.18    9.6   0.0   551   619   276   344   256   360 0.84 -
Dbrb04840-RA         -            561 4244at7147           -            963   0.00015   19.9   0.3   2   2   0.00022      0.46    8.3   0.1   358   634   411   473   387   523 0.54 -
Dbrb01807-RA         -            543 4244at7147           -            963    0.0039   15.2   0.4   1   1   3.5e-06    0.0074   14.2   0.3   721   799   119   197   101   203 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4244at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4244at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4244at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:10:07 2021
# [ok]
