#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb07497-RA         -            995 22971at7147          -            743         0 1172.9  23.6   1   5   1.1e-07   5.6e-05   21.4   1.3     1    28     1    28     1    43 0.90 -
Dbrb07497-RA         -            995 22971at7147          -            743         0 1172.9  23.6   2   5       1.2   6.3e+02   -1.9   0.0    25    46    73   104    68   119 0.71 -
Dbrb07497-RA         -            995 22971at7147          -            743         0 1172.9  23.6   3   5   8.1e-40   4.2e-37  127.6   1.7    52   173   141   296   130   299 0.82 -
Dbrb07497-RA         -            995 22971at7147          -            743         0 1172.9  23.6   4   5  6.4e-295  3.3e-292  971.0   2.6   171   686   315   889   310   901 0.94 -
Dbrb07497-RA         -            995 22971at7147          -            743         0 1172.9  23.6   5   5     2e-19     1e-16   60.2   0.1   679   743   912   995   901   995 0.81 -
Dbrb16394-RA         -           1012 22971at7147          -            743   5.5e-23   80.9   0.8   1   1   7.9e-25   4.1e-22   78.0   0.8   248   461   507   726   326   733 0.90 -
Dbrb09420-RA         -            354 22971at7147          -            743     2e-11   42.7   1.3   1   2       0.3   1.5e+02    0.1   0.1   174   187    33    46    24    58 0.84 -
Dbrb09420-RA         -            354 22971at7147          -            743     2e-11   42.7   1.3   2   2     1e-13   5.4e-11   41.3   0.2   253   422    68   244    59   260 0.82 -
Dbrb02825-RA         -            331 22971at7147          -            743   1.4e-10   39.9   0.9   1   2      0.11        57    1.5   0.0   174   193    18    37     8    43 0.84 -
Dbrb02825-RA         -            331 22971at7147          -            743   1.4e-10   39.9   0.9   2   2   2.5e-12   1.3e-09   36.7   0.3   253   431    53   232    48   235 0.87 -
Dbrb12622-RA         -            332 22971at7147          -            743   2.3e-10   39.2   0.4   1   2    0.0013      0.68    7.9   0.0   166   192     5    31     2    42 0.82 -
Dbrb12622-RA         -            332 22971at7147          -            743   2.3e-10   39.2   0.4   2   2   3.2e-10   1.7e-07   29.7   0.2   253   430    48   226    35   232 0.81 -
Dbrb03257-RA         -            949 22971at7147          -            743   9.5e-07   27.2   0.0   1   2    0.0017      0.87    7.5   0.0   253   284   309   340   303   380 0.67 -
Dbrb03257-RA         -            949 22971at7147          -            743   9.5e-07   27.2   0.0   2   2   1.8e-06   0.00092   17.4   0.0   252   279   704   731   697   777 0.79 -
Dbrb16388-RA         -            439 22971at7147          -            743   5.1e-06   24.8   0.0   1   2   2.1e-08   1.1e-05   23.7   0.0   242   328   175   259   148   261 0.84 -
Dbrb16388-RA         -            439 22971at7147          -            743   5.1e-06   24.8   0.0   2   2       3.5   1.8e+03   -3.4   0.0   403   451   353   407   293   422 0.54 -
Dbrb05849-RA         -            404 22971at7147          -            743   1.5e-05   23.3   0.0   1   1   4.7e-08   2.4e-05   22.6   0.0   242   323   174   253   160   259 0.84 -
Dbrb02123-RA         -            875 22971at7147          -            743   0.00019   19.6   0.0   1   2   0.00015     0.075   11.0   0.0   252   323   312   382   303   388 0.84 -
Dbrb02123-RA         -            875 22971at7147          -            743   0.00019   19.6   0.0   2   2    0.0042       2.2    6.2   0.0   252   273   585   606   575   652 0.89 -
