#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb15300-RA         -           1351 7355at7147           -            856         0 1690.7  40.2   1   4  1.5e-274  1.3e-271  903.2   0.9     1   408    39   456    39   463 0.98 -
Dbrb15300-RA         -           1351 7355at7147           -            856         0 1690.7  40.2   2   4   2.7e-84   2.4e-81  273.7  13.7   408   549   653   818   639   828 0.87 -
Dbrb15300-RA         -           1351 7355at7147           -            856         0 1690.7  40.2   3   4   1.7e-13   1.5e-10   39.5   0.0   562   596   952   986   945   993 0.92 -
Dbrb15300-RA         -           1351 7355at7147           -            856         0 1690.7  40.2   4   4  1.6e-148  1.4e-145  486.2   8.0   594   856  1071  1342  1047  1342 0.96 -
Dbrb00583-RA         -            466 7355at7147           -            856   6.2e-27   93.7  24.2   1   5   2.7e-06    0.0024   15.7   0.3   602   640    65   103    18   123 0.90 -
Dbrb00583-RA         -            466 7355at7147           -            856   6.2e-27   93.7  24.2   2   5   1.6e-09   1.4e-06   26.4   0.3   740   813   123   195   110   197 0.90 -
Dbrb00583-RA         -            466 7355at7147           -            856   6.2e-27   93.7  24.2   3   5   2.8e-07   0.00025   18.9   0.4   748   818   184   253   182   261 0.88 -
Dbrb00583-RA         -            466 7355at7147           -            856   6.2e-27   93.7  24.2   4   5   1.2e-07    0.0001   20.2   1.7   739   828   252   342   248   343 0.85 -
Dbrb00583-RA         -            466 7355at7147           -            856   6.2e-27   93.7  24.2   5   5   1.7e-13   1.6e-10   39.5   1.4   748   836   340   430   333   441 0.83 -
Dbrb08631-RA         -            558 7355at7147           -            856   2.2e-14   52.2  17.4   1   5     0.016        14    3.2   0.1   602   645   197   240   183   252 0.81 -
Dbrb08631-RA         -            558 7355at7147           -            856   2.2e-14   52.2  17.4   2   5     3e-05     0.027   12.2   0.6   742   808   265   329   260   345 0.84 -
Dbrb08631-RA         -            558 7355at7147           -            856   2.2e-14   52.2  17.4   3   5   9.6e-08   8.5e-05   20.5   0.1   748   817   351   418   335   427 0.85 -
Dbrb08631-RA         -            558 7355at7147           -            856   2.2e-14   52.2  17.4   4   5    0.0013       1.2    6.8   0.1   765   818   420   472   417   477 0.84 -
Dbrb08631-RA         -            558 7355at7147           -            856   2.2e-14   52.2  17.4   5   5   1.7e-08   1.5e-05   22.9   1.2   723   805   458   535   446   551 0.81 -
Dbrb01245-RA         -            678 7355at7147           -            856     1e-10   40.1  21.6   1   5   0.00063      0.56    7.8   0.2   602   776    21   201    10   209 0.71 -
Dbrb01245-RA         -            678 7355at7147           -            856     1e-10   40.1  21.6   2   5   0.00072      0.64    7.7   1.4   740   843   272   375   228   391 0.70 -
Dbrb01245-RA         -            678 7355at7147           -            856     1e-10   40.1  21.6   3   5   2.2e-05     0.019   12.7   0.2   735   788   400   452   383   460 0.76 -
Dbrb01245-RA         -            678 7355at7147           -            856     1e-10   40.1  21.6   4   5   7.4e-06    0.0066   14.2   0.2   736   805   521   588   515   589 0.84 -
Dbrb01245-RA         -            678 7355at7147           -            856     1e-10   40.1  21.6   5   5   4.6e-05     0.041   11.6   1.0   748   805   585   640   575   665 0.71 -
Dbrb10087-RA         -            202 7355at7147           -            856   1.1e-10   40.0   3.8   1   2   4.3e-08   3.8e-05   21.6   0.1   758   813    38    91    28    93 0.86 -
Dbrb10087-RA         -            202 7355at7147           -            856   1.1e-10   40.0   3.8   2   2   1.8e-09   1.6e-06   26.2   0.7   737   829    68   159    66   177 0.84 -
