#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   1   8    0.0066      0.46    9.0   0.0     1    25    49    73    49    84 0.89 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   2   8   2.4e-51   1.7e-49  168.9   5.2    16   125   100   221    91   258 0.86 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   3   8   2.2e-25   1.5e-23   83.2   1.5   122   188   344   415   314   424 0.87 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   4   8   2.2e-05    0.0015   17.2   0.5   181   214   433   467   427   486 0.84 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   5   8    2e-168  1.4e-166  555.5  40.5   208   496   490   785   481   824 0.95 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   6   8       0.5        35    2.8   1.5   460   532   977  1055   971  1063 0.68 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   7   8     0.012      0.84    8.1   0.3   525   549  1083  1107  1050  1117 0.67 -
Dbrb05867-RA         -           1297 4497at7147           -            583  2.3e-256  852.0  88.7   8   8   1.9e-10   1.4e-08   33.9   0.3   533   583  1245  1297  1163  1297 0.63 -
Dbrb07624-RA         -            998 4497at7147           -            583   8.9e-86  288.7 146.4   1   7   5.5e-25   3.8e-23   81.9  25.9   266   415   242   394   237   400 0.93 -
Dbrb07624-RA         -            998 4497at7147           -            583   8.9e-86  288.7 146.4   2   7   1.9e-11   1.3e-09   37.2   6.4    53   107   381   435   380   436 0.96 -
Dbrb07624-RA         -            998 4497at7147           -            583   8.9e-86  288.7 146.4   3   7   1.4e-18   9.8e-17   60.8  16.1   334   426   425   517   424   520 0.97 -
Dbrb07624-RA         -            998 4497at7147           -            583   8.9e-86  288.7 146.4   4   7   8.3e-16   5.8e-14   51.6  13.5   342   426   461   545   460   547 0.95 -
