#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   1  14   1.5e-63   9.7e-61  205.7   1.1     1   103     2   104     2   118 0.96 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   2  14     2e-53   1.3e-50  172.1   1.2    97   191   163   257   149   272 0.90 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   3  14         0         0 1084.3   0.2   180   672   270   798   263   816 0.94 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   4  14   1.6e-40     1e-37  129.4   1.0   659   751  1124  1217  1118  1236 0.89 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   5  14   0.00047       0.3    8.6   1.7   718   768  1241  1310  1229  1349 0.64 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   6  14   3.6e-18   2.4e-15   55.4   2.4   752   818  1344  1414  1332  1469 0.74 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   7  14     0.053        35    1.8   0.1   816   852  1470  1513  1457  1522 0.79 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   8  14   1.1e-13   7.2e-11   40.5   1.1   841   889  1616  1677  1583  1721 0.81 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8   9  14     2e-14   1.3e-11   43.0   0.0   890   927  1770  1810  1760  1816 0.87 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8  10  14   2.2e-13   1.4e-10   39.5   2.9   854   970  1830  1952  1812  1959 0.67 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8  11  14     6e-06    0.0039   14.9   0.3   970  1037  2030  2105  2025  2121 0.76 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8  12  14     0.029        19    2.7   4.0   996  1025  2141  2173  2137  2195 0.71 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8  13  14   1.5e-11   9.6e-09   33.5   2.0  1019  1063  2206  2257  2199  2307 0.75 -
Dbrb09593-RA         -           2608 981at7147            -           1223         0 2049.8 101.8  14  14   1.4e-83   9.1e-81  272.0   3.4  1058  1223  2397  2592  2358  2592 0.89 -
Dbrb12675-RA         -           1898 981at7147            -           1223   6.6e-51  173.1  12.0   1   3     0.003         2    5.9   0.6    42   181   464   600   457   633 0.76 -
Dbrb12675-RA         -           1898 981at7147            -           1223   6.6e-51  173.1  12.0   2   3   4.3e-10   2.8e-07   28.6   0.0   286   364  1277  1356  1267  1362 0.88 -
Dbrb12675-RA         -           1898 981at7147            -           1223   6.6e-51  173.1  12.0   3   3   7.2e-44   4.7e-41  140.5   2.1   280   656  1479  1893  1467  1897 0.79 -
Dbrb15670-RA         -           1244 981at7147            -           1223   9.1e-39  132.9  46.3   1   5   2.4e-18   1.6e-15   55.9   0.2     4    96   235   327   232   333 0.89 -
Dbrb15670-RA         -           1244 981at7147            -           1223   9.1e-39  132.9  46.3   2   5   1.1e-06   0.00075   17.3   0.4    17    94   379   461   369   473 0.83 -
Dbrb15670-RA         -           1244 981at7147            -           1223   9.1e-39  132.9  46.3   3   5     7e-11   4.6e-08   31.2   0.1   275   366   721   815   711   950 0.81 -
