#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb16508-RA         -            732 10627at7147          -            601         0 1188.3   4.5   1   3    3e-283  1.3e-279  928.8   1.2     6   451    29   495    24   514 0.95 -
Dbrb16508-RA         -            732 10627at7147          -            601         0 1188.3   4.5   2   3   4.1e-72   1.8e-68  231.5   0.0   448   580   521   662   497   669 0.93 -
Dbrb16508-RA         -            732 10627at7147          -            601         0 1188.3   4.5   3   3   1.7e-10   7.2e-07   28.0   0.1   573   601   688   716   681   716 0.89 -
Dbrb11930-RA         -           2045 10627at7147          -            601    1e-192  641.8   0.1   1   3  3.6e-154  1.5e-150  502.5   0.0    33   456   586  1029   576  1045 0.89 -
Dbrb11930-RA         -           2045 10627at7147          -            601    1e-192  641.8   0.1   2   3   5.8e-40   2.5e-36  125.3   0.0   468   577  1086  1193  1050  1200 0.90 -
Dbrb11930-RA         -           2045 10627at7147          -            601    1e-192  641.8   0.1   3   3   4.8e-05       0.2   10.0   0.0   579   599  1231  1251  1227  1253 0.90 -
Dbrb14921-RA         -            697 10627at7147          -            601   6.7e-11   41.3   0.0   1   2   0.00054       2.3    6.5   0.0   291   395    62   171    27   186 0.65 -
Dbrb14921-RA         -            697 10627at7147          -            601   6.7e-11   41.3   0.0   2   2   1.1e-11   4.8e-08   31.9   0.0   495   577   409   491   391   502 0.90 -
Dbrb12420-RA         -           1273 10627at7147          -            601    0.0016   16.9   0.0   1   1   6.1e-07    0.0026   16.2   0.0   487   557   422   492   408   510 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10627at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10627at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:33 2021
# [ok]
