#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb00400-RA         -           1471 2334at7147           -           1186         0 1496.6  37.1   1   3         0         0 1459.4  26.9     2   804   300  1226   299  1238 0.91 -
Dbrb00400-RA         -           1471 2334at7147           -           1186         0 1496.6  37.1   2   3   2.6e-08   2.9e-06   24.8   0.7  1131  1163  1342  1374  1323  1382 0.81 -
Dbrb00400-RA         -           1471 2334at7147           -           1186         0 1496.6  37.1   3   3   0.00013     0.014   12.6   0.0  1165  1186  1449  1471  1434  1471 0.85 -
Dbrb04450-RA         -           2767 2334at7147           -           1186   5.3e-87  292.2   0.0   1   1   4.8e-89   5.3e-87  292.2   0.0   724  1088  2328  2694  2320  2739 0.87 -
Dbrb07820-RA         -           1962 2334at7147           -           1186   2.9e-71  240.1   0.0   1   1     5e-73   5.5e-71  239.2   0.0   798  1074  1154  1444  1130  1458 0.87 -
Dbrb14768-RA         -           1270 2334at7147           -           1186   9.2e-67  225.2   0.0   1   1   1.5e-68   1.7e-66  224.4   0.0   780  1071   862  1158   817  1190 0.92 -
Dbrb15501-RA         -            578 2334at7147           -           1186   2.1e-64  217.4   0.1   1   1   1.9e-66   2.1e-64  217.4   0.1   803  1075   317   574   310   577 0.90 -
Dbrb07885-RA         -            758 2334at7147           -           1186   3.4e-59  200.1   0.0   1   1   4.2e-61   4.6e-59  199.7   0.0   800  1074   463   730   431   745 0.91 -
Dbrb15667-RA         -           1223 2334at7147           -           1186   6.3e-59  199.2   0.0   1   2   6.6e-15   7.3e-13   46.7   0.0   831  1076   607   840   598   854 0.81 -
Dbrb15667-RA         -           1223 2334at7147           -           1186   6.3e-59  199.2   0.0   2   2   3.5e-46   3.9e-44  150.3   0.0   808  1082   915  1180   888  1209 0.87 -
Dbrb10166-RA         -           2033 2334at7147           -           1186   5.9e-58  196.0   0.4   1   2       7.5   8.4e+02   -3.2   0.7   720   754  1519  1554  1515  1563 0.74 -
Dbrb10166-RA         -           2033 2334at7147           -           1186   5.9e-58  196.0   0.4   2   2   1.2e-59   1.3e-57  194.9   0.0   795  1077  1619  1923  1578  1940 0.85 -
Dbrb03057-RA         -           1163 2334at7147           -           1186   4.2e-44  150.2   0.7   1   2   8.7e-24   9.6e-22   76.1   0.7   749   967   729   953   721   973 0.84 -
Dbrb03057-RA         -           1163 2334at7147           -           1186   4.2e-44  150.2   0.7   2   2   1.9e-22   2.1e-20   71.7   0.0   974  1066  1021  1114  1002  1132 0.89 -
Dbrb13261-RA         -            798 2334at7147           -           1186   8.4e-42  142.5   0.1   1   2   4.8e-13   5.3e-11   40.5   0.1   719   906   375   558   364   564 0.76 -
Dbrb13261-RA         -            798 2334at7147           -           1186   8.4e-42  142.5   0.1   2   2   5.4e-31     6e-29  100.0   0.0   936  1074   647   779   638   795 0.89 -
Dbrb12729-RA         -            620 2334at7147           -           1186   2.6e-41  140.9   0.0   1   1   2.9e-43   3.2e-41  140.6   0.0   799  1069   348   608   261   617 0.89 -
Dbrb00740-RA         -            926 2334at7147           -           1186   5.4e-39  133.2   0.0   1   1   8.3e-41   9.2e-39  132.5   0.0   828  1075   670   922   650   925 0.88 -
Dbrb12725-RA         -            549 2334at7147           -           1186   1.8e-38  131.5   0.0   1   1   2.3e-40   2.5e-38  131.0   0.0   799  1070   277   538   268   545 0.89 -
Dbrb07410-RA         -            609 2334at7147           -           1186   1.5e-36  125.1   0.0   1   2   7.6e-19   8.4e-17   59.7   0.0   803  1026    21   228    11   246 0.82 -
Dbrb07410-RA         -            609 2334at7147           -           1186   1.5e-36  125.1   0.0   2   2   5.9e-20   6.5e-18   63.4   0.0   803  1026   332   539   281   558 0.84 -
Dbrb02288-RA         -            357 2334at7147           -           1186   6.3e-34  116.4   0.0   1   1     7e-36   7.7e-34  116.2   0.0   796  1074    82   350    70   356 0.86 -
Dbrb10757-RA         -            692 2334at7147           -           1186   1.1e-33  115.6   0.0   1   1   1.4e-35   1.5e-33  115.2   0.0   804  1087    19   285     6   333 0.81 -
Dbrb16962-RA         -           1206 2334at7147           -           1186   5.8e-33  113.2   0.0   1   1   8.9e-35   9.8e-33  112.5   0.0   800  1077   117   385   104   400 0.83 -
Dbrb05837-RA         -            620 2334at7147           -           1186     5e-30  103.5   0.1   1   2     2e-16   2.2e-14   51.7   0.0   809  1085    50   312    38   320 0.80 -
Dbrb05837-RA         -            620 2334at7147           -           1186     5e-30  103.5   0.1   2   2   7.9e-16   8.8e-14   49.7   0.0   808  1029   322   524   316   539 0.84 -
Dbrb05914-RA         -            268 2334at7147           -           1186     3e-27   94.3   0.1   1   1   3.2e-29   3.5e-27   94.1   0.1   801  1071     6   257     1   264 0.84 -
Dbrb04294-RA         -            998 2334at7147           -           1186   3.6e-27   94.1   0.0   1   1   4.6e-29   5.1e-27   93.6   0.0   835  1073   186   404   140   423 0.80 -
