#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10201-RA         -            728 13877at7147          -            633         0 1241.7   8.7   1   2  1.9e-134  7.3e-132  440.7   1.0     1   230     1   252     1   261 0.94 -
Dbrb10201-RA         -            728 13877at7147          -            633         0 1241.7   8.7   2   2  8.3e-245  3.1e-242  805.3   1.3   226   630   280   716   272   726 0.93 -
Dbrb11938-RA         -            811 13877at7147          -            633   3.2e-49  167.7   0.2   1   3   1.2e-12   4.5e-10   38.4   0.0    10    65   308   363   300   367 0.90 -
Dbrb11938-RA         -            811 13877at7147          -            633   3.2e-49  167.7   0.2   2   3   3.8e-14   1.4e-11   43.3   0.0   229   380   367   526   363   539 0.81 -
Dbrb11938-RA         -            811 13877at7147          -            633   3.2e-49  167.7   0.2   3   3   2.5e-26   9.4e-24   83.6   0.0   423   531   536   646   527   653 0.91 -
Dbrb15361-RA         -            799 13877at7147          -            633   5.8e-45  153.6   0.0   1   3   2.5e-11   9.5e-09   34.0   0.0     2    66   290   354   289   359 0.90 -
Dbrb15361-RA         -            799 13877at7147          -            633   5.8e-45  153.6   0.0   2   3   1.9e-15   7.2e-13   47.6   0.0   225   339   365   492   361   555 0.74 -
Dbrb15361-RA         -            799 13877at7147          -            633   5.8e-45  153.6   0.0   3   3   9.3e-22   3.5e-19   68.5   0.0   429   530   555   658   544   665 0.90 -
Dbrb11518-RA         -            511 13877at7147          -            633   1.3e-42  145.9   0.2   1   3   2.2e-11   8.1e-09   34.2   0.0    19    76   114   171    97   171 0.90 -
Dbrb11518-RA         -            511 13877at7147          -            633   1.3e-42  145.9   0.2   2   3   1.7e-14   6.6e-12   44.4   0.0   233   357   170   304   168   324 0.70 -
