#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb06425-RA         -           1193 3861at7147           -            926         0 1595.6  21.7   1   3     2e-24   4.2e-21   74.3   0.0    10    76    41   114    34   156 0.90 -
Dbrb06425-RA         -           1193 3861at7147           -            926         0 1595.6  21.7   2   3         0         0 1150.6  11.0    96   725   217   924   201   950 0.91 -
Dbrb06425-RA         -           1193 3861at7147           -            926         0 1595.6  21.7   3   3  4.2e-113  8.9e-110  367.7   3.7   718   926   960  1192   938  1192 0.90 -
Dbrb12757-RA         -           1063 3861at7147           -            926  4.1e-201  670.0   5.1   1   2  8.5e-173  1.8e-169  565.3   0.7   121   594   148   640   132   660 0.91 -
Dbrb12757-RA         -           1063 3861at7147           -            926  4.1e-201  670.0   5.1   2   2   1.4e-32   2.9e-29  101.3   0.3   707   924   814  1062   804  1063 0.79 -
Dbrb05928-RA         -           2178 3861at7147           -            926   3.5e-59  200.3   3.0   1   3   3.2e-26   6.7e-23   80.2   1.2   147   523   500   880   485   908 0.71 -
Dbrb05928-RA         -           2178 3861at7147           -            926   3.5e-59  200.3   3.0   2   3   4.3e-15   9.2e-12   43.4   0.0   136   313  1338  1535  1317  1547 0.78 -
Dbrb05928-RA         -           2178 3861at7147           -            926   3.5e-59  200.3   3.0   3   3   1.1e-21   2.2e-18   65.2   0.0   423   539  1616  1734  1604  1739 0.90 -
Dbrb04171-RA         -           2142 3861at7147           -            926   1.8e-42  145.0   0.1   1   4   8.9e-09   1.9e-05   22.5   0.0   144   330   493   705   462   712 0.73 -
Dbrb04171-RA         -           2142 3861at7147           -            926   1.8e-42  145.0   0.1   2   4   1.4e-21     3e-18   64.8   0.0   368   546   720   898   707   909 0.83 -
Dbrb04171-RA         -           2142 3861at7147           -            926   1.8e-42  145.0   0.1   3   4     5e-07    0.0011   16.7   0.0   145   313  1341  1526  1313  1538 0.72 -
Dbrb04171-RA         -           2142 3861at7147           -            926   1.8e-42  145.0   0.1   4   4   1.3e-12   2.7e-09   35.2   0.0   361   542  1550  1728  1535  1857 0.84 -
Dbrb08923-RA         -           2180 3861at7147           -            926   1.5e-25   89.0   0.1   1   2      0.32   6.7e+02   -2.5   0.0   125   166   291   330   280   349 0.75 -
Dbrb08923-RA         -           2180 3861at7147           -            926   1.5e-25   89.0   0.1   2   2     2e-28   4.3e-25   87.5   0.1   237   526   411   695   382   784 0.80 -
Dbrb04010-RA         -           1081 3861at7147           -            926   3.2e-18   64.8   0.0   1   1     3e-21   6.3e-18   63.8   0.0   239   534   397   677   388   704 0.76 -
Dbrb09128-RA         -            763 3861at7147           -            926   2.2e-07   28.9   0.0   1   2    0.0012       2.6    5.5   0.0   147   272   189   308   184   334 0.69 -
Dbrb09128-RA         -            763 3861at7147           -            926   2.2e-07   28.9   0.0   2   2   2.2e-08   4.6e-05   21.2   0.0   456   538   407   495   379   506 0.87 -
Dbrb08651-RA         -           1058 3861at7147           -            926   0.00039   18.1   0.0   1   1     3e-07   0.00064   17.4   0.0   137   286   316   482   308   486 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3861at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3861at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3861at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:08:44 2021
# [ok]
