#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   1   8         0         0 2161.2   0.0     1   968   112  1135   112  1151 0.97 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   2   8  7.2e-102   4.1e-98  328.4   0.0   952  1132  1179  1373  1171  1414 0.91 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   3   8   1.2e-05     0.067    9.0   0.5  1133  1164  1458  1490  1441  1497 0.79 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   4   8  3.8e-198  2.1e-194  647.9   1.7  1162  1469  1560  1903  1551  1916 0.93 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   5   8         0         0 3563.7   9.6  1466  3118  1929  3735  1912  3747 0.95 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   6   8         0         0 1460.6   5.1  3111  3811  3755  4544  3748  4550 0.93 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   7   8   2.5e-40   1.4e-36  124.1   0.8  3818  3899  4618  4710  4604  4720 0.87 -
Dbrb01244-RA         -           5168 29at7147             -           4273         0 9128.9  81.1   8   8  2.5e-262  1.4e-258  861.0  21.9  3904  4273  4767  5148  4760  5148 0.98 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   1   8   1.4e-11     8e-08   28.7   0.1    26   181   159   329   144   343 0.74 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   2   8   0.00017      0.96    5.2   0.0   453   507   633   691   492   709 0.89 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   3   8   2.1e-05      0.12    8.2   0.1  1377  1440   786   849   776   858 0.94 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   4   8     0.067   3.8e+02   -3.4   0.1  1837  1870  1326  1359  1317  1367 0.79 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   5   8   0.00037       2.1    4.1   0.0  3255  3318  1860  1923  1850  1942 0.76 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   6   8     9e-08   0.00051   16.0   0.2  3363  3461  2049  2137  2041  2214 0.79 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   7   8   5.3e-09     3e-05   20.1   0.6  4062  4117  2459  2515  2441  2528 0.83 -
Dbrb09672-RA         -           2795 29at7147             -           4273     1e-54  184.3  25.7   8   8   1.8e-37     1e-33  114.6   0.3  4121  4272  2572  2724  2568  2725 0.96 -
Dbrb04145-RA         -            160 29at7147             -           4273     0.014   11.3   0.0   1   1   2.9e-06     0.016   11.0   0.0   604   684     9    92     6   109 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/29at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/29at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/29at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:07:45 2021
# [ok]
