#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb04166-RA         -           1726 8373at7147           -           1104         0 2227.3  73.4   1   4   4.6e-21   2.2e-18   65.2  10.3     1    61   143   213   143   242 0.81 -
Dbrb04166-RA         -           1726 8373at7147           -           1104         0 2227.3  73.4   2   4  9.5e-156  4.6e-153  511.1  23.1    55   339   457   769   453   778 0.92 -
Dbrb04166-RA         -           1726 8373at7147           -           1104         0 2227.3  73.4   3   4         0         0 1657.1  17.0   332  1081   815  1614   794  1618 0.94 -
Dbrb04166-RA         -           1726 8373at7147           -           1104         0 2227.3  73.4   4   4   0.00014     0.068   10.6   0.6  1083  1104  1702  1723  1691  1723 0.89 -
Dbrb00369-RA         -            684 8373at7147           -           1104  2.4e-157  525.3   3.4   1   2       1.2   5.7e+02   -2.4   0.1   243   275    22    54     4    75 0.77 -
Dbrb00369-RA         -            684 8373at7147           -           1104  2.4e-157  525.3   3.4   2   2    5e-160  2.4e-157  525.3   3.4   366   887   114   621   106   639 0.92 -
Dbrb00370-RA         -           1021 8373at7147           -           1104  4.3e-153  511.3   6.1   1   2      0.26   1.3e+02   -0.3   0.7   242   293    29    83     5   116 0.68 -
Dbrb00370-RA         -           1021 8373at7147           -           1104  4.3e-153  511.3   6.1   2   2  8.8e-156  4.3e-153  511.3   6.1   366   885   122   628    85   640 0.90 -
Dbrb12884-RA         -           1935 8373at7147           -           1104  3.9e-133  445.2   7.3   1   1  2.4e-135  1.2e-132  443.6   7.3   360   842   554  1026   550  1034 0.91 -
Dbrb09974-RA         -           1989 8373at7147           -           1104  1.2e-130  437.0   3.8   1   1  2.4e-133  1.2e-130  437.0   3.8   371   943   721  1328   700  1380 0.82 -
Dbrb01496-RA         -           2561 8373at7147           -           1104  6.7e-126  421.2  13.3   1   2   2.5e-85   1.2e-82  277.9   6.2   364   671   945  1243   935  1247 0.92 -
Dbrb01496-RA         -           2561 8373at7147           -           1104  6.7e-126  421.2  13.3   2   2   3.7e-49   1.8e-46  158.2   0.6   690   885  1704  1898  1685  1918 0.89 -
Dbrb13422-RA         -           2631 8373at7147           -           1104    4e-120  402.1   2.4   1   1  8.2e-123    4e-120  402.1   2.4   362   853  1939  2432  1930  2450 0.86 -
Dbrb07566-RA         -            843 8373at7147           -           1104  2.3e-112  376.4   9.8   1   3      0.54   2.6e+02   -1.3   0.0   815   843    67    95    61   103 0.89 -
Dbrb07566-RA         -            843 8373at7147           -           1104  2.3e-112  376.4   9.8   2   3     1e-65   5.1e-63  213.0   1.4   360   672   275   588   266   601 0.91 -
Dbrb07566-RA         -            843 8373at7147           -           1104  2.3e-112  376.4   9.8   3   3   5.3e-52   2.6e-49  167.6   0.4   681   842   640   801   620   836 0.84 -
Dbrb09705-RA         -           1529 8373at7147           -           1104  4.9e-103  345.5  19.7   1   3      0.38   1.8e+02   -0.8   0.1   839   883    95   139    68   157 0.71 -
Dbrb09705-RA         -           1529 8373at7147           -           1104  4.9e-103  345.5  19.7   2   3   4.6e-81   2.2e-78  263.9   9.9   161   676   308   849   291   868 0.79 -
Dbrb09705-RA         -           1529 8373at7147           -           1104  4.9e-103  345.5  19.7   3   3   1.1e-27   5.3e-25   87.1   0.2   688   782  1167  1260  1158  1265 0.95 -
Dbrb08641-RA         -           1876 8373at7147           -           1104   2.4e-88  296.8   0.1   1   1   7.6e-91   3.7e-88  296.2   0.1   371   843  1311  1807  1303  1823 0.83 -
Dbrb12882-RA         -            783 8373at7147           -           1104   6.2e-67  225.9   0.6   1   1   1.8e-69   8.8e-67  225.4   0.6   389   841   169   644   135   661 0.82 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   1   6   5.2e-13   2.5e-10   38.5   0.3   982  1083    49   154    17   176 0.80 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   2   6   9.3e-18   4.5e-15   54.2   0.3   997  1093   208   308   185   320 0.85 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   3   6   7.2e-08   3.5e-05   21.5   0.0  1000  1074   360   437   356   446 0.88 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   4   6     2e-13   9.7e-11   39.9   0.4   987  1073   512   600   483   625 0.79 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   5   6   1.1e-18   5.5e-16   57.2   1.0   995  1080   651   739   642   746 0.92 -
Dbrb06567-RA         -           1657 8373at7147           -           1104   1.1e-62  211.9  21.7   6   6   8.9e-05     0.043   11.2   0.1   995  1085   770   861   760   865 0.82 -
Dbrb01145-RA         -           1800 8373at7147           -           1104   2.2e-44  151.3   0.6   1   3   7.9e-09   3.8e-06   24.6   0.0   392   446   560   613   525   618 0.87 -
Dbrb01145-RA         -           1800 8373at7147           -           1104   2.2e-44  151.3   0.6   2   3   1.5e-19   7.4e-17   60.1   0.1   495   629   706   841   696   848 0.89 -
Dbrb01145-RA         -           1800 8373at7147           -           1104   2.2e-44  151.3   0.6   3   3   2.1e-26     1e-23   82.8   0.0   689   841  1079  1241  1069  1268 0.90 -
Dbrb15355-RA         -           1069 8373at7147           -           1104   2.8e-43  147.6   2.2   1   3   4.2e-05      0.02   12.3   0.0   371   418   454   502   440   507 0.77 -
Dbrb15355-RA         -           1069 8373at7147           -           1104   2.8e-43  147.6   2.2   2   3   9.4e-18   4.5e-15   54.2   0.1   418   578   536   696   519   743 0.80 -
Dbrb15355-RA         -           1069 8373at7147           -           1104   2.8e-43  147.6   2.2   3   3   3.3e-25   1.6e-22   78.9   0.2   687   841   896  1051   890  1062 0.91 -
Dbrb15794-RA         -           1353 8373at7147           -           1104   6.4e-42  143.1   7.2   1   2   1.1e-24   5.4e-22   77.1   0.9   393   669   531   827   497   836 0.77 -
Dbrb15794-RA         -           1353 8373at7147           -           1104   6.4e-42  143.1   7.2   2   2   2.9e-25   1.4e-22   79.1   0.7   690   922   944  1201   933  1209 0.78 -
Dbrb14774-RA         -           1718 8373at7147           -           1104   4.8e-31  107.1  14.3   1   2   4.6e-09   2.2e-06   25.4   0.0   388   444   667   724   637   732 0.73 -
Dbrb14774-RA         -           1718 8373at7147           -           1104   4.8e-31  107.1  14.3   2   2     3e-28   1.4e-25   89.0   2.7   540   914   808  1202   798  1218 0.78 -
Dbrb16445-RA         -            741 8373at7147           -           1104   3.3e-26   91.1   0.6   1   2   1.3e-13   6.3e-11   40.5   0.1   394   609   249   451   229   461 0.79 -
Dbrb16445-RA         -            741 8373at7147           -           1104   3.3e-26   91.1   0.6   2   2   3.6e-16   1.7e-13   49.0   0.1   705   838   516   648   500   664 0.87 -
Dbrb08502-RA         -            506 8373at7147           -           1104   1.7e-19   68.9   2.0   1   2   8.1e-07   0.00039   18.0   0.0   370   547    40   207    26   215 0.70 -
Dbrb08502-RA         -            506 8373at7147           -           1104   1.7e-19   68.9   2.0   2   2   1.5e-15   7.5e-13   46.9   0.4   696   835   338   478   236   490 0.78 -
Dbrb09701-RA         -            260 8373at7147           -           1104   9.2e-16   56.5   0.1   1   1   2.4e-18   1.2e-15   56.2   0.1   782   867     1    83     1    96 0.84 -
Dbrb13561-RA         -            968 8373at7147           -           1104   9.7e-11   39.9   0.0   1   2   1.5e-09   7.2e-07   27.0   0.0   394   559   174   346   169   358 0.76 -
Dbrb13561-RA         -            968 8373at7147           -           1104   9.7e-11   39.9   0.0   2   2   0.00014     0.065   10.6   0.0   759   812   555   608   497   620 0.80 -
