#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10691-RA         -           1438 2232at7147           -           1086         0 1688.6   0.1   1   3         0         0 1635.6   0.0     9   990    39  1178    22  1192 0.90 -
Dbrb10691-RA         -           1438 2232at7147           -           1086         0 1688.6   0.1   2   3    0.0012      0.95    7.1   0.0   986  1010  1209  1233  1188  1244 0.83 -
Dbrb10691-RA         -           1438 2232at7147           -           1086         0 1688.6   0.1   3   3   4.7e-13   3.8e-10   38.3   0.0  1019  1078  1288  1376  1285  1380 0.72 -
Dbrb16107-RA         -            533 2232at7147           -           1086  5.1e-152  508.0   0.9   1   2   7.8e-66   6.3e-63  213.0   0.2   352   531    50   240    28   242 0.90 -
Dbrb16107-RA         -            533 2232at7147           -           1086  5.1e-152  508.0   0.9   2   2   1.2e-92   9.4e-90  301.8   0.0    78   358   145   442   141   450 0.90 -
Dbrb03262-RA         -            879 2232at7147           -           1086   7.3e-22   77.0   0.0   1   2     3e-15   2.4e-12   45.5   0.0    14   133   159   288   150   299 0.80 -
Dbrb03262-RA         -            879 2232at7147           -           1086   7.3e-22   77.0   0.0   2   2   2.8e-10   2.2e-07   29.1   0.0   359   486   573   713   547   721 0.76 -
Dbrb03441-RA         -            917 2232at7147           -           1086   1.4e-15   56.3   0.0   1   3   3.3e-08   2.7e-05   22.2   0.0    12   129   126   252   120   260 0.78 -
Dbrb03441-RA         -            917 2232at7147           -           1086   1.4e-15   56.3   0.0   2   3     8e-11   6.4e-08   30.9   0.0    12   126   529   652   476   661 0.53 -
Dbrb03441-RA         -            917 2232at7147           -           1086   1.4e-15   56.3   0.0   3   3       1.1   9.3e+02   -2.8   0.0   574   599   754   780   749   781 0.66 -
Dbrb05412-RA         -            448 2232at7147           -           1086   3.4e-13   48.3   0.1   1   1   5.5e-15   4.4e-12   44.7   0.1    13   125   167   288   139   289 0.46 -
Dbrb03263-RA         -            851 2232at7147           -           1086   5.8e-13   47.6   0.0   1   2   1.7e-09   1.3e-06   26.5   0.0   357   467   122   232    96   253 0.86 -
Dbrb03263-RA         -            851 2232at7147           -           1086   5.8e-13   47.6   0.0   2   2   3.3e-07   0.00027   18.9   0.0     7   125   558   686   548   694 0.69 -
Dbrb03264-RA         -            848 2232at7147           -           1086   6.3e-13   47.5   0.1   1   2   1.8e-07   0.00014   19.8   0.0   359   468   125   234    80   261 0.65 -
Dbrb03264-RA         -            848 2232at7147           -           1086   6.3e-13   47.5   0.1   2   2   3.3e-09   2.6e-06   25.5   0.0     9   126   556   684   547   695 0.74 -
Dbrb13221-RA         -            421 2232at7147           -           1086   9.1e-10   37.0   0.0   1   1   1.5e-12   1.2e-09   36.6   0.0   356   485   119   259    86   293 0.80 -
Dbrb03265-RA         -            419 2232at7147           -           1086   1.6e-09   36.2   0.0   1   1   2.7e-12   2.2e-09   35.8   0.0   336   466   101   232    67   264 0.83 -
Dbrb05415-RA         -           1198 2232at7147           -           1086   2.9e-09   35.4   0.0   1   2   6.2e-12     5e-09   34.5   0.0    11   483   902  1027   876  1064 0.57 -
