#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb09008-RA         -           1513 1738at7147           -           1148         0 1820.7 187.8   1   4  1.7e-269  9.6e-266  884.6  84.7     1   511    21   611    21   618 0.92 -
Dbrb09008-RA         -           1513 1738at7147           -           1148         0 1820.7 187.8   2   4  2.5e-115  1.4e-111  374.0  41.2   513   722   664   884   647   904 0.89 -
Dbrb09008-RA         -           1513 1738at7147           -           1148         0 1820.7 187.8   3   4  9.9e-101   5.6e-97  325.7  37.5   707   917   905  1132   886  1144 0.91 -
Dbrb09008-RA         -           1513 1738at7147           -           1148         0 1820.7 187.8   4   4   6.4e-78   3.6e-74  250.2   1.8   912  1134  1162  1466  1153  1480 0.78 -
Dbrb02063-RA         -            601 1738at7147           -           1148   7.7e-16   57.0  14.0   1   3   7.9e-16   4.5e-12   44.5   2.6   888   945   109   164    76   175 0.86 -
Dbrb02063-RA         -            601 1738at7147           -           1148   7.7e-16   57.0  14.0   2   3    0.0086        48    1.4   0.0   483   536   232   286   222   296 0.87 -
Dbrb02063-RA         -            601 1738at7147           -           1148   7.7e-16   57.0  14.0   3   3   2.2e-07    0.0013   16.6   1.9   246   298   407   455   373   464 0.68 -
Dbrb15179-RA         -            245 1738at7147           -           1148      0.16    9.6   0.2   1   1   3.7e-05      0.21    9.2   0.2   488   561   147   218   132   222 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1738at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1738at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1738at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:02:19 2021
# [ok]
