#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   1   8   1.9e-87   1.2e-84  284.9  18.8     1   184   175   391   175   401 0.90 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   2   8  3.5e-154  2.3e-151  505.9   0.1   183   477   465   769   451   776 0.95 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   3   8      0.21   1.4e+02   -0.1   0.0   457   471   787   801   771   809 0.85 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   4   8   5.7e-32   3.7e-29  101.1   1.4   441   526   794   880   782   898 0.86 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   5   8  5.9e-140  3.9e-137  458.7   0.9   520   834   903  1282   897  1298 0.88 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   6   8   5.8e-16   3.8e-13   48.1   0.1   829   900  1345  1423  1333  1428 0.79 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   7   8   3.7e-11   2.4e-08   32.2   0.0   899   946  1470  1519  1448  1527 0.83 -
Dbrb01558-RA         -           1816 5396at7147           -           1181         0 1875.4  51.4   8   8  1.4e-139  8.8e-137  457.5   0.3   935  1181  1564  1815  1556  1815 0.95 -
Dbrb02488-RA         -            833 5396at7147           -           1181   8.2e-30  103.3   0.3   1   2   2.2e-25   1.4e-22   79.3   0.0   913  1116   258   456   233   461 0.86 -
Dbrb02488-RA         -            833 5396at7147           -           1181   8.2e-30  103.3   0.3   2   2   4.2e-08   2.8e-05   22.0   0.0  1117  1170   563   616   559   623 0.90 -
Dbrb01365-RA         -            994 5396at7147           -           1181   4.2e-26   91.0   0.1   1   2   1.3e-22   8.7e-20   70.1   0.0   912  1117   127   328    82   332 0.86 -
Dbrb01365-RA         -            994 5396at7147           -           1181   4.2e-26   91.0   0.1   2   2   4.1e-07   0.00027   18.8   0.0  1117  1169   424   476   420   483 0.89 -
Dbrb09481-RA         -            544 5396at7147           -           1181   4.7e-24   84.2   0.6   1   1     1e-26   6.5e-24   83.7   0.6   211   428   169   401   154   412 0.84 -
Dbrb01509-RA         -           1406 5396at7147           -           1181   1.7e-12   46.0   7.8   1   1   3.8e-15   2.4e-12   45.4   7.8    14    76   569   630   560   637 0.88 -
Dbrb06086-RA         -           1103 5396at7147           -           1181     5e-12   44.4   3.3   1   2       2.3   1.5e+03   -3.6   3.1   774   840   620   683   605   721 0.65 -
Dbrb06086-RA         -           1103 5396at7147           -           1181     5e-12   44.4   3.3   2   2   7.7e-15     5e-12   44.4   3.3    14    73  1035  1096  1031  1100 0.87 -
Dbrb09240-RA         -           1099 5396at7147           -           1181   1.9e-11   42.5   2.3   1   1   4.7e-14   3.1e-11   41.7   2.3    14    73  1005  1064   997  1078 0.91 -
Dbrb11100-RA         -           3504 5396at7147           -           1181   8.2e-11   40.3   7.5   1   1   2.4e-13   1.5e-10   39.4   7.5    13    74  3433  3494  3428  3501 0.90 -
Dbrb07292-RA         -            747 5396at7147           -           1181   1.1e-09   36.6   1.5   1   1   1.7e-12   1.1e-09   36.6   1.5    21    75   161   215   155   274 0.85 -
Dbrb05053-RA         -           1213 5396at7147           -           1181   1.6e-09   36.0   4.3   1   1   3.7e-12   2.4e-09   35.5   4.3    13    79  1096  1162  1086  1178 0.86 -
Dbrb01250-RA         -            546 5396at7147           -           1181   1.8e-09   35.9   1.3   1   1   3.5e-12   2.3e-09   35.5   1.3   198   411   159   383    85   393 0.75 -
Dbrb15451-RA         -            533 5396at7147           -           1181   3.1e-09   35.1   2.2   1   1   6.2e-12     4e-09   34.7   2.2   229   369   192   344   161   392 0.82 -
