#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb04010-RA         -           1081 30510at7147          -            730         0 1158.9   5.9   1   2  1.3e-287  1.3e-284  945.9   0.6     8   569   238   844   232   858 0.93 -
Dbrb04010-RA         -           1081 30510at7147          -            730         0 1158.9   5.9   2   2   2.9e-65   3.1e-62  210.8   0.6   567   730   872  1047   860  1047 0.94 -
Dbrb08923-RA         -           2180 30510at7147          -            730  1.2e-125  420.4   6.2   1   2  1.2e-117  1.3e-114  383.9   1.4    38   563   286   844   265   855 0.81 -
Dbrb08923-RA         -           2180 30510at7147          -            730  1.2e-125  420.4   6.2   2   2   4.2e-13   4.4e-10   38.3   0.2   585   698   898  1015   870  1024 0.80 -
Dbrb05928-RA         -           2178 30510at7147          -            730   6.2e-70  236.2   0.5   1   3   2.5e-33   2.6e-30  105.2   1.7    58   546   496  1011   491  1030 0.69 -
Dbrb05928-RA         -           2178 30510at7147          -            730   6.2e-70  236.2   0.5   2   3   2.9e-21   3.1e-18   65.3   0.0    62   235  1350  1532  1344  1537 0.79 -
Dbrb05928-RA         -           2178 30510at7147          -            730   6.2e-70  236.2   0.5   3   3     3e-19   3.1e-16   58.7   0.0   281   467  1562  1757  1548  1852 0.75 -
Dbrb04171-RA         -           2142 30510at7147          -            730   4.3e-58  197.1   0.4   1   2   3.2e-41   3.4e-38  131.3   0.2    54   564   488  1024   462  1071 0.72 -
Dbrb04171-RA         -           2142 30510at7147          -            730   4.3e-58  197.1   0.4   2   2   2.4e-19   2.6e-16   58.9   0.0   139   519  1419  1807  1336  1872 0.69 -
Dbrb12757-RA         -           1063 30510at7147          -            730   6.3e-27   94.0   0.0   1   1   2.5e-28   2.6e-25   88.7   0.0    59   461   171   601   163   661 0.73 -
Dbrb06425-RA         -           1193 30510at7147          -            730   7.5e-23   80.6   0.0   1   2     0.049        52    1.7   0.0    59    82   272   295   262   305 0.85 -
Dbrb06425-RA         -           1193 30510at7147          -            730   7.5e-23   80.6   0.0   2   2   3.1e-24   3.2e-21   75.1   0.0   164   461   364   704   344   749 0.67 -
Dbrb10249-RA         -           1051 30510at7147          -            730   1.3e-06   26.8   0.1   1   2    0.0052       5.5    5.0   0.0    57   127    31    98     8   163 0.74 -
Dbrb10249-RA         -           1051 30510at7147          -            730   1.3e-06   26.8   0.1   2   2   2.4e-07   0.00025   19.3   0.1   343   418   284   354   251   374 0.89 -
Dbrb02718-RA         -           1811 30510at7147          -            730   1.7e-05   23.2   0.2   1   1     8e-08   8.5e-05   20.9   0.2   280   439  1071  1213  1049  1246 0.76 -
Dbrb00326-RA         -           1379 30510at7147          -            730   1.9e-05   23.0   0.1   1   2    0.0031       3.3    5.7   0.0    63   212    72   221    63   241 0.68 -
Dbrb00326-RA         -           1379 30510at7147          -            730   1.9e-05   23.0   0.1   2   2   5.6e-06    0.0059   14.8   0.1   349   456   475   576   439   584 0.80 -
Dbrb15054-RA         -            974 30510at7147          -            730   8.2e-05   20.9   0.0   1   3    0.0076       8.1    4.4   0.0    66   212   111   253   100   261 0.74 -
Dbrb15054-RA         -            974 30510at7147          -            730   8.2e-05   20.9   0.0   2   3      0.21   2.2e+02   -0.4   0.0   274   304   293   324   277   329 0.70 -
Dbrb15054-RA         -            974 30510at7147          -            730   8.2e-05   20.9   0.0   3   3   1.7e-05     0.018   13.2   0.0   341   430   328   411   301   422 0.79 -
Dbrb06710-RA         -           1388 30510at7147          -            730   0.00012   20.3   0.2   1   2       1.8   1.9e+03   -3.5   0.0   143   177   726   762   651   765 0.52 -
Dbrb06710-RA         -           1388 30510at7147          -            730   0.00012   20.3   0.2   2   2   3.1e-07   0.00032   18.9   0.1   310   443   843   970   832  1015 0.86 -
Dbrb13034-RA         -            621 30510at7147          -            730   0.00026   19.2   0.0   1   3       0.5   5.2e+02   -1.6   0.0    69   115    42    84    34    90 0.83 -
Dbrb13034-RA         -            621 30510at7147          -            730   0.00026   19.2   0.0   2   3     0.014        15    3.6   0.0   254   304   206   256   190   263 0.79 -
Dbrb13034-RA         -            621 30510at7147          -            730   0.00026   19.2   0.0   3   3   4.2e-06    0.0045   15.2   0.0   328   455   248   367   222   387 0.78 -
Dbrb11829-RA         -            980 30510at7147          -            730    0.0069   14.5   0.0   1   3     0.096     1e+02    0.8   0.0    68   178   175   280   159   288 0.77 -
Dbrb11829-RA         -            980 30510at7147          -            730    0.0069   14.5   0.0   2   3     0.071        75    1.2   0.0   275   303   357   385   336   392 0.85 -
Dbrb11829-RA         -            980 30510at7147          -            730    0.0069   14.5   0.0   3   3   0.00057       0.6    8.1   0.0   345   423   395   466   390   512 0.84 -
Dbrb04657-RA         -            665 30510at7147          -            730     0.017   13.3   0.0   1   1   2.6e-05     0.027   12.6   0.0   347   466   270   385   256   416 0.74 -
Dbrb14118-RA         -            667 30510at7147          -            730     0.019   13.1   0.1   1   1   3.5e-05     0.037   12.2   0.1   248   309   338   397   329   432 0.61 -
Dbrb14367-RA         -           1146 30510at7147          -            730     0.086   10.9   0.5   1   2      0.77   8.1e+02   -2.2   0.1   164   183   719   738   710   756 0.74 -
Dbrb14367-RA         -           1146 30510at7147          -            730     0.086   10.9   0.5   2   2   0.00018      0.19    9.8   0.1   343   414   837   905   824   916 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
