#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   1   6   5.4e-19   4.3e-17   62.0  20.8     1   185   312   493   312   517 0.80 -
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   2   6   1.4e-09   1.2e-07   31.0   3.4    47    80   555   588   510   600 0.78 -
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   3   6   9.7e-47   7.8e-45  153.4  28.4    68   221   672   874   641   878 0.76 -
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   4   6       5.4   4.3e+02   -0.6   8.5   205   236   879   909   875   914 0.64 -
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   5   6   1.3e-20   1.1e-18   67.3  14.7   209   278   908   994   905  1002 0.79 -
Dbrb16038-RA         -           1314 21101at7147          -            416  1.4e-152  508.3 157.8   6   6     5e-77     4e-75  253.2   4.4   275   416  1021  1196  1011  1196 0.86 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   1  10   2.9e-09   2.3e-07   30.0   0.7   155   396   241   292   225   298 0.59 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   2  10   3.7e-05     0.003   16.5   1.1   347   397   299   349   296   353 0.95 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   3  10   5.9e-05    0.0048   15.8   5.8   153   195   351   393   347   404 0.83 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   4  10   9.8e-08   7.9e-06   24.9   6.3   346   414   410   476   406   477 0.93 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   5  10   3.9e-06   0.00032   19.7   4.9   155   203   465   516   459   518 0.75 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   6  10   6.7e-07   5.4e-05   22.2   5.6   154   201   492   538   489   545 0.77 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   7  10   1.3e-06    0.0001   21.3   6.4   154   205   520   574   516   579 0.78 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   8  10   1.1e-07   8.9e-06   24.8   8.5   347   414   579   644   574   646 0.90 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1   9  10   4.9e-05     0.004   16.0   1.2   151   188   658   699   651   700 0.73 -
Dbrb07624-RA         -            998 21101at7147          -            416   4.6e-35  121.2 130.1  10  10   3.6e-09   2.9e-07   29.6   2.1   343   396   692   745   688   749 0.92 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   1  10       1.8   1.4e+02    1.0   0.1   153   181   164   192   152   194 0.79 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   2  10   0.00092     0.075   11.8   0.7   340   378   187   225   174   227 0.84 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   3  10   4.7e-06   0.00038   19.4   1.9   349   382   226   259   224   264 0.93 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   4  10   6.1e-09   4.9e-07   28.9   4.5   360   416   265   319   259   319 0.91 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   5  10   1.4e-06   0.00011   21.1   3.8   338   406   299   367   297   375 0.90 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   6  10     0.072       5.8    5.6   0.7   156   393   529   574   510   577 0.54 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   7  10   0.00089     0.072   11.9   0.7   340   378   549   587   535   589 0.84 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   8  10   4.1e-06   0.00033   19.6   1.7   349   383   588   622   586   627 0.92 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2   9  10   5.6e-09   4.5e-07   29.0   4.4   360   416   627   681   621   681 0.91 -
Dbrb16593-RA         -            721 21101at7147          -            416   1.1e-31  110.2  63.2  10  10   1.3e-05    0.0011   17.9   3.3   338   396   661   719   659   721 0.93 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   1   7      0.19        16    4.2   0.0   153   182   130   159   113   174 0.76 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   2   7      0.48        38    2.9   0.1   354   385   237   267   210   287 0.71 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   3   7   4.2e-07   3.4e-05   22.8   2.0   151   194   371   414   299   417 0.74 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   4   7   5.2e-12   4.2e-10   39.0   3.5   346   415   376   443   358   444 0.89 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   5   7   9.1e-10   7.3e-08   31.6   1.9   350   414   408   470   407   472 0.94 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   6   7     9e-11   7.3e-09   34.9   1.1   343   396   457   510   455   511 0.94 -
Dbrb11166-RA         -            577 21101at7147          -            416   3.7e-31  108.4  40.0   7   7     1e-10   8.1e-09   34.8   1.8   348   401   490   543   489   549 0.94 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   1   6   6.1e-06   0.00049   19.0   4.3   150   190   137   177   114   179 0.88 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   2   6   3.4e-10   2.7e-08   33.1   1.6   348   403   173   228   173   241 0.94 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   3   6      0.19        16    4.2   0.7   150   180   266   296   229   299 0.74 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   4   6   5.3e-11   4.2e-09   35.7   3.0   347   399   299   351   296   357 0.95 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   5   6   1.8e-10   1.5e-08   33.9   1.2   152   204   454   509   447   513 0.62 -
Dbrb05681-RA         -            538 21101at7147          -            416   2.8e-30  105.5  42.9   6   6     0.002      0.16   10.7   0.8   153   179   511   537   508   538 0.77 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   1   6   1.3e-10     1e-08   34.5   0.7   319   393   126   199   118   199 0.87 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   2   6   1.4e-09   1.1e-07   31.0   2.0   348   399   182   233   181   237 0.94 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   3   6   1.5e-05    0.0012   17.7   5.1   340   410   244   312   239   315 0.78 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   4   6   1.2e-08   9.5e-07   28.0   1.8   343   397   275   329   272   331 0.94 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   5   6   2.4e-10   1.9e-08   33.5   3.4   344   413   304   371   302   374 0.88 -
Dbrb16193-RA         -            387 21101at7147          -            416   4.9e-28   98.1  50.7   6   6   7.5e-06   0.00061   18.7   1.2   155   203   333   384   329   386 0.80 -
