#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10286-RA         -            741 21742at7147          -            549         0 1056.6  51.6   1   4     2e-11   2.8e-08   32.5   6.1     3    41     3    41     1    50 0.89 -
Dbrb10286-RA         -            741 21742at7147          -            549         0 1056.6  51.6   2   4   3.4e-54   4.7e-51  173.7   0.2    36   136    61   171    41   187 0.91 -
Dbrb10286-RA         -            741 21742at7147          -            549         0 1056.6  51.6   3   4     4e-64   5.7e-61  206.5   1.5    90   248   196   367   185   373 0.88 -
Dbrb10286-RA         -            741 21742at7147          -            549         0 1056.6  51.6   4   4  5.1e-201  7.2e-198  658.3  24.2   238   549   417   741   392   741 0.93 -
Dbrb08112-RA         -           1718 21742at7147          -            549   4.7e-25   87.9   0.1   1   2       1.8   2.5e+03   -3.6   0.3   296   342  1364  1413  1361  1415 0.62 -
Dbrb08112-RA         -           1718 21742at7147          -            549   4.7e-25   87.9   0.1   2   2   3.3e-28   4.7e-25   87.9   0.1   413   533  1577  1699  1569  1706 0.93 -
Dbrb05249-RA         -           2682 21742at7147          -            549   7.3e-25   87.3   0.6   1   1   5.2e-28   7.3e-25   87.3   0.6   409   533  2536  2661  2498  2668 0.92 -
Dbrb06396-RA         -           3759 21742at7147          -            549   2.2e-24   85.7   0.1   1   1   1.6e-27   2.2e-24   85.7   0.1   405   533  3610  3740  3579  3746 0.88 -
Dbrb08576-RA         -           1017 21742at7147          -            549   1.2e-23   83.3   4.3   1   1   1.6e-26   2.2e-23   82.4   4.3   343   532   404   602   322   612 0.72 -
Dbrb04304-RA         -           2395 21742at7147          -            549   1.8e-22   79.4   1.5   1   1   1.3e-25   1.8e-22   79.4   1.5   364   532  1506  1673  1502  1678 0.86 -
Dbrb03541-RA         -           2013 21742at7147          -            549   1.9e-21   76.0   3.0   1   2       1.6   2.2e+03   -3.4   0.3    75   121   239   284   235   288 0.80 -
Dbrb03541-RA         -           2013 21742at7147          -            549   1.9e-21   76.0   3.0   2   2   1.4e-24   1.9e-21   76.0   3.0   351   533  1035  1207   991  1212 0.76 -
Dbrb09195-RA         -           1452 21742at7147          -            549   7.5e-19   67.4   3.2   1   2       1.4     2e+03   -3.2   3.4   369   410   981  1021   975  1025 0.86 -
Dbrb09195-RA         -           1452 21742at7147          -            549   7.5e-19   67.4   3.2   2   2   5.3e-22   7.5e-19   67.4   3.2   378   531  1193  1342  1172  1359 0.86 -
Dbrb10715-RA         -           1897 21742at7147          -            549     2e-18   66.0  11.3   1   1   6.2e-21   8.7e-18   63.9  11.3   426   532   896  1004   813  1009 0.86 -
Dbrb05347-RA         -           1912 21742at7147          -            549     1e-16   60.4  12.4   1   2      0.79   1.1e+03   -2.4   0.0   167   201  1567  1601  1562  1608 0.86 -
Dbrb05347-RA         -           1912 21742at7147          -            549     1e-16   60.4  12.4   2   2   7.3e-20     1e-16   60.4  12.4   342   532  1665  1849  1648  1855 0.84 -
Dbrb08277-RA         -            713 21742at7147          -            549   4.3e-14   51.7   0.2   1   1   4.9e-17     7e-14   51.0   0.2   427   537   589   705   580   708 0.82 -
Dbrb07863-RA         -            280 21742at7147          -            549   1.4e-11   43.4   6.2   1   1   1.7e-14   2.5e-11   42.6   6.2   403   532   108   252    42   257 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/21742at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/21742at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/21742at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:02:29 2021
# [ok]
