#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb08074-RA         -            911 7366at7147           -            779         0 1608.0  50.6   1   2         0         0 1060.4  38.8     1   541    15   634    15   640 0.93 -
Dbrb08074-RA         -            911 7366at7147           -            779         0 1608.0  50.6   2   2  2.7e-168  1.5e-164  548.9   3.9   536   779   661   907   647   907 0.98 -
Dbrb01106-RA         -            780 7366at7147           -            779   2.4e-35  121.6  10.4   1   3   2.1e-22   1.2e-18   66.4   0.5    42   222    40   237    31   243 0.82 -
Dbrb01106-RA         -            780 7366at7147           -            779   2.4e-35  121.6  10.4   2   3   6.5e-05      0.37    8.5   0.2   372   417   497   542   418   573 0.78 -
Dbrb01106-RA         -            780 7366at7147           -            779   2.4e-35  121.6  10.4   3   3   4.9e-18   2.8e-14   51.9   0.4   583   726   602   741   596   748 0.86 -
Dbrb05302-RA         -            960 7366at7147           -            779   1.3e-30  106.0  16.0   1   3     7e-06      0.04   11.7   2.4    33   237    40   261     7   277 0.76 -
Dbrb05302-RA         -            960 7366at7147           -            779   1.3e-30  106.0  16.0   2   3   6.9e-17   3.9e-13   48.1   1.5   300   496   460   677   435   721 0.79 -
Dbrb05302-RA         -            960 7366at7147           -            779   1.3e-30  106.0  16.0   3   3   9.6e-19   5.4e-15   54.3   0.2   581   736   800   953   795   959 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7366at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7366at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7366at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:13:14 2021
# [ok]
