#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb13210-RA         -           1689 5195at7147           -           1138         0 2110.7  25.7   1   5  3.7e-182  3.1e-178  595.0   4.4    13   315    39   359    31   414 0.95 -
Dbrb13210-RA         -           1689 5195at7147           -           1138         0 2110.7  25.7   2   5  5.4e-147  4.6e-143  478.5   0.0   314   570   605   873   587   922 0.91 -
Dbrb13210-RA         -           1689 5195at7147           -           1138         0 2110.7  25.7   3   5  3.9e-235  3.3e-231  770.4   3.6   566   973   948  1429   928  1442 0.89 -
Dbrb13210-RA         -           1689 5195at7147           -           1138         0 2110.7  25.7   4   5   4.4e-10   3.8e-06   25.1   0.1   963   993  1441  1471  1430  1477 0.85 -
Dbrb13210-RA         -           1689 5195at7147           -           1138         0 2110.7  25.7   5   5   1.1e-77   8.9e-74  249.1   0.1   997  1138  1526  1688  1513  1688 0.90 -
Dbrb09233-RA         -           1980 5195at7147           -           1138   3.1e-20   71.8   1.0   1   3   2.2e-11   1.9e-07   29.4   0.6   106   240   485   624   459   631 0.85 -
Dbrb09233-RA         -           1980 5195at7147           -           1138   3.1e-20   71.8   1.0   2   3      0.01        88    0.7   0.1   384   480   950  1042   947  1115 0.71 -
Dbrb09233-RA         -           1980 5195at7147           -           1138   3.1e-20   71.8   1.0   3   3   1.1e-13   9.3e-10   37.1   0.0   876  1129  1610  1873  1587  1881 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5195at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/5195at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5195at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:09:32 2021
# [ok]
