#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb03234-RA         -           1494 4612at7147           -            692         0 1349.0   0.0   1   2         0         0 1319.3   0.0     4   664   614  1322   611  1347 0.94 -
Dbrb03234-RA         -           1494 4612at7147           -            692         0 1349.0   0.0   2   2   4.2e-10   7.2e-07   27.5   0.1   659   692  1365  1398  1356  1398 0.94 -
Dbrb07162-RA         -           1381 4612at7147           -            692    2e-162  541.6   0.0   1   4   1.2e-12   2.1e-09   35.9   0.0   104   293    45   227    34   237 0.76 -
Dbrb07162-RA         -           1381 4612at7147           -            692    2e-162  541.6   0.0   2   4   4.6e-18   7.8e-15   53.8   0.1   328   433   220   341   215   362 0.74 -
Dbrb07162-RA         -           1381 4612at7147           -            692    2e-162  541.6   0.0   3   4   2.5e-24   4.3e-21   74.5   0.0   512   667   379   556   375   578 0.78 -
Dbrb07162-RA         -           1381 4612at7147           -            692    2e-162  541.6   0.0   4   4  1.7e-113  2.9e-110  369.2   0.0   101   656   691  1269   662  1282 0.85 -
Dbrb08249-RA         -            696 4612at7147           -            692  4.3e-110  368.7   0.0   1   1  3.5e-113  5.9e-110  368.2   0.0   107   632    93   635    80   646 0.87 -
Dbrb06597-RA         -           1467 4612at7147           -            692    2e-105  353.2   0.0   1   1  3.4e-108  5.7e-105  351.7   0.0   101   627    37   559    22   574 0.83 -
Dbrb08997-RA         -            839 4612at7147           -            692  5.9e-100  335.2   0.0   1   1    5e-103  8.4e-100  334.6   0.0   106   658   219   797   212   806 0.82 -
Dbrb07853-RA         -            693 4612at7147           -            692   1.4e-93  314.1   0.0   1   1   1.1e-96   1.9e-93  313.6   0.0   101   657    96   677    89   682 0.84 -
Dbrb17813-RA         -            578 4612at7147           -            692   6.4e-90  302.0   0.0   1   1   8.7e-93   1.5e-89  300.8   0.0   178   632     1   464     1   475 0.82 -
Dbrb08053-RA         -            784 4612at7147           -            692   2.6e-86  290.1   0.0   1   1   2.1e-89   3.5e-86  289.6   0.0   100   634   210   749   170   763 0.84 -
Dbrb07855-RA         -            672 4612at7147           -            692     7e-70  235.7   0.0   1   1   5.8e-73   9.8e-70  235.3   0.0   102   658   102   666    96   670 0.81 -
Dbrb11259-RA         -           1476 4612at7147           -            692   3.7e-56  190.4   0.0   1   2     0.032        54    1.5   0.0   119   165    18    62     4   112 0.73 -
Dbrb11259-RA         -           1476 4612at7147           -            692   3.7e-56  190.4   0.0   2   2   3.3e-58   5.6e-55  186.5   0.0   258   641   140   535   135   555 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4612at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/4612at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/4612at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:10:15 2021
# [ok]
