#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02752-RA         -           1034 4293at7147           -            762  8.1e-298  989.8 299.4   1   2  2.4e-291  1.6e-288  959.0 290.3     2   725    28   849    27   871 0.91 -
Dbrb02752-RA         -           1034 4293at7147           -            762  8.1e-298  989.8 299.4   2   2   2.1e-08   1.4e-05   23.4   1.7   729   762   915   961   900   961 0.77 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   1   8   0.00014     0.095   10.8  37.1   131   249    10   137     1   142 0.72 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   2   8   2.5e-05     0.017   13.3  38.4   338   447   137   250   136   255 0.82 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   3   8   3.8e-11   2.5e-08   32.5 107.0   344   651   259   559   250   572 0.75 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   4   8   9.7e-10   6.6e-07   27.9 104.8   144   462   376   686   374   687 0.78 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   5   8   2.4e-09   1.6e-06   26.5 111.7   144   487   452   784   452   787 0.75 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   6   8   1.9e-09   1.3e-06   26.9  41.8   340   487   788   939   785   940 0.83 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   7   8   1.8e-14   1.2e-11   43.5 113.9   144   488   910  1255   909  1257 0.80 -
Dbrb04985-RA         -           2658 4293at7147           -            762   3.3e-34  118.1 511.0   8   8       1.5     1e+03   -2.5  74.7   340   595  1258  1525  1255  1538 0.71 -
Dbrb11389-RA         -            623 4293at7147           -            762   1.1e-33  116.3  37.8   1   3   1.4e-34   9.4e-32  110.0  25.3     5   143    59   210    55   211 0.96 -
Dbrb11389-RA         -            623 4293at7147           -            762   1.1e-33  116.3  37.8   2   3   1.4e-07   9.8e-05   20.7   4.6   278   517   203   241   201   258 0.58 -
Dbrb11389-RA         -            623 4293at7147           -            762   1.1e-33  116.3  37.8   3   3       1.3   8.6e+02   -2.3   0.2   690   713   389   412   383   431 0.54 -
