#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   1   6   5.4e-50   4.8e-47  160.1   0.0     1   111     1   126     1   172 0.84 -
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   2   6     0.097        87    0.4   0.2   101   142   207   251   192   265 0.75 -
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   3   6   1.8e-11   1.6e-08   32.6   0.0   115   155   391   430   370   439 0.79 -
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   4   6  3.9e-244  3.5e-241  802.4  14.1   154   629   461   987   434   994 0.91 -
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   5   6  3.3e-144  2.9e-141  471.8   5.0   598   851  1006  1260   995  1266 0.95 -
Dbrb09777-RA         -           1296 2598at7147           -            864         0 1456.7  40.8   6   6     0.032        29    2.0   0.0   852   864  1284  1296  1277  1296 0.92 -
Dbrb03586-RA         -           1036 2598at7147           -            864  3.5e-144  481.5  13.2   1   3   1.2e-31   1.1e-28   99.4   0.3     5   156    20   175    16   197 0.82 -
Dbrb03586-RA         -           1036 2598at7147           -            864  3.5e-144  481.5  13.2   2   3  6.6e-101   5.9e-98  328.5   1.4   154   625   205   740   187   749 0.84 -
Dbrb03586-RA         -           1036 2598at7147           -            864  3.5e-144  481.5  13.2   3   3   6.7e-20     6e-17   60.5   0.5   627   829   784   983   778  1014 0.88 -
Dbrb13255-RA         -            964 2598at7147           -            864  2.8e-125  418.9  17.9   1   2   3.4e-19     3e-16   58.2   0.3    50   156    13   117     1   138 0.82 -
Dbrb13255-RA         -            964 2598at7147           -            864  2.8e-125  418.9  17.9   2   2  9.4e-112  8.4e-109  364.4  12.0   154   802   147   873   127   882 0.83 -
Dbrb11514-RA         -           2167 2598at7147           -            864  1.1e-101  340.9   3.0   1   2   1.1e-29   9.4e-27   93.0   0.0     7   157    65   215    60   237 0.84 -
Dbrb11514-RA         -           2167 2598at7147           -            864  1.1e-101  340.9   3.0   2   2   2.4e-76   2.1e-73  247.3   1.1   154   629   244   775   227   795 0.83 -
Dbrb13223-RA         -           1037 2598at7147           -            864   3.4e-95  319.4  10.4   1   2   7.4e-31   6.6e-28   96.8   0.2     9   155    70   216    64   223 0.87 -
Dbrb13223-RA         -           1037 2598at7147           -            864   3.4e-95  319.4  10.4   2   2   1.4e-69   1.2e-66  224.9   5.3   154   632   247   784   229   843 0.80 -
Dbrb13458-RA         -           1000 2598at7147           -            864     1e-88  298.0  23.2   1   5   9.9e-27   8.9e-24   83.1   0.1    17   173    98   263    87   274 0.76 -
Dbrb13458-RA         -           1000 2598at7147           -            864     1e-88  298.0  23.2   2   5    0.0018       1.6    6.2   0.0   155   192   277   314   268   319 0.87 -
Dbrb13458-RA         -           1000 2598at7147           -            864     1e-88  298.0  23.2   3   5   2.8e-32   2.5e-29  101.5   3.3   196   382   379   582   355   584 0.83 -
Dbrb13458-RA         -           1000 2598at7147           -            864     1e-88  298.0  23.2   4   5   4.5e-12     4e-09   34.7   3.1   326   382   582   639   577   641 0.88 -
Dbrb13458-RA         -           1000 2598at7147           -            864     1e-88  298.0  23.2   5   5   7.9e-27   7.1e-24   83.5   0.7   326   540   639   898   637   912 0.75 -
Dbrb04440-RA         -           3641 2598at7147           -            864   3.8e-88  296.1   0.0   1   2   3.6e-25   3.2e-22   78.0   0.0     7   157   160   312   153   332 0.83 -
Dbrb04440-RA         -           3641 2598at7147           -            864   3.8e-88  296.1   0.0   2   2   7.4e-67   6.6e-64  215.9   0.0   154   630   340   886   320   897 0.78 -
Dbrb01574-RA         -           2038 2598at7147           -            864   1.5e-84  284.2   9.3   1   3     2e-21   1.8e-18   65.6   0.3    12   134    93   232    86   275 0.73 -
Dbrb01574-RA         -           2038 2598at7147           -            864   1.5e-84  284.2   9.3   2   3   6.9e-07   0.00062   17.5   0.0   127   172   286   331   264   339 0.81 -
Dbrb01574-RA         -           2038 2598at7147           -            864   1.5e-84  284.2   9.3   3   3   3.7e-63   3.3e-60  203.7   1.9   148   621   339   878   329   895 0.79 -
Dbrb05884-RA         -           1250 2598at7147           -            864   3.7e-79  266.4   6.0   1   3     8e-27   7.2e-24   83.4   0.3    12   171    84   245    78   255 0.81 -
Dbrb05884-RA         -           1250 2598at7147           -            864   3.7e-79  266.4   6.0   2   3    0.0012         1    6.8   0.0   154   182   259   287   250   300 0.82 -
Dbrb05884-RA         -           1250 2598at7147           -            864   3.7e-79  266.4   6.0   3   3   8.6e-55   7.7e-52  176.0   0.4   197   586   331   783   319   812 0.78 -
Dbrb01627-RA         -           1784 2598at7147           -            864   6.2e-77  259.0  36.5   1   3   2.8e-21   2.5e-18   65.1   0.0     6   158    61   216    58   243 0.82 -
Dbrb01627-RA         -           1784 2598at7147           -            864   6.2e-77  259.0  36.5   2   3   2.7e-50   2.4e-47  161.1   9.9   153   449   246   587   218   595 0.75 -
Dbrb01627-RA         -           1784 2598at7147           -            864   6.2e-77  259.0  36.5   3   3   8.9e-13   7.9e-10   37.0  18.5   458   737   625   921   614   935 0.76 -
Dbrb14808-RA         -            917 2598at7147           -            864   5.6e-50  169.8  16.3   1   3     4e-12   3.5e-09   34.8   0.2    52   157     3   109     1   125 0.72 -
Dbrb14808-RA         -            917 2598at7147           -            864   5.6e-50  169.8  16.3   2   3   8.3e-40   7.4e-37  126.4   5.8   154   434   138   463   128   481 0.72 -
Dbrb14808-RA         -            917 2598at7147           -            864   5.6e-50  169.8  16.3   3   3   5.1e-06    0.0045   14.6   0.2   557   619   486   547   481   568 0.86 -
Dbrb12821-RA         -           1265 2598at7147           -            864   5.7e-48  163.2   0.1   1   4   5.4e-10   4.8e-07   27.8   0.0    15   156   272   410   261   418 0.79 -
