#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02557-RA         -           1297 11394at7147          -            761         0 1501.3  13.9   1   3   1.8e-31   6.9e-29  100.3   0.1     1    69    61   137    61   146 0.91 -
Dbrb02557-RA         -           1297 11394at7147          -            761         0 1501.3  13.9   2   3  2.8e-305  1.1e-302 1005.7   7.8    55   570   152   743   141   763 0.91 -
Dbrb02557-RA         -           1297 11394at7147          -            761         0 1501.3  13.9   3   3  5.3e-121    2e-118  396.3   0.0   551   761  1025  1254  1014  1254 0.95 -
Dbrb08434-RA         -           1790 11394at7147          -            761   3.1e-94  316.3   9.9   1   2   6.6e-70   2.6e-67  227.4   5.0   259   538    56   355    51   451 0.88 -
Dbrb08434-RA         -           1790 11394at7147          -            761   3.1e-94  316.3   9.9   2   2   4.7e-27   1.8e-24   85.7   0.2   557   754  1330  1513  1324  1518 0.86 -
Dbrb10871-RA         -           1031 11394at7147          -            761   3.5e-84  283.1  29.0   1   3   1.9e-11   7.4e-09   34.1  10.5   275   385   197   328   178   340 0.70 -
Dbrb10871-RA         -           1031 11394at7147          -            761   3.5e-84  283.1  29.0   2   3   3.8e-74   1.5e-71  241.4   0.0   399   649   394   650   387   655 0.89 -
Dbrb10871-RA         -           1031 11394at7147          -            761   3.5e-84  283.1  29.0   3   3   1.6e-07   6.2e-05   21.1   0.3   682   755   658   728   653   732 0.81 -
Dbrb08425-RA         -           1581 11394at7147          -            761   2.3e-81  273.8  35.5   1   4     1e-11     4e-09   34.9  11.1   260   340     5    89     2    94 0.90 -
Dbrb08425-RA         -           1581 11394at7147          -            761   2.3e-81  273.8  35.5   2   4   1.4e-10   5.2e-08   31.3  10.6   288   370    94   185    90   198 0.86 -
Dbrb08425-RA         -           1581 11394at7147          -            761   2.3e-81  273.8  35.5   3   4   1.2e-54   4.5e-52  176.9   0.0   399   647  1101  1363  1093  1372 0.84 -
Dbrb08425-RA         -           1581 11394at7147          -            761   2.3e-81  273.8  35.5   4   4   7.1e-13   2.7e-10   38.8   0.1   680   756  1373  1449  1365  1452 0.86 -
Dbrb02584-RA         -            546 11394at7147          -            761     9e-64  215.6   6.4   1   1   7.1e-65   2.7e-62  210.7   6.4   256   751    41   536    21   544 0.80 -
Dbrb09285-RA         -            839 11394at7147          -            761   1.9e-12   45.9   6.7   1   2   3.9e-09   1.5e-06   26.4   0.3   260   310   105   155    86   165 0.90 -
Dbrb09285-RA         -            839 11394at7147          -            761   1.9e-12   45.9   6.7   2   2     7e-08   2.7e-05   22.3   1.4   260   310   226   276   218   287 0.91 -
Dbrb00360-RA         -            421 11394at7147          -            761   5.2e-12   44.5  14.9   1   2   4.9e-09   1.9e-06   26.1   3.8   260   304    48    92    35    99 0.89 -
Dbrb00360-RA         -            421 11394at7147          -            761   5.2e-12   44.5  14.9   2   2   2.1e-08   8.1e-06   24.0   3.3   257   310   132   185   108   196 0.83 -
Dbrb00361-RA         -            384 11394at7147          -            761   4.8e-09   34.7  14.9   1   2   1.3e-10   4.9e-08   31.3  15.2   260   369    70   184    57   186 0.82 -
Dbrb00361-RA         -            384 11394at7147          -            761   4.8e-09   34.7  14.9   2   2   6.8e-06    0.0026   15.7   3.9   260   311   135   186   129   204 0.90 -
Dbrb10499-RA         -            186 11394at7147          -            761   1.3e-08   33.3   0.2   1   2     0.042        16    3.2   0.0   153   190    49    86    44    93 0.86 -
Dbrb10499-RA         -            186 11394at7147          -            761   1.3e-08   33.3   0.2   2   2   3.8e-10   1.5e-07   29.8   0.1   152   242    84   176    81   185 0.77 -
Dbrb01149-RA         -           1633 11394at7147          -            761   8.6e-08   30.5   3.5   1   1   3.7e-10   1.4e-07   29.8   3.5   257   316   983  1042   977  1047 0.90 -
Dbrb10498-RA         -            137 11394at7147          -            761   2.2e-07   29.2   0.0   1   1   6.6e-10   2.5e-07   29.0   0.0   150   242    27   122    18   133 0.85 -
Dbrb09752-RA         -            410 11394at7147          -            761   5.7e-07   27.8  16.9   1   2   7.7e-06     0.003   15.5   4.2   263   309   186   232   176   243 0.86 -
Dbrb09752-RA         -            410 11394at7147          -            761   5.7e-07   27.8  16.9   2   2   1.5e-06   0.00056   17.9   4.8   260   309   257   306   242   315 0.86 -
Dbrb16298-RA         -            521 11394at7147          -            761     2e-05   22.7   0.1   1   1   8.5e-08   3.3e-05   22.0   0.1   150   237    19   109     5   132 0.88 -
Dbrb10729-RA         -            230 11394at7147          -            761   5.2e-05   21.3   0.0   1   1   1.7e-07   6.7e-05   21.0   0.0   152   240   125   215   111   227 0.83 -
Dbrb01284-RA         -            149 11394at7147          -            761   0.00052   18.0   2.0   1   2    0.0023       0.9    7.3   0.0   174   236    16    69     3    75 0.77 -
Dbrb01284-RA         -            149 11394at7147          -            761   0.00052   18.0   2.0   2   2   0.00024     0.092   10.6   0.5   162   236    77   142    68   148 0.79 -
Dbrb10731-RA         -            167 11394at7147          -            761   0.00054   18.0   0.0   1   1   1.6e-06   0.00062   17.8   0.0   152   240    62   152    50   165 0.81 -
Dbrb05280-RA         -            503 11394at7147          -            761   0.00055   17.9   2.6   1   1   2.3e-06    0.0009   17.2   2.6   260   310   248   298   240   304 0.93 -
Dbrb14301-RA         -            768 11394at7147          -            761   0.00084   17.3   0.0   1   1   3.3e-06    0.0013   16.7   0.0   452   493   527   570   508   574 0.87 -
Dbrb04827-RA         -            170 11394at7147          -            761    0.0011   17.0   0.3   1   1   6.1e-06    0.0023   15.9   0.2   164   237    85   154    68   169 0.80 -
Dbrb10939-RA         -            392 11394at7147          -            761    0.0011   16.9   3.0   1   2   6.9e-05     0.026   12.4   0.1   174   236   222   275   204   285 0.79 -
Dbrb10939-RA         -            392 11394at7147          -            761    0.0011   16.9   3.0   2   2     0.016       6.2    4.6   0.3   164   236   293   356   285   360 0.75 -
Dbrb04909-RA         -            345 11394at7147          -            761    0.0012   16.8   0.0   1   2       2.2   8.5e+02   -2.5   0.0   118   180    98   157    90   180 0.66 -
Dbrb04909-RA         -            345 11394at7147          -            761    0.0012   16.8   0.0   2   2   7.8e-06     0.003   15.5   0.0   155   249   231   324   209   339 0.78 -
Dbrb05543-RA         -           1197 11394at7147          -            761    0.0012   16.8   1.0   1   1     5e-06    0.0019   16.1   1.0   262   324    99   159    87   178 0.79 -
Dbrb02055-RA         -            370 11394at7147          -            761    0.0012   16.8   0.5   1   1   4.4e-06    0.0017   16.3   0.5   257   306    70   119    62   132 0.91 -
Dbrb02542-RA         -            321 11394at7147          -            761    0.0015   16.5   5.9   1   4      0.28   1.1e+02    0.5   0.0   159   194    73   108    62   113 0.80 -
Dbrb02542-RA         -            321 11394at7147          -            761    0.0015   16.5   5.9   2   4      0.01       3.9    5.2   0.3   167   219   117   171   108   182 0.80 -
Dbrb02542-RA         -            321 11394at7147          -            761    0.0015   16.5   5.9   3   4       0.6   2.3e+02   -0.6   0.0   194   236   201   242   174   256 0.72 -
Dbrb02542-RA         -            321 11394at7147          -            761    0.0015   16.5   5.9   4   4   0.00015     0.059   11.2   0.2   159   238   247   317   236   320 0.81 -
Dbrb02269-RA         -            170 11394at7147          -            761    0.0018   16.2   0.3   1   2      0.63   2.4e+02   -0.7   0.0   199   239    38    78    29    83 0.75 -
Dbrb02269-RA         -            170 11394at7147          -            761    0.0018   16.2   0.3   2   2   1.2e-05    0.0046   14.9   0.2   164   237    85   154    68   169 0.80 -
Dbrb09365-RA         -            189 11394at7147          -            761     0.002   16.1   0.0   1   1   6.3e-06    0.0024   15.8   0.0   166   238   104   172    78   179 0.84 -
Dbrb17960-RA         -            185 11394at7147          -            761    0.0021   16.0   0.1   1   1   6.6e-06    0.0026   15.7   0.1   166   238   100   168    80   175 0.84 -
Dbrb11259-RA         -           1476 11394at7147          -            761    0.0037   15.2   0.1   1   1   1.5e-05    0.0058   14.6   0.1   149   222   813   886   753   903 0.74 -
Dbrb06263-RA         -            214 11394at7147          -            761    0.0052   14.7   0.0   1   1   1.6e-05    0.0063   14.4   0.0   150   240   104   197    74   206 0.88 -
Dbrb15996-RA         -            220 11394at7147          -            761    0.0086   14.0   0.5   1   1   2.9e-05     0.011   13.6   0.5   156   238   100   181    59   207 0.72 -
Dbrb07550-RA         -            226 11394at7147          -            761     0.011   13.7   2.1   1   2    0.0042       1.6    6.5   0.1   156   201    72   117    59   143 0.74 -
Dbrb07550-RA         -            226 11394at7147          -            761     0.011   13.7   2.1   2   2    0.0027         1    7.1   0.2   165   237   157   220   141   225 0.75 -
Dbrb09975-RA         -           1765 11394at7147          -            761     0.011   13.7   0.0   1   2     0.037        14    3.4   0.0   150   184    76   110    63   125 0.88 -
Dbrb09975-RA         -           1765 11394at7147          -            761     0.011   13.7   0.0   2   2    0.0016      0.61    7.9   0.0   150   203   244   297   236   316 0.91 -
Dbrb15318-RA         -            966 11394at7147          -            761     0.015   13.2   0.1   1   1   5.8e-05     0.022   12.6   0.1   400   470   205   281   197   289 0.77 -
