#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02973-RA         -            444 56055at7147          -            232  2.1e-110  367.4   9.5   1   2   2.6e-56   1.9e-54  184.3   0.0    12   125   111   226   101   246 0.92 -
Dbrb02973-RA         -            444 56055at7147          -            232  2.1e-110  367.4   9.5   2   2   1.4e-54     1e-52  178.7   5.3   132   231   309   423   300   424 0.88 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   1   6   8.1e-12   5.9e-10   38.7   3.7   151   229   241   320   236   323 0.93 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   2   6   1.2e-11   8.5e-10   38.2   7.8   153   226   327   401   319   407 0.90 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   3   6   3.4e-11   2.4e-09   36.7   5.8   149   229   407   488   402   491 0.92 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   4   6   1.6e-14   1.2e-12   47.5   9.0   151   229   493   572   489   575 0.93 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   5   6     2e-14   1.5e-12   47.2  11.5   151   230   577   657   573   659 0.93 -
Dbrb07624-RA         -            998 56055at7147          -            232   6.7e-54  182.5 100.8   6   6   5.5e-07     4e-05   22.9   5.4   153   230   664   746   658   748 0.89 -
Dbrb05504-RA         -           1151 56055at7147          -            232   2.3e-34  118.6  58.3   1   5   0.00081     0.059   12.6   8.8   154   231   367   455   358   456 0.80 -
Dbrb05504-RA         -           1151 56055at7147          -            232   2.3e-34  118.6  58.3   2   5   1.5e-08   1.1e-06   28.0   5.5   153   231   725   804   713   805 0.94 -
Dbrb05504-RA         -           1151 56055at7147          -            232   2.3e-34  118.6  58.3   3   5   1.5e-05    0.0011   18.2   2.6   181   229   822   870   808   873 0.87 -
Dbrb05504-RA         -           1151 56055at7147          -            232   2.3e-34  118.6  58.3   4   5   1.2e-10   8.8e-09   34.9   2.9   149   203   873   927   868   932 0.93 -
Dbrb05504-RA         -           1151 56055at7147          -            232   2.3e-34  118.6  58.3   5   5   9.6e-15     7e-13   48.3   8.1   151   231   931  1011   926  1012 0.94 -
Dbrb12672-RA         -           1596 56055at7147          -            232   5.1e-32  110.9  17.3   1   3   4.1e-12     3e-10   39.7   1.2   152   212   590   650   586   661 0.91 -
Dbrb12672-RA         -           1596 56055at7147          -            232   5.1e-32  110.9  17.3   2   3   2.6e-15   1.9e-13   50.2   3.0   152   229  1038  1120   993  1123 0.83 -
Dbrb12672-RA         -           1596 56055at7147          -            232   5.1e-32  110.9  17.3   3   3   5.3e-09   3.8e-07   29.5   0.4   149   211  1517  1579  1495  1590 0.88 -
Dbrb12671-RA         -           1341 56055at7147          -            232   5.1e-32  110.9  19.5   1   3   4.3e-10   3.1e-08   33.1   0.4   151   204   358   411   317   415 0.89 -
Dbrb12671-RA         -           1341 56055at7147          -            232   5.1e-32  110.9  19.5   2   3   4.2e-16     3e-14   52.8   4.5   137   229   630   728   624   731 0.84 -
Dbrb12671-RA         -           1341 56055at7147          -            232   5.1e-32  110.9  19.5   3   3   1.8e-10   1.3e-08   34.3   0.5   150   203  1100  1153  1094  1161 0.94 -
Dbrb09871-RA         -            347 56055at7147          -            232   6.3e-30  104.1  37.6   1   4   1.7e-11   1.2e-09   37.7   3.9   144   225   161   243   145   244 0.87 -
Dbrb09871-RA         -            347 56055at7147          -            232   6.3e-30  104.1  37.6   2   4   5.3e-09   3.9e-07   29.5   0.8   170   217   215   263   214   265 0.92 -
Dbrb09871-RA         -            347 56055at7147          -            232   6.3e-30  104.1  37.6   3   4   4.9e-12   3.6e-10   39.4   5.3   154   228   227   302   225   304 0.94 -
Dbrb09871-RA         -            347 56055at7147          -            232   6.3e-30  104.1  37.6   4   4   3.3e-11   2.4e-09   36.7   5.1   154   229   255   332   251   335 0.92 -
Dbrb16593-RA         -            721 56055at7147          -            232   1.2e-29  103.1  52.0   1   6   1.6e-05    0.0012   18.1   6.3   149   214   190   258   157   265 0.84 -
Dbrb16593-RA         -            721 56055at7147          -            232   1.2e-29  103.1  52.0   2   6     5e-12   3.6e-10   39.4   7.3   152   227   254   327   252   330 0.87 -
Dbrb16593-RA         -            721 56055at7147          -            232   1.2e-29  103.1  52.0   3   6   0.00028      0.02   14.1   1.1   157   212   312   367   312   386 0.77 -
