#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb12625-RA         -            718 14432at7147          -            552         0 1095.0  22.0   1   3   8.4e-41   9.5e-38  129.9   0.1     1    88     1   103     1   106 0.91 -
Dbrb12625-RA         -            718 14432at7147          -            552         0 1095.0  22.0   2   3   1.3e-06    0.0015   17.0   2.6    81   113   168   200   142   221 0.81 -
Dbrb12625-RA         -            718 14432at7147          -            552         0 1095.0  22.0   3   3  4.8e-291  5.4e-288  956.0   6.9   108   552   236   707   220   707 0.96 -
Dbrb13419-RA         -            707 14432at7147          -            552   1.2e-51  175.8   4.3   1   1   1.8e-54   2.1e-51  175.0   4.3   234   525   351   645   342   653 0.93 -
Dbrb02351-RA         -           1140 14432at7147          -            552   9.2e-45  153.1   0.6   1   2   3.3e-43   3.8e-40  137.9   0.1   231   462   209   448   202   452 0.88 -
Dbrb02351-RA         -           1140 14432at7147          -            552   9.2e-45  153.1   0.6   2   2   1.8e-05     0.021   13.3   0.0   463   524  1043  1104  1040  1120 0.91 -
Dbrb10752-RA         -           1228 14432at7147          -            552   2.7e-38  131.7   8.0   1   2   2.1e-12   2.4e-09   36.2   0.0   232   291   618   677   564   698 0.90 -
Dbrb10752-RA         -           1228 14432at7147          -            552   2.7e-38  131.7   8.0   2   2     7e-30   7.9e-27   93.9   7.1   315   518  1019  1222  1004  1226 0.92 -
Dbrb10753-RA         -           1155 14432at7147          -            552   1.8e-36  125.7  10.8   1   3      0.62     7e+02   -1.7   0.0    21    50   306   332   292   348 0.78 -
Dbrb10753-RA         -           1155 14432at7147          -            552   1.8e-36  125.7  10.8   2   3   8.2e-11   9.3e-08   31.0   0.0   230   293   597   660   579   684 0.87 -
Dbrb10753-RA         -           1155 14432at7147          -            552   1.8e-36  125.7  10.8   3   3   4.8e-30   5.4e-27   94.4   7.4   315   518   946  1149   931  1153 0.92 -
Dbrb08024-RA         -            554 14432at7147          -            552   2.8e-14   52.5   2.7   1   2   6.4e-08   7.2e-05   21.4   0.0   237   369   241   365   201   373 0.73 -
Dbrb08024-RA         -            554 14432at7147          -            552   2.8e-14   52.5   2.7   2   2   1.3e-10   1.4e-07   30.3   1.4   374   493   395   516   383   552 0.82 -
Dbrb03348-RA         -            415 14432at7147          -            552   5.8e-14   51.4   0.3   1   1   7.6e-17   8.6e-14   50.9   0.3   333   492   222   396   200   404 0.82 -
Dbrb09514-RA         -            323 14432at7147          -            552   1.7e-09   36.6   3.6   1   1     2e-12   2.3e-09   36.3   3.6   283   489    82   294    75   318 0.79 -
Dbrb09162-RA         -            655 14432at7147          -            552   6.2e-08   31.5   4.8   1   2   3.9e-09   4.4e-06   25.4   0.1   309   383   154   226   139   239 0.84 -
Dbrb09162-RA         -            655 14432at7147          -            552   6.2e-08   31.5   4.8   2   2    0.0014       1.6    7.1   1.4   397   515   293   411   286   425 0.73 -
Dbrb15674-RA         -            794 14432at7147          -            552   6.4e-08   31.5   0.2   1   1   1.2e-10   1.3e-07   30.4   0.2   311   462   145   298   132   328 0.80 -
Dbrb00267-RA         -            609 14432at7147          -            552   3.4e-07   29.1   1.5   1   1   4.3e-10   4.9e-07   28.6   1.5   314   463   159   308   129   337 0.72 -
Dbrb09493-RA         -            803 14432at7147          -            552   1.5e-06   27.0   0.4   1   1     2e-09   2.3e-06   26.4   0.4   310   480   207   375   179   408 0.77 -
Dbrb07806-RA         -           1362 14432at7147          -            552   1.4e-05   23.7   0.3   1   1   4.2e-08   4.8e-05   22.0   0.3   320   491   811   981   736   998 0.75 -
Dbrb06581-RA         -           3138 14432at7147          -            552   1.4e-05   23.7   0.0   1   1     2e-08   2.2e-05   23.1   0.0   315   454   277   428   257   490 0.74 -
Dbrb03204-RA         -           1222 14432at7147          -            552     9e-05   21.1   0.1   1   1   1.7e-07   0.00019   20.0   0.1   312   445   714   848   701   875 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14432at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/14432at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/14432at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:54 2021
# [ok]
