#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb03253-RA         -            758 18331at7147          -            611         0 1255.1  18.6   1   2    2e-292  8.4e-290  962.1   4.9     1   471     3   500     3   507 0.96 -
Dbrb03253-RA         -            758 18331at7147          -            611         0 1255.1  18.6   2   2   1.8e-91   7.5e-89  298.4   5.8   457   611   599   755   586   755 0.95 -
Dbrb04171-RA         -           2142 18331at7147          -            611     6e-24   84.0   8.8   1   4      0.33   1.4e+02    0.2   0.3   276   378  1054  1146   991  1191 0.71 -
Dbrb04171-RA         -           2142 18331at7147          -            611     6e-24   84.0   8.8   2   4      0.54   2.2e+02   -0.4   0.0   504   568  1217  1283  1203  1300 0.82 -
Dbrb04171-RA         -           2142 18331at7147          -            611     6e-24   84.0   8.8   3   4   7.4e-16     3e-13   48.6   0.9   243   449  1856  2049  1823  2053 0.81 -
Dbrb04171-RA         -           2142 18331at7147          -            611     6e-24   84.0   8.8   4   4     3e-13   1.2e-10   40.0   0.1   480   575  2040  2132  2038  2141 0.90 -
Dbrb10194-RA         -            520 18331at7147          -            611     9e-15   53.7   1.8   1   2     2e-11   8.1e-09   34.0   0.2    83   147     4    70     1    84 0.89 -
Dbrb10194-RA         -            520 18331at7147          -            611     9e-15   53.7   1.8   2   2   6.6e-07   0.00027   19.1   0.1    73   112   126   165   122   192 0.77 -
Dbrb13532-RA         -            379 18331at7147          -            611     5e-13   47.9   1.0   1   1   1.8e-15   7.5e-13   47.3   1.0    79   146     1    71     1    82 0.91 -
Dbrb08955-RA         -            360 18331at7147          -            611   1.6e-12   46.2   0.3   1   1     6e-15   2.5e-12   45.6   0.3    83   149   102   170    93   179 0.90 -
Dbrb12237-RA         -            378 18331at7147          -            611   1.8e-12   46.1   0.1   1   1   5.7e-15   2.3e-12   45.7   0.1    81   147     4    73     1    88 0.87 -
Dbrb02575-RA         -            516 18331at7147          -            611   2.3e-11   42.4   0.6   1   1   9.2e-14   3.8e-11   41.7   0.6    79   147    80   151    69   165 0.88 -
Dbrb15480-RA         -            347 18331at7147          -            611     3e-11   42.1   1.5   1   1   1.2e-13   4.9e-11   41.4   1.5    83   146     4    69     2    79 0.90 -
