#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   1   7  1.2e-122  1.1e-118  397.4  92.6    11   493    34   609    26   630 0.79 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   2   7  1.2e-190    1e-186  622.8  93.2   447   925   640  1167   624  1175 0.90 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   3   7   2.1e-91   1.8e-87  294.0  32.7   924  1135  1202  1428  1180  1442 0.88 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   4   7   9.8e-63   8.3e-59  198.9  37.4  1080  1347  1400  1735  1399  1738 0.78 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   5   7     4e-22   3.4e-18   64.4  33.5  1307  1390  1735  1846  1728  1852 0.72 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   6   7   3.4e-14   2.9e-10   38.1  17.0  1371  1441  1870  1970  1850  1982 0.78 -
Dbrb01527-RA         -           2354 1297at7147           -           1460         0 1588.0 348.7   7   7      0.15   1.3e+03   -3.8   4.7  1416  1460  2015  2056  2010  2056 0.65 -
Dbrb05481-RA         -            388 1297at7147           -           1460      0.21    8.7  37.5   1   2   0.00022       1.8    5.6   4.0   222   280    31    89    23    93 0.87 -
Dbrb05481-RA         -            388 1297at7147           -           1460      0.21    8.7  37.5   2   2   3.8e-05      0.32    8.1  26.5   112   268   111   271    89   285 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1297at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1297at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1297at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:04:04 2021
# [ok]
