#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05577-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   1   4         0         0 1417.1  53.0     1  1357    55  1783    55  1790 0.82 -
Dbrb05577-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   2   4  4.8e-165  1.4e-161  539.6  40.8  1353  2067  1817  2699  1790  2712 0.81 -
Dbrb05577-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   3   4  6.8e-169  1.9e-165  552.4   1.1  2067  2436  2731  3181  2724  3181 0.87 -
Dbrb05577-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   4   4   1.2e-31   3.4e-28   97.0   0.2  2478  2566  3182  3286  3181  3286 0.92 -
Dbrb15625-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   1   4         0         0 1417.1  53.0     1  1357    55  1783    55  1790 0.82 -
Dbrb15625-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   2   4  4.8e-165  1.4e-161  539.6  40.8  1353  2067  1817  2699  1790  2712 0.81 -
Dbrb15625-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   3   4  6.8e-169  1.9e-165  552.4   1.1  2067  2436  2731  3181  2724  3181 0.87 -
Dbrb15625-RA         -           3287 1009at7147           -           2566         0 2606.5 115.0   4   4   1.2e-31   3.4e-28   97.0   0.2  2478  2566  3182  3286  3181  3286 0.92 -
Dbrb16190-RA         -           4272 1009at7147           -           2566   2.3e-76  256.9  10.8   1   3   1.7e-51   4.9e-48  162.9   1.0    61   556   163   750   152   758 0.77 -
Dbrb16190-RA         -           4272 1009at7147           -           2566   2.3e-76  256.9  10.8   2   3   6.7e-13   1.9e-09   34.9   0.0   558   772   823  1050   818  1059 0.70 -
Dbrb16190-RA         -           4272 1009at7147           -           2566   2.3e-76  256.9  10.8   3   3   1.5e-20   4.2e-17   60.2   1.9  2090  2359  3710  4036  3428  4052 0.74 -
Dbrb01501-RA         -            676 1009at7147           -           2566   3.6e-10   37.2   0.3   1   1   1.8e-13     5e-10   36.8   0.3  2097  2255   322   503   315   558 0.76 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   1   7      0.27   7.6e+02   -3.6   0.0  2096  2127   484   515   482   516 0.91 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   2   7      0.31   8.8e+02   -3.8   1.0  2207  2309   606   710   604   714 0.82 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   3   7    0.0065        18    1.7   0.1  2097  2116   852   871   845   881 0.85 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   4   7   0.00041       1.2    5.7   0.0  2206  2254   986  1034   979  1061 0.93 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   5   7   7.1e-05       0.2    8.2   1.1  2096  2128  1338  1372  1331  1525 0.82 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   6   7   2.6e-05     0.074    9.7   1.7  2094  2245  2694  2861  2691  2953 0.72 -
Dbrb03638-RA         -           3835 1009at7147           -           2566   6.6e-05   19.8  26.2   7   7     6e-05      0.17    8.5   0.1  2097  2133  3030  3069  3025  3081 0.75 -
Dbrb06051-RA         -           1518 1009at7147           -           2566    0.0041   13.9   0.0   1   2    0.0079        22    1.5   0.0  2096  2119   859   882   852   896 0.86 -
Dbrb06051-RA         -           1518 1009at7147           -           2566    0.0041   13.9   0.0   2   2     2e-05     0.056   10.1   0.0  2184  2234   985  1035   974  1062 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1009at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/1009at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/1009at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:02:08 2021
# [ok]
