#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb12612-RA         -            940 7526at7147           -            756         0 1445.1  13.5   1   2  3.2e-235  6.7e-232  771.6   8.8     1   450     3   521     3   545 0.93 -
Dbrb12612-RA         -            940 7526at7147           -            756         0 1445.1  13.5   2   2  7.2e-205  1.5e-201  671.3   0.1   445   752   575   922   570   926 0.98 -
Dbrb10240-RA         -           1085 7526at7147           -            756  9.6e-172  572.7   6.2   1   1  6.6e-175  1.4e-171  572.2   6.2     6   749   300  1076   296  1083 0.88 -
Dbrb05453-RA         -           1088 7526at7147           -            756  5.8e-168  560.2   4.6   1   4   6.5e-31   1.4e-27   96.0   0.0     5   153    48   194    45   217 0.85 -
Dbrb05453-RA         -           1088 7526at7147           -            756  5.8e-168  560.2   4.6   2   4   1.7e-31   3.7e-28   97.9   0.2   175   349   315   494   291   500 0.84 -
Dbrb05453-RA         -           1088 7526at7147           -            756  5.8e-168  560.2   4.6   3   4   3.8e-21   8.1e-18   63.7   0.0   357   436   546   636   521   656 0.81 -
Dbrb05453-RA         -           1088 7526at7147           -            756  5.8e-168  560.2   4.6   4   4   5.5e-93   1.2e-89  301.3   0.3   454   751   691   993   672   997 0.94 -
Dbrb11530-RA         -            737 7526at7147           -            756  1.6e-131  439.7   8.5   1   1  9.4e-135    2e-131  439.4   8.5    70   748    48   736     5   737 0.89 -
Dbrb14781-RA         -            517 7526at7147           -            756  1.6e-115  386.8   1.3   1   1    1e-118  2.2e-115  386.4   1.3   284   748     2   498     1   505 0.87 -
Dbrb16013-RA         -           1127 7526at7147           -            756   6.1e-47  160.0   2.3   1   3   0.00078       1.7    6.5   0.0   192   287   493   588   478   633 0.69 -
Dbrb16013-RA         -           1127 7526at7147           -            756   6.1e-47  160.0   2.3   2   3   0.00022      0.47    8.3   0.0   380   425   754   799   738   806 0.84 -
Dbrb16013-RA         -           1127 7526at7147           -            756   6.1e-47  160.0   2.3   3   3   3.4e-45   7.2e-42  143.3   0.1   528   732   901  1110   894  1125 0.91 -
Dbrb12208-RA         -           1700 7526at7147           -            756   7.9e-18   63.8   0.2   1   1     6e-21   1.3e-17   63.1   0.2   512   736  1456  1681  1438  1698 0.75 -
Dbrb14782-RA         -            179 7526at7147           -            756   7.1e-10   37.5   0.2   1   2   2.7e-12   5.8e-09   34.5   0.1    16   100    41   127    28   136 0.89 -
Dbrb14782-RA         -            179 7526at7147           -            756   7.1e-10   37.5   0.2   2   2    0.0055        12    3.7   0.1   132   160   122   152   120   179 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7526at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/7526at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7526at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:12:14 2021
# [ok]
