#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb16394-RA         -           1012 10520at7147          -            627         0 1079.5  14.6   1   3     1e-55   1.3e-52  179.1   5.0    27   190   196   365   187   399 0.82 -
Dbrb16394-RA         -           1012 10520at7147          -            627         0 1079.5  14.6   2   3  2.3e-273  2.8e-270  898.0   0.2   143   610   447   952   409   960 0.92 -
Dbrb16394-RA         -           1012 10520at7147          -            627         0 1079.5  14.6   3   3   0.00094       1.1    7.4   0.1   603   626   967   990   963   991 0.89 -
Dbrb07497-RA         -            995 10520at7147          -            627     5e-20   71.4   0.9   1   2    0.0005       0.6    8.3   0.2   143   198   314   367   275   376 0.86 -
Dbrb07497-RA         -            995 10520at7147          -            627     5e-20   71.4   0.9   2   2   8.4e-20     1e-16   60.4   0.1   192   376   401   598   361   607 0.74 -
Dbrb02825-RA         -            331 10520at7147          -            627     1e-16   60.5   0.3   1   2    0.0013       1.5    7.0   0.0   132   165     3    36     1    46 0.81 -
Dbrb02825-RA         -            331 10520at7147          -            627     1e-16   60.5   0.3   2   2   3.6e-17   4.3e-14   51.8   0.2   207   370    53   217    44   225 0.80 -
Dbrb09420-RA         -            354 10520at7147          -            627   1.7e-12   46.5   0.0   1   2     0.003       3.7    5.7   0.0   140   163    26    49    15    57 0.88 -
Dbrb09420-RA         -            354 10520at7147          -            627   1.7e-12   46.5   0.0   2   2   2.8e-13   3.4e-10   38.9   0.0   199   369    60   237    51   252 0.81 -
Dbrb12622-RA         -            332 10520at7147          -            627   2.3e-09   36.1   0.0   1   2     0.087   1.1e+02    0.9   0.0   144   164    10    30     5    42 0.83 -
Dbrb12622-RA         -            332 10520at7147          -            627   2.3e-09   36.1   0.0   2   2   1.9e-11   2.3e-08   32.8   0.0   207   371    48   213    40   219 0.80 -
Dbrb02954-RA         -           1191 10520at7147          -            627     5e-08   31.7   0.1   1   2     1e-07   0.00012   20.5   0.0   143   251   679   789   646   800 0.77 -
Dbrb02954-RA         -           1191 10520at7147          -            627     5e-08   31.7   0.1   2   2   0.00036      0.43    8.8   0.1   240   371   806   937   796   948 0.84 -
Dbrb14426-RA         -            997 10520at7147          -            627   4.9e-07   28.5   0.2   1   1   5.7e-10   6.9e-07   28.0   0.2    68   139   923   996   916   997 0.85 -
Dbrb12998-RA         -            237 10520at7147          -            627     0.017   13.5   0.0   1   1   1.8e-05     0.022   13.1   0.0   206   279    10    79     3    96 0.69 -
Dbrb12090-RA         -           2121 10520at7147          -            627     0.031   12.6   0.1   1   1   3.9e-05     0.047   12.0   0.1    64   114  1154  1204  1098  1210 0.73 -
Dbrb11488-RA         -            373 10520at7147          -            627     0.033   12.5   0.0   1   1   5.4e-05     0.065   11.5   0.0   204   234   130   160   117   170 0.87 -
Dbrb17198-RA         -            622 10520at7147          -            627     0.037   12.3   0.0   1   1   4.5e-05     0.055   11.8   0.0    68   137   487   557   480   574 0.79 -
Dbrb03257-RA         -            949 10520at7147          -            627      0.04   12.2   0.0   1   2    0.0036       4.4    5.5   0.0   206   281   308   380   305   388 0.77 -
Dbrb03257-RA         -            949 10520at7147          -            627      0.04   12.2   0.0   2   2    0.0094        11    4.1   0.0   206   232   704   730   700   737 0.88 -
Dbrb18259-RA         -            369 10520at7147          -            627      0.09   11.1   0.0   1   2   0.00022      0.26    9.5   0.0   205   234    80   109    67   122 0.86 -
Dbrb18259-RA         -            369 10520at7147          -            627      0.09   11.1   0.0   2   2      0.59   7.2e+02   -1.8   0.0   347   373   190   216   182   228 0.80 -
Dbrb05909-RA         -            501 10520at7147          -            627       0.1   10.9   0.0   1   2   0.00027      0.33    9.2   0.0   205   234   105   134    81   149 0.85 -
Dbrb05909-RA         -            501 10520at7147          -            627       0.1   10.9   0.0   2   2      0.85     1e+03   -2.3   0.0   347   373   283   309   275   322 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10520at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10520at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:27 2021
# [ok]
