#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb06494-RA         -            840 9363at7147           -            621         0 1109.6  27.3   1   3     1e-95   6.3e-93  312.2  11.2     2   189    60   266    59   293 0.87 -
Dbrb06494-RA         -            840 9363at7147           -            621         0 1109.6  27.3   2   3   1.4e-30   8.8e-28   97.0   2.0   186   254   302   377   284   381 0.87 -
Dbrb06494-RA         -            840 9363at7147           -            621         0 1109.6  27.3   3   3  2.9e-216  1.8e-213  710.3   0.5   255   621   404   800   391   800 0.94 -
Dbrb10509-RA         -            657 9363at7147           -            621   1.7e-36  125.8  13.4   1   2   3.6e-17   2.3e-14   52.7   8.0     7   208    44   254    38   264 0.73 -
Dbrb10509-RA         -            657 9363at7147           -            621   1.7e-36  125.8  13.4   2   2   7.4e-27   4.7e-24   84.7   0.2   454   604   481   640   473   646 0.88 -
Dbrb09488-RA         -            608 9363at7147           -            621   6.1e-17   61.2   0.0   1   1   1.3e-19   8.4e-17   60.7   0.0   390   563   339   518   330   561 0.78 -
Dbrb15334-RA         -            579 9363at7147           -            621   2.2e-16   59.4   0.0   1   1   4.6e-19   2.9e-16   59.0   0.0   387   548   307   474   267   548 0.78 -
Dbrb04992-RA         -            530 9363at7147           -            621   5.5e-14   51.4   0.0   1   1   1.2e-16   7.4e-14   51.0   0.0   408   547   292   431   270   484 0.82 -
Dbrb08415-RA         -            768 9363at7147           -            621   1.8e-13   49.8   0.0   1   1     4e-16   2.5e-13   49.3   0.0   387   583   499   707   465   746 0.74 -
Dbrb16037-RA         -            461 9363at7147           -            621   1.8e-13   49.7   5.2   1   1   7.7e-16   4.9e-13   48.3   5.2   230   583     3   364     1   380 0.63 -
Dbrb17702-RA         -            740 9363at7147           -            621   2.1e-13   49.5   0.0   1   1   4.8e-16     3e-13   49.0   0.0   363   582   474   706   465   732 0.74 -
Dbrb02123-RA         -            875 9363at7147           -            621   5.1e-12   44.9   0.0   1   2   4.8e-09     3e-06   25.9   0.0   409   546   310   445   286   458 0.85 -
Dbrb02123-RA         -            875 9363at7147           -            621   5.1e-12   44.9   0.0   2   2   2.8e-06    0.0018   16.7   0.0   409   580   583   752   577   792 0.73 -
Dbrb13262-RA         -            554 9363at7147           -            621   1.1e-11   43.8   0.0   1   1   2.5e-14   1.6e-11   43.3   0.0   409   561   315   465   308   514 0.80 -
Dbrb11488-RA         -            373 9363at7147           -            621   1.2e-08   33.8   0.0   1   1   2.5e-11   1.6e-08   33.4   0.0   409   579   130   304   100   339 0.78 -
Dbrb00977-RA         -            904 9363at7147           -            621   5.1e-07   28.4   0.0   1   3     2e-06    0.0013   17.2   0.0   411   479   370   436   353   500 0.88 -
Dbrb00977-RA         -            904 9363at7147           -            621   5.1e-07   28.4   0.0   2   3    0.0011      0.66    8.2   0.0   410   477   657   722   646   727 0.85 -
Dbrb00977-RA         -            904 9363at7147           -            621   5.1e-07   28.4   0.0   3   3       2.2   1.4e+03   -2.7   0.0   512   590   786   860   783   866 0.77 -
Dbrb04513-RA         -            397 9363at7147           -            621   1.2e-06   27.2   0.0   1   1     3e-09   1.9e-06   26.5   0.0   409   550   176   318   136   358 0.81 -
Dbrb15946-RA         -            376 9363at7147           -            621   1.9e-06   26.5   0.0   1   1   3.8e-09   2.4e-06   26.2   0.0   409   538   133   261    99   328 0.84 -
Dbrb09234-RA         -            393 9363at7147           -            621   5.4e-06   25.0   0.0   1   1   1.6e-08   9.7e-06   24.2   0.0   409   544   172   308   148   341 0.79 -
Dbrb05849-RA         -            404 9363at7147           -            621     8e-05   21.2   0.2   1   1     3e-07   0.00019   20.0   0.1   407   479   180   250    31   275 0.86 -
Dbrb07154-RA         -            732 9363at7147           -            621   0.00011   20.7   0.0   1   2   0.00012     0.075   11.4   0.0   411   522   221   340   215   349 0.77 -
Dbrb07154-RA         -            732 9363at7147           -            621   0.00011   20.7   0.0   2   2    0.0024       1.5    7.1   0.0   409   546   498   642   492   653 0.78 -
Dbrb03257-RA         -            949 9363at7147           -            621   0.00012   20.6   0.0   1   2     0.011       6.7    4.9   0.0   409   452   306   349   299   375 0.89 -
Dbrb03257-RA         -            949 9363at7147           -            621   0.00012   20.6   0.0   2   2     3e-05     0.019   13.4   0.0   410   480   703   771   672   837 0.84 -
Dbrb07986-RA         -            426 9363at7147           -            621   0.00015   20.2   0.0   1   1   3.6e-07   0.00023   19.7   0.0   400   561   160   334   153   342 0.80 -
