#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb09325-RA         -            731 10848at7147          -            534         0 1096.1   1.3   1   3         0         0 1053.8   0.1     1   485    60   570    60   577 0.97 -
Dbrb09325-RA         -            731 10848at7147          -            534         0 1096.1   1.3   2   3   2.1e-13     6e-10   38.4   0.1   486   519   608   641   603   648 0.91 -
Dbrb09325-RA         -            731 10848at7147          -            534         0 1096.1   1.3   3   3     0.041   1.2e+02    1.1   0.0   516   529   661   674   657   680 0.85 -
Dbrb06073-RA         -            558 10848at7147          -            534   1.7e-87  294.3   1.5   1   1   8.4e-91   2.4e-87  293.8   1.5    54   427    21   401    17   407 0.92 -
Dbrb06407-RA         -            754 10848at7147          -            534   8.8e-34  117.0   0.0   1   2   3.3e-34   9.3e-31  107.1   0.0    29   355    29   369     3   386 0.82 -
Dbrb06407-RA         -            754 10848at7147          -            534   8.8e-34  117.0   0.0   2   2    0.0004       1.1    7.8   0.0   354   407   521   576   513   588 0.85 -
Dbrb03618-RA         -            659 10848at7147          -            534   4.5e-10   38.8   0.0   1   2   1.8e-05     0.052   12.2   0.0    48   108    90   148    79   160 0.80 -
Dbrb03618-RA         -            659 10848at7147          -            534   4.5e-10   38.8   0.0   2   2   1.8e-08   5.1e-05   22.1   0.0   113   400   180   470   172   475 0.76 -
Dbrb09679-RA         -           1216 10848at7147          -            534     0.015   14.0   0.1   1   2    0.0025       7.1    5.1   0.0   130   218   869   963   846   998 0.65 -
Dbrb09679-RA         -           1216 10848at7147          -            534     0.015   14.0   0.1   2   2     0.001       2.9    6.4   0.0   370   400  1074  1104  1067  1111 0.90 -
Dbrb15751-RA         -           1635 10848at7147          -            534     0.018   13.7   0.0   1   1     1e-05     0.029   13.0   0.0   122   248   850   979   795   988 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10848at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/10848at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/10848at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:04:05 2021
# [ok]
