#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   1   7    7e-208  1.3e-205  685.2  35.8     1   450     1   484     1   489 0.94 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   2   7   1.2e-93   2.1e-91  307.1   6.2   434   643   489   722   481   735 0.87 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   3   7   7.9e-05     0.014   13.1   0.8   627   651   791   815   737   822 0.75 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   4   7   0.00047     0.085   10.5   0.3   638   667   875   904   850   917 0.81 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   5   7   1.6e-29   2.8e-27   94.9   0.1   672   764   959  1058   946  1083 0.86 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   6   7   6.7e-32   1.2e-29  102.7   6.6   763   909  1089  1262  1078  1268 0.85 -
Dbrb03620-RA         -           1418 21223at7147          -            950         0 1193.2  83.5   7   7         1   1.9e+02   -0.5   0.0   784   838  1288  1343  1278  1355 0.79 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   1  11   1.9e-16   3.4e-14   51.6   1.1   443   576   595   727   584   727 0.85 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   2  11   4.3e-16   7.7e-14   50.4   0.8   470   576   689   794   687   796 0.93 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   3  11   4.8e-13   8.7e-11   40.3   0.2   467   576   719   827   716   830 0.91 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   4  11   1.6e-13   2.8e-11   41.9   0.1   473   576   792   894   790   897 0.90 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   5  11   2.2e-11   3.9e-09   34.8   0.4   474   564   826   915   824   922 0.91 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   6  11   2.8e-05     0.005   14.6   0.3   511   577   897   958   893   959 0.88 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   7  11   4.6e-13   8.3e-11   40.4   1.4   469   576   951  1057   948  1070 0.94 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   8  11   1.5e-15   2.8e-13   48.6   0.6   468   577  2375  2483  2321  2486 0.83 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0   9  11   8.4e-15   1.5e-12   46.1   0.2   473   573  2447  2547  2446  2553 0.91 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0  10  11   4.3e-09   7.8e-07   27.2   0.0   510   565  2553  2606  2549  2621 0.84 -
Dbrb09760-RA         -           4080 21223at7147          -            950   2.2e-80  270.7  53.0  11  11   1.1e-06    0.0002   19.3   0.2   510   642  2621  2762  2614  2775 0.65 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   1   9   0.00054     0.097   10.4   0.6   469   531   180   242   165   246 0.91 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   2   9   7.4e-15   1.3e-12   46.3   0.1   469   563   246   338   243   346 0.92 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   3   9   1.5e-18   2.8e-16   58.5   0.2   469   578   374   481   370   492 0.92 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   4   9   1.3e-12   2.4e-10   38.9   0.8   473   574   510   609   507   609 0.93 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   5   9     9e-10   1.6e-07   29.5   0.2   471   568   574   669   572   675 0.90 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   6   9   4.3e-12   7.7e-10   37.2   0.7   470   564   606   698   604   705 0.94 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   7   9   1.7e-13     3e-11   41.8   0.8   473   564   675   764   669   771 0.93 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   8   9   2.5e-13   4.6e-11   41.2   0.4   469   576   770   875   766   875 0.93 -
Dbrb03622-RA         -          11330 21223at7147          -            950   7.8e-80  268.8  40.0   9   9   1.1e-12   1.9e-10   39.2   0.2   470   558   870   956   867   981 0.70 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   1   8     0.015       2.7    5.6   0.1   478   531    21    76    16    80 0.72 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   2   8   3.9e-14     7e-12   43.9   0.0   469   562    80   171    77   180 0.92 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   3   8   2.4e-16   4.4e-14   51.2   0.9   469   583   208   320   180   331 0.91 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   4   8   3.3e-15   5.9e-13   47.5   0.4   473   576   344   445   342   446 0.95 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   5   8   6.6e-09   1.2e-06   26.6   0.1   506   569   443   504   439   510 0.88 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   6   8   4.6e-14   8.4e-12   43.7   0.2   473   567   509   601   500   607 0.92 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   7   8   3.4e-20   6.1e-18   64.0   0.5   470   583   605   716   602   724 0.91 -
Dbrb15582-RA         -           1627 21223at7147          -            950     2e-78  264.2  30.4   8   8    0.0028       0.5    8.0   0.0   471   517   705   751   703   755 0.82 -
Dbrb06620-RA         -           1195 21223at7147          -            950   2.5e-76  257.2  21.2   1   7   1.2e-15   2.1e-13   49.0   0.0   474   566    24   115    18   122 0.88 -
Dbrb06620-RA         -           1195 21223at7147          -            950   2.5e-76  257.2  21.2   2   7     2e-14   3.5e-12   44.9   0.3   494   579    78   161    77   174 0.92 -
