#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   1  11   2.8e-52     6e-49  166.4   0.2     1    95     4   116     4   126 0.93 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   2  11      0.13   2.7e+02   -1.4   5.5    97   149   162   216   149   228 0.52 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   3  11  1.7e-168  3.5e-165  551.5   3.5   114   385   231   523   227   534 0.95 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   4  11  1.8e-129  3.8e-126  422.1   4.0   384   615   604   862   595   872 0.93 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   5  11   3.3e-51   7.1e-48  162.9   9.3   612   725   934  1053   886  1071 0.81 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   6  11   7.7e-06     0.016   12.6   1.2   722   746  1088  1112  1058  1141 0.70 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   7  11  1.2e-106  2.6e-103  346.5   0.2   734   932  1138  1340  1123  1371 0.90 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   8  11     1e-07   0.00021   18.8   2.8   899   960  1354  1418  1345  1432 0.79 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0   9  11  2.2e-201  4.6e-198  660.4   0.6   933  1243  1446  1761  1424  1761 0.92 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0  10  11       2.2   4.6e+03   -5.5   3.0   623   707  1840  1878  1792  1897 0.44 -
Dbrb05155-RA         -           2076 2687at7147           -           1243         0 2285.4  96.0  11  11       1.5   3.2e+03   -4.9   0.9   722   783  1978  2044  1974  2050 0.58 -
Dbrb16308-RA         -           1676 2687at7147           -           1243   8.7e-24   83.1   8.0   1   2   4.8e-09     1e-05   23.2   0.3    23   166   205   336   200   343 0.75 -
Dbrb16308-RA         -           1676 2687at7147           -           1243   8.7e-24   83.1   8.0   2   2   4.4e-20   9.4e-17   59.8   2.6   200   462   346   628   343   640 0.73 -
Dbrb06707-RA         -           1975 2687at7147           -           1243   3.4e-17   61.2   9.4   1   4     9e-07    0.0019   15.7   0.0    24   160    32   161     3   172 0.83 -
Dbrb06707-RA         -           1975 2687at7147           -           1243   3.4e-17   61.2   9.4   2   4   6.4e-17   1.4e-13   49.3   0.7   251   445   227   434   186   445 0.78 -
Dbrb06707-RA         -           1975 2687at7147           -           1243   3.4e-17   61.2   9.4   3   4     0.056   1.2e+02   -0.2   0.1   996  1013   694   711   688   737 0.79 -
Dbrb06707-RA         -           1975 2687at7147           -           1243   3.4e-17   61.2   9.4   4   4      0.43     9e+02   -3.1   0.2   512   616   749   845   742   861 0.62 -
Dbrb03928-RA         -           1448 2687at7147           -           1243   8.6e-12   43.3   5.7   1   1   8.9e-15   1.9e-11   42.2   5.7   237   364   325   449   281   458 0.88 -
Dbrb02128-RA         -           1283 2687at7147           -           1243   2.6e-05   21.9   0.3   1   2   1.2e-08   2.6e-05   21.9   0.3   258   375   507   622   493   634 0.84 -
Dbrb02128-RA         -           1283 2687at7147           -           1243   2.6e-05   21.9   0.3   2   2         8   1.7e+04   -8.6  11.2   518   610  1042  1138  1023  1180 0.49 -
Dbrb16554-RA         -            686 2687at7147           -           1243      0.13    9.6   1.9   1   1   9.4e-05       0.2    9.0   1.9   628   705   528   607   510   668 0.71 -
Dbrb07739-RA         -            602 2687at7147           -           1243       3.5    4.9  12.3   1   3       0.2   4.3e+02   -2.0   5.3   575   629   123   180    63   216 0.71 -
Dbrb07739-RA         -            602 2687at7147           -           1243       3.5    4.9  12.3   2   3   0.00011      0.24    8.7   0.1   974  1017   413   453   408   470 0.89 -
Dbrb07739-RA         -            602 2687at7147           -           1243       3.5    4.9  12.3   3   3     0.021        44    1.2   0.1   119   187   523   591   495   596 0.75 -
Dbrb09179-RA         -            264 2687at7147           -           1243         5    4.4  13.7   1   1    0.0027       5.7    4.2  13.7   631   745   132   243    89   264 0.37 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
