#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05884-RA         -           1250 2891at7147           -           1065         0 2081.2  40.9   1   2         0         0 1598.1   1.9     1   775    24   861    24   902 0.94 -
Dbrb05884-RA         -           1250 2891at7147           -           1065         0 2081.2  40.9   2   2  5.4e-149  4.6e-146  488.1  31.9   777  1065   917  1238   894  1238 0.92 -
Dbrb11514-RA         -           2167 2891at7147           -           1065  2.6e-144  482.3   2.5   1   2    3e-147  2.6e-144  482.3   2.5    41   758    63   776    42   803 0.86 -
Dbrb11514-RA         -           2167 2891at7147           -           1065  2.6e-144  482.3   2.5   2   2       2.7   2.3e+03   -4.2  13.7   752   844   816   911   790   934 0.60 -
Dbrb13223-RA         -           1037 2891at7147           -           1065  5.3e-143  478.0   9.9   1   1  9.3e-146  7.8e-143  477.4   9.9    13   856    38   901    30   922 0.81 -
Dbrb03586-RA         -           1036 2891at7147           -           1065  1.1e-133  447.1   4.5   1   1  2.1e-136  1.7e-133  446.5   4.5    53   734    33   730    20   762 0.86 -
Dbrb13458-RA         -           1000 2891at7147           -           1065  1.8e-127  426.5  15.6   1   4   2.5e-58   2.1e-55  187.9   0.5    43   251    88   311    51   324 0.86 -
Dbrb13458-RA         -           1000 2891at7147           -           1065  1.8e-127  426.5  15.6   2   4   7.7e-32   6.5e-29  100.2   0.3   266   477   370   582   358   585 0.85 -
Dbrb13458-RA         -           1000 2891at7147           -           1065  1.8e-127  426.5  15.6   3   4   1.9e-11   1.6e-08   32.7   1.4   422   477   583   639   581   641 0.91 -
Dbrb13458-RA         -           1000 2891at7147           -           1065  1.8e-127  426.5  15.6   4   4   3.2e-36   2.7e-33  114.7   0.0   422   672   640   905   638   938 0.85 -
Dbrb01627-RA         -           1784 2891at7147           -           1065  1.7e-121  406.8   9.1   1   2  5.4e-112  4.6e-109  365.6   3.5    43   573    62   586    40   594 0.87 -
Dbrb01627-RA         -           1784 2891at7147           -           1065  1.7e-121  406.8   9.1   2   2   5.2e-18   4.4e-15   54.4   0.3   574   738   621   793   603   817 0.79 -
Dbrb01574-RA         -           2038 2891at7147           -           1065  1.2e-116  390.7   3.8   1   3   1.6e-30   1.3e-27   95.9   0.2    43   154    88   201    34   234 0.82 -
Dbrb01574-RA         -           2038 2891at7147           -           1065  1.2e-116  390.7   3.8   2   3   5.4e-94   4.6e-91  306.0   0.5   151   702   279   839   265   850 0.83 -
Dbrb01574-RA         -           2038 2891at7147           -           1065  1.2e-116  390.7   3.8   3   3     0.039        33    1.9  17.3   750   878   857   997   846  1005 0.65 -
Dbrb04440-RA         -           3641 2891at7147           -           1065  4.1e-116  389.0   0.0   1   1  4.8e-119  4.1e-116  389.0   0.0    38   697   155   832   128   843 0.82 -
Dbrb13255-RA         -            964 2891at7147           -           1065  1.7e-109  367.1   9.0   1   1  2.5e-112  2.1e-109  366.7   9.0    81   734     1   671     1   707 0.81 -
Dbrb14808-RA         -            917 2891at7147           -           1065  2.7e-103  346.5   4.6   1   1  5.1e-106  4.3e-103  345.8   4.6    93   559     3   464     2   481 0.87 -
Dbrb09777-RA         -           1296 2891at7147           -           1065   4.6e-87  292.8   9.2   1   2   3.7e-22   3.1e-19   68.2   0.0    49   151    13   117     5   122 0.93 -
Dbrb09777-RA         -           1296 2891at7147           -           1065   4.6e-87  292.8   9.2   2   2   8.9e-69   7.5e-66  222.5   7.9   162   721   406   958   394   983 0.83 -
Dbrb12821-RA         -           1265 2891at7147           -           1065   1.7e-68  231.3   0.0   1   3   7.3e-42   6.1e-39  133.4   0.0    52   397   273   602   256   607 0.86 -
Dbrb12821-RA         -           1265 2891at7147           -           1065   1.7e-68  231.3   0.0   2   3   1.1e-21   9.2e-19   66.6   0.1   403   563   655   810   643   833 0.83 -
Dbrb12821-RA         -           1265 2891at7147           -           1065   1.7e-68  231.3   0.0   3   3   8.5e-10   7.2e-07   27.2   0.0   585   692   865   973   852   982 0.88 -
Dbrb07438-RA         -           1303 2891at7147           -           1065   1.1e-54  185.6  11.4   1   2   1.5e-52   1.2e-49  168.8   5.4    55   495   140   583   126   657 0.84 -
Dbrb07438-RA         -           1303 2891at7147           -           1065   1.1e-54  185.6  11.4   2   2   1.2e-07    0.0001   20.1   0.3   585   696   697   816   672   850 0.82 -
Dbrb09509-RA         -           1077 2891at7147           -           1065   2.4e-39  134.8   0.0   1   1   4.6e-42   3.9e-39  134.1   0.0    43   461   331   761   320   961 0.85 -
Dbrb18044-RA         -            631 2891at7147           -           1065   5.6e-34  117.0   0.0   1   1     9e-37   7.6e-34  116.6   0.0    43   305   331   598   320   613 0.87 -
Dbrb15464-RA         -            293 2891at7147           -           1065      0.22    9.1   4.6   1   1   0.00024       0.2    9.2   4.6   783   859    78   156    47   285 0.87 -
Dbrb09769-RA         -            247 2891at7147           -           1065       0.5    7.9   4.9   1   1   0.00074      0.62    7.6   4.9   781   849   112   180    93   195 0.73 -
Dbrb02214-RA         -            236 2891at7147           -           1065       0.6    7.6   8.3   1   1    0.0007      0.59    7.6   8.3   802   886    30   114    10   206 0.75 -
Dbrb03977-RA         -            179 2891at7147           -           1065       1.4    6.4   4.6   1   2      0.01       8.5    3.8   1.2   787   828     4    45     1    67 0.88 -
Dbrb03977-RA         -            179 2891at7147           -           1065       1.4    6.4   4.6   2   2    0.0078       6.6    4.2   0.1   791   821   133   164   119   170 0.79 -
Dbrb04880-RA         -            763 2891at7147           -           1065       4.6    4.7   7.0   1   1      0.01       8.8    3.8   7.0   750   834   597   684   588   694 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2891at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/2891at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/2891at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:05:40 2021
# [ok]
