#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02439-RA         -           1512 7870at7147           -            863         0 1761.7  45.2   1   4  3.5e-269  3.3e-266  885.5  19.2     1   403    23   419    23   426 0.98 -
Dbrb02439-RA         -           1512 7870at7147           -            863         0 1761.7  45.2   2   4  2.4e-215  2.2e-212  707.4  13.8   401   763   876  1270   874  1284 0.94 -
Dbrb02439-RA         -           1512 7870at7147           -            863         0 1761.7  45.2   3   4   4.7e-40   4.4e-37  127.5   0.0   732   835  1291  1398  1277  1410 0.90 -
Dbrb02439-RA         -           1512 7870at7147           -            863         0 1761.7  45.2   4   4   1.2e-14   1.2e-11   43.4   0.0   813   863  1428  1494  1416  1494 0.80 -
Dbrb05712-RA         -            762 7870at7147           -            863   4.4e-36  124.2  14.2   1   1   1.8e-38   1.7e-35  122.2  13.7   306   753   205   668   200   697 0.75 -
Dbrb08836-RA         -            762 7870at7147           -            863   4.4e-36  124.2  14.2   1   1   1.8e-38   1.7e-35  122.2  13.7   306   753   205   668   200   697 0.75 -
Dbrb01353-RA         -            739 7870at7147           -            863   9.1e-35  119.8  12.5   1   2   2.1e-13     2e-10   39.3   7.0    74   270   153   342   144   346 0.72 -
Dbrb01353-RA         -            739 7870at7147           -            863   9.1e-35  119.8  12.5   2   2   1.5e-28   1.4e-25   89.4   1.9   431   758   310   652   291   660 0.78 -
Dbrb01355-RA         -            860 7870at7147           -            863   1.5e-32  112.5  14.4   1   2   4.8e-11   4.5e-08   31.5   6.5   125   266   278   414   222   423 0.69 -
Dbrb01355-RA         -            860 7870at7147           -            863   1.5e-32  112.5  14.4   2   2   4.9e-28   4.7e-25   87.7   3.6   433   740   389   709   383   740 0.78 -
Dbrb16051-RA         -            604 7870at7147           -            863   4.1e-28   97.8  17.1   1   3   2.8e-11   2.7e-08   32.2   6.2   119   259   138   286    99   293 0.74 -
Dbrb16051-RA         -            604 7870at7147           -            863   4.1e-28   97.8  17.1   2   3     0.045        42    1.8   0.2   430   456   264   290   248   317 0.72 -
Dbrb16051-RA         -            604 7870at7147           -            863   4.1e-28   97.8  17.1   3   3   1.3e-22   1.2e-19   69.8   2.4   476   702   385   601   370   604 0.87 -
Dbrb06338-RA         -            798 7870at7147           -            863   1.3e-26   92.9  17.6   1   3    0.0035       3.3    5.5  10.1   112   277   155   338   135   342 0.69 -
Dbrb06338-RA         -            798 7870at7147           -            863   1.3e-26   92.9  17.6   2   3   4.1e-10   3.9e-07   28.4  15.7   348   582   192   468   179   492 0.66 -
Dbrb06338-RA         -            798 7870at7147           -            863   1.3e-26   92.9  17.6   3   3   7.5e-18   7.1e-15   54.0   0.0   644   747   566   668   515   690 0.83 -
Dbrb05710-RA         -            519 7870at7147           -            863   9.3e-23   80.1  10.6   1   2   3.3e-11   3.1e-08   32.0   6.5   147   272   120   243    96   254 0.77 -
Dbrb05710-RA         -            519 7870at7147           -            863   9.3e-23   80.1  10.6   2   2   3.9e-17   3.7e-14   51.6   0.2   446   706   236   493   233   511 0.79 -
Dbrb08834-RA         -            466 7870at7147           -            863   5.3e-21   74.3   0.1   1   1   9.6e-24     9e-21   73.5   0.1   538   751    33   252     5   282 0.79 -
Dbrb02008-RA         -            969 7870at7147           -            863   1.5e-15   56.2  22.4   1   3   3.8e-07   0.00036   18.6   0.7   410   461    64   116    55   166 0.80 -
Dbrb02008-RA         -            969 7870at7147           -            863   1.5e-15   56.2  22.4   2   3   1.8e-06    0.0017   16.3   2.7   389   475   445   540   441   561 0.77 -
Dbrb02008-RA         -            969 7870at7147           -            863   1.5e-15   56.2  22.4   3   3   7.9e-11   7.4e-08   30.8   4.8   339   476   600   763   572   770 0.71 -
Dbrb01780-RA         -            438 7870at7147           -            863   8.6e-14   50.4   0.1   1   2      0.55   5.1e+02   -1.8   0.0   521   586    78   144    36   158 0.69 -
Dbrb01780-RA         -            438 7870at7147           -            863   8.6e-14   50.4   0.1   2   2   2.1e-16     2e-13   49.2   0.0   624   750   222   341   183   365 0.79 -
Dbrb03040-RA         -            600 7870at7147           -            863   1.4e-12   46.4   2.0   1   1   2.2e-15   2.1e-12   45.8   2.0   474   724   206   470   196   488 0.78 -
Dbrb05408-RA         -            833 7870at7147           -            863   1.1e-10   40.1   0.8   1   2   1.9e-13   1.8e-10   39.4   0.1   484   726   385   648   360   657 0.76 -
Dbrb05408-RA         -            833 7870at7147           -            863   1.1e-10   40.1   0.8   2   2       2.2     2e+03   -3.7   0.1   765   809   740   784   736   799 0.57 -
Dbrb05407-RA         -            649 7870at7147           -            863   7.8e-09   34.0   0.0   1   2   3.6e-11   3.4e-08   31.9   0.0   484   729    36   286    29   304 0.84 -
Dbrb05407-RA         -            649 7870at7147           -            863   7.8e-09   34.0   0.0   2   2      0.35   3.3e+02   -1.2   0.0   791   840   564   616   541   628 0.61 -
Dbrb08835-RA         -            372 7870at7147           -            863   2.4e-08   32.4   8.8   1   1   3.2e-11     3e-08   32.1   8.8   124   272   206   350   147   361 0.69 -
Dbrb04243-RA         -           2282 7870at7147           -            863     4e-08   31.7   0.6   1   1   6.4e-11     6e-08   31.1   0.6   476   725    52   312    44   321 0.76 -
Dbrb01661-RA         -            439 7870at7147           -            863   5.8e-08   31.1   0.0   1   1   8.5e-11     8e-08   30.7   0.0   618   812   218   416   204   430 0.77 -
Dbrb06540-RA         -            232 7870at7147           -            863   3.5e-07   28.6   0.0   1   1   4.2e-10   3.9e-07   28.4   0.0   482   580    55   156    21   188 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/7870at7147.hmm
