#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   1  10   1.2e-08   6.8e-05   20.8   1.0     3    39    54    92    51    98 0.86 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   2  10   4.1e-32   2.3e-28   98.4   1.2    18    88   104   182    90   205 0.83 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   3  10   2.5e-70   1.4e-66  224.8  15.6    93   255   236   449   227   461 0.86 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   4  10   7.8e-10   4.4e-06   24.7   0.7   249   282   468   508   451   513 0.83 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   5  10   8.8e-12     5e-08   31.2   0.4   280   328   543   589   538   610 0.76 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   6  10    0.0076        43    1.6   0.2   303   335   614   646   609   668 0.74 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   7  10    0.0035        20    2.7   0.1   314   337   722   745   690   751 0.80 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   8  10     2e-39   1.1e-35  122.6   0.5   336   435   788   915   770   926 0.83 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2   9  10  3.3e-137  1.9e-133  446.0   0.0   433   677   939  1226   926  1235 0.90 -
Dbrb06705-RA         -           1453 12684at7147          -            797         0 1125.7  71.2  10  10   7.8e-58   4.4e-54  183.5   0.4   677   797  1312  1450  1299  1450 0.83 -
Dbrb16309-RA         -            229 12684at7147          -            797     0.032   11.9   0.9   1   1     8e-06     0.045   11.4   0.9   131   199   120   189   112   201 0.86 -
Dbrb07751-RA         -            310 12684at7147          -            797      0.16    9.6   0.0   1   1   3.9e-05      0.22    9.2   0.0   589   671    19   108    12   116 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/12684at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/12684at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/12684at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:03:09 2021
# [ok]
