#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   1   8  1.6e-123  4.5e-120  401.9  32.8     1   245    88   350    88   381 0.87 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   2   8      0.15   4.1e+02   -1.4  21.9   207   245   364   404   357   418 0.75 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   3   8         6   1.7e+04  -38.6  61.2   234   234   520   520   415   573 0.68 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   4   8  7.6e-209  2.2e-205  684.1   1.1   207   622   569  1028   563  1042 0.89 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   5   8   6.7e-37   1.9e-33  115.5   2.2   617   722  1058  1184  1031  1191 0.80 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   6   8   3.3e-05     0.094   10.7   3.4   688   727  1176  1214  1169  1230 0.74 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   7   8    0.0027       7.6    4.4   2.7   699   755  1239  1298  1220  1306 0.71 -
Dbrb01539-RA         -           1368 5461at7147           -            773         0 1232.9 157.8   8   8   5.5e-17   1.6e-13   49.6   2.3   726   773  1320  1367  1302  1367 0.84 -
Dbrb01150-RA         -            701 5461at7147           -            773   6.9e-11   40.9   0.1   1   1     4e-14   1.1e-10   40.2   0.1   402   510    51   161    44   172 0.87 -
Dbrb09614-RA         -            719 5461at7147           -            773   0.00029   19.0   0.0   1   2      0.27   7.5e+02   -2.2   0.0   157   200   317   360   309   374 0.86 -
Dbrb09614-RA         -            719 5461at7147           -            773   0.00029   19.0   0.0   2   2   3.1e-07   0.00088   17.4   0.0   282   347   399   473   392   487 0.74 -
Dbrb11981-RA         -            527 5461at7147           -            773     0.065   11.2   0.0   1   1   3.5e-05     0.099   10.6   0.0   461   510   379   428   373   434 0.94 -
Dbrb06555-RA         -           1444 5461at7147           -            773      0.12   10.4   0.0   1   1   6.9e-05      0.19    9.6   0.0   403   505   294   410   279   431 0.71 -
Dbrb10110-RA         -            747 5461at7147           -            773      0.57    8.1   2.7   1   1   0.00031      0.87    7.5   2.7   204   244   258   300   240   319 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5461at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/5461at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/5461at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:09:54 2021
# [ok]
