#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   1   6   5.1e-31   3.4e-29  102.1   4.5     1    74     1    84     1    97 0.89 -
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   2   6   2.4e-21   1.6e-19   70.3   4.5    81   160   130   221    99   227 0.77 -
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   3   6   3.2e-08   2.1e-06   27.3   2.4   153   184   247   277   224   318 0.74 -
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   4   6     0.081       5.4    6.2   0.0   237   266   394   423   382   431 0.78 -
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   5   6     0.005      0.33   10.2  10.9   194   278   540   634   509   655 0.68 -
Dbrb15525-RA         -            772 16536at7147          -            296   2.9e-96  322.3  71.6   6   6   1.8e-39   1.2e-37  129.9  17.0   214   296   678   760   647   760 0.94 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   1  10   1.1e-08   7.1e-07   28.8   8.0   215   292   242   320   235   322 0.91 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   2  10   3.2e-11   2.2e-09   37.1  10.3   215   288   298   370   291   377 0.94 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   3  10   2.5e-11   1.7e-09   37.5  14.0   204   285   315   395   310   397 0.91 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   4  10   9.1e-10     6e-08   32.3  12.8   215   288   354   426   349   433 0.92 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   5  10   1.7e-10   1.1e-08   34.7  13.1   208   285   375   451   368   453 0.91 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   6  10     4e-11   2.6e-09   36.8  10.7   207   282   430   504   425   506 0.91 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   7  10   3.3e-09   2.2e-07   30.5  12.6   216   284   495   562   490   564 0.95 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   8  10   2.5e-08   1.7e-06   27.6  13.9   215   278   550   612   542   612 0.94 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7   9  10     5e-13   3.3e-11   43.0  13.1   215   292   606   683   600   689 0.93 -
Dbrb07624-RA         -            998 16536at7147          -            296   8.5e-59  199.3 186.7  10  10     5e-08   3.3e-06   26.6   6.2   213   266   693   746   681   752 0.91 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   1  27      0.39        26    4.0  10.7   216   282   303   371   279   379 0.66 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   2  27   5.8e-05    0.0039   16.6  10.6   205   288   350   433   345   440 0.86 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   3  27   8.3e-05    0.0055   16.1   3.2   210   262   384   436   372   459 0.83 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   4  27     0.002      0.13   11.5   0.8     3    71   580   654   579   661 0.84 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   5  27     0.005      0.33   10.2   0.4     3    72   680   751   679   754 0.82 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   6  27    0.0096      0.64    9.3   0.1     4    72   772   845   770   854 0.81 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   7  27    0.0003      0.02   14.2   0.3     4    55   947  1002   945  1019 0.83 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   8  27   0.00036     0.024   14.0   0.5     4    71  1041  1113  1038  1117 0.80 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8   9  27      0.33        22    4.2   0.0     4    72  1148  1217  1146  1222 0.80 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  10  27     0.029       1.9    7.7   0.0     5    72  1262  1332  1259  1336 0.80 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  11  27     3e-05     0.002   17.5   0.0     1    72  1355  1429  1355  1432 0.82 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  12  27   0.00029     0.019   14.2   0.1     3    72  1448  1520  1446  1526 0.88 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  13  27      0.11       7.2    5.8   0.1     4    71  1546  1618  1543  1623 0.76 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  14  27       0.9        60    2.8   0.2     5    72  1671  1742  1668  1747 0.71 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  15  27     0.015      0.97    8.7   0.0     4    72  1764  1834  1761  1837 0.81 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  16  27   0.00053     0.035   13.4   0.1     4    72  1984  2054  1981  2058 0.89 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  17  27       6.2   4.1e+02    0.0   0.1     4    55  2142  2196  2100  2199 0.71 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  18  27       1.4        92    2.2   0.2     1    59  2309  2370  2309  2386 0.73 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  19  27   0.00015    0.0097   15.2   0.1     4    72  2446  2517  2444  2520 0.80 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  20  27     0.037       2.4    7.4   0.4     3    72  2550  2624  2548  2628 0.77 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  21  27      0.23        15    4.7   0.0     4    72  2633  2706  2630  2712 0.81 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  22  27     0.023       1.5    8.1   0.3     4    72  2728  2800  2726  2816 0.76 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  23  27      0.86        57    2.9   0.0     5    70  2917  2988  2914  2992 0.65 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  24  27   0.00035     0.023   14.0   0.1     4    72  3177  3251  3174  3276 0.81 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  25  27      0.02       1.3    8.2   0.2     3    71  3306  3378  3304  3381 0.81 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  26  27    0.0015       0.1   11.9   0.7     4    72  3487  3559  3485  3562 0.80 -
Dbrb14642-RA         -           3887 16536at7147          -            296   2.6e-41  141.9 162.8  27  27    0.0099      0.66    9.2   0.0     5    70  3643  3711  3640  3714 0.72 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   1   9   2.1e-11   1.4e-09   37.7   0.0   203   267   138   202    39   214 0.90 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   2   9   7.7e-06   0.00051   19.4   0.4   209   266   355   412   313   421 0.78 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   3   9      0.77        51    3.0   0.7   242   269   441   468   429   477 0.88 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   4   9   3.9e-07   2.6e-05   23.7   9.8   182   280   457   556   449   558 0.87 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   5   9   6.2e-07   4.1e-05   23.0  13.9   216   294   549   625   545   627 0.93 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   6   9   2.5e-07   1.6e-05   24.3   3.3   212   282   600   672   597   675 0.90 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   7   9   6.4e-10   4.3e-08   32.8   1.0   214   267   661   714   656   721 0.93 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   8   9   4.2e-05    0.0028   17.0   1.1   214   266   722   781   718   797 0.75 -
Dbrb05867-RA         -           1297 16536at7147          -            296   1.6e-39  136.0  62.2   9   9      0.14       9.2    5.5   0.1   232   263  1263  1294  1201  1297 0.63 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   1   6      0.33        22    4.3   0.6   215   277    41   105    37   120 0.58 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   2   6     7e-11   4.6e-09   36.0   6.6   212   278   301   366   288   368 0.92 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   3   6   2.9e-11   1.9e-09   37.2   8.8   216   285   333   401   332   412 0.91 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   4   6   3.2e-10   2.1e-08   33.8   4.2   213   282   358   427   355   429 0.96 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   5   6   9.2e-14   6.1e-12   45.5   6.5   212   283   414   484   406   490 0.92 -
Dbrb07398-RA         -            780 16536at7147          -            296   4.2e-38  131.3  65.1   6   6   2.3e-11   1.5e-09   37.6   7.2   217   288   475   545   474   552 0.94 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   1   6     2e-05    0.0013   18.1   3.6   211   269   361   420   345   429 0.85 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   2   6    0.0017      0.12   11.7   0.7   241   271   429   459   423   469 0.88 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   3   6   2.2e-12   1.4e-10   40.9  12.9   205   294   714   802   681   804 0.82 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   4   6   1.1e-10   7.4e-09   35.3  11.8   210   282   816   886   801   888 0.89 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   5   6   8.1e-09   5.4e-07   29.2   5.2   210   281   871   941   867   941 0.93 -
Dbrb05504-RA         -           1151 16536at7147          -            296   5.6e-38  130.9  72.6   6   6   2.2e-11   1.5e-09   37.6  10.5   212   285   929  1000   920  1012 0.84 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   1   6   7.9e-06   0.00053   19.4   4.2   206   275   158   224   119   227 0.78 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   2   6   1.4e-09     9e-08   31.8  11.6   216   285   222   292   218   295 0.90 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   3   6   6.7e-13   4.4e-11   42.6  12.2   213   286   277   349   272   359 0.92 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   4   6   8.4e-06   0.00056   19.3   4.3   206   275   520   586   481   589 0.78 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   5   6   2.1e-09   1.4e-07   31.2  11.7   216   284   584   653   580   655 0.90 -
Dbrb16593-RA         -            721 16536at7147          -            296     6e-38  130.8  88.1   6   6   3.4e-13   2.2e-11   43.6  10.9   213   286   639   711   636   719 0.92 -
Dbrb06830-RA         -            407 16536at7147          -            296   5.8e-35  121.0  54.3   1   5       4.2   2.8e+02    0.6   0.7   158   204    79   124    63   140 0.69 -
