#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb05772-RA         -           1021 33236at7147          -            622         0 1090.0  30.3   1   4  8.6e-145    2e-142  476.0   0.0     1   262     1   364     1   396 0.94 -
Dbrb05772-RA         -           1021 33236at7147          -            622         0 1090.0  30.3   2   4   1.3e-72   2.9e-70  237.6   0.0   260   390   405   615   395   651 0.88 -
Dbrb05772-RA         -           1021 33236at7147          -            622         0 1090.0  30.3   3   4   1.4e-05    0.0033   16.1   0.6   225   257   660   694   647   697 0.75 -
Dbrb05772-RA         -           1021 33236at7147          -            622         0 1090.0  30.3   4   4  1.2e-107  2.7e-105  353.4  24.1   399   621   694   965   691   966 0.84 -
Dbrb09738-RA         -            818 33236at7147          -            622   1.3e-88  298.2   8.7   1   1   1.3e-90     3e-88  297.0   8.7    23   431   110   533    95   611 0.78 -
Dbrb09822-RA         -            620 33236at7147          -            622   2.1e-78  264.5   5.1   1   2   6.5e-51   1.5e-48  165.9   2.8    20   232   134   332   126   368 0.89 -
Dbrb09822-RA         -            620 33236at7147          -            622   2.1e-78  264.5   5.1   2   2   1.5e-30   3.5e-28   98.6   0.0   430   573   484   617   389   619 0.65 -
Dbrb08058-RA         -            621 33236at7147          -            622   8.1e-70  236.2  15.8   1   1   3.5e-72   8.1e-70  236.2  15.8    26   390   126   610   116   620 0.89 -
Dbrb06035-RA         -            459 33236at7147          -            622   1.7e-64  218.5   0.4   1   1   2.3e-66   5.2e-64  217.0   0.4    23   387    21   403    10   421 0.79 -
Dbrb01994-RA         -            645 33236at7147          -            622   1.1e-61  209.2   4.6   1   2       4.2   9.6e+02   -1.9   0.4   411   450    74   113    59   143 0.69 -
