#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb10676-RA         -            943 6487at7147           -            776         0 1704.9  22.9   1   3  1.2e-138  7.8e-136  454.2   0.0     1   221    15   257    15   267 0.94 -
Dbrb10676-RA         -            943 6487at7147           -            776         0 1704.9  22.9   2   3  1.6e-116  9.8e-114  381.1   7.4   189   379   273   474   258   481 0.94 -
Dbrb10676-RA         -            943 6487at7147           -            776         0 1704.9  22.9   3   3  1.9e-266  1.2e-263  876.9   5.1   361   776   497   943   476   943 0.92 -
Dbrb04750-RA         -           2292 6487at7147           -            776  5.8e-103  345.5  10.7   1   4  9.2e-106  5.8e-103  345.5  10.7     5   473    46   559    43   577 0.78 -
Dbrb04750-RA         -           2292 6487at7147           -            776  5.8e-103  345.5  10.7   2   4      0.48     3e+02   -0.8   2.6   312   375   810   871   734   887 0.71 -
Dbrb04750-RA         -           2292 6487at7147           -            776  5.8e-103  345.5  10.7   3   4         5   3.1e+03   -4.2   0.0   346   388  1695  1737  1693  1753 0.82 -
Dbrb04750-RA         -           2292 6487at7147           -            776  5.8e-103  345.5  10.7   4   4   0.00076      0.48    8.5   0.4   399   483  1990  2079  1957  2123 0.79 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   1  11   3.8e-92   2.4e-89  300.5   4.9     4   366    70   456    67   547 0.85 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   2  11       1.2   7.2e+02   -2.1   0.1   518   583   752   822   671   832 0.80 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   3  11       1.3     8e+02   -2.2   0.5   343   377  1022  1056   999  1058 0.78 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   4  11       2.9   1.8e+03   -3.4   4.6   387   552  1101  1262  1076  1298 0.75 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   5  11      0.15        94    0.9   0.8   346   433  1310  1393  1304  1413 0.73 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   6  11       3.2     2e+03   -3.6   0.6   348   385  1868  1905  1839  1940 0.70 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   7  11         4   2.5e+03   -3.9  15.0   355   616  2126  2390  2054  2402 0.68 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   8  11      0.22   1.4e+02    0.3   5.6   225   387  2278  2440  2266  2458 0.82 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9   9  11       1.6   9.9e+02   -2.5   0.3   425   473  2935  2983  2907  3001 0.78 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9  10  11      0.57   3.6e+02   -1.1   1.6   456   595  3072  3216  3042  3238 0.75 -
Dbrb03241-RA         -           4306 6487at7147           -            776   2.4e-89  300.5   4.9  11  11         1   6.5e+02   -1.9   3.0   422   483  3568  3629  3434  3690 0.66 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   1   7      0.47     3e+02   -0.8   1.8   510   617    27   140    13   150 0.74 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   2   7     0.064        40    2.1   2.4   257   388   162   293   143   346 0.76 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   3   7     0.077        48    1.8   5.3   435   618   483   670   450   693 0.77 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   4   7      0.24   1.5e+02    0.2   8.5   246   388  1079  1216  1034  1314 0.60 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   5   7      0.68   4.3e+02   -1.3   1.7   456   549  1453  1547  1397  1574 0.77 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   6   7     0.012       7.7    4.5   1.3   379   476  1912  2004  1753  2035 0.79 -
Dbrb03122-RA         -           2441 6487at7147           -            776   1.8e-66  224.8   5.7   7   7   2.9e-69   1.8e-66  224.8   5.7   397   771  2037  2439  2022  2441 0.85 -
Dbrb09713-RA         -           2232 6487at7147           -            776   7.4e-33  113.6   0.1   1   2   1.2e-35   7.4e-33  113.6   0.1     5   229    15   249    12   277 0.80 -
Dbrb09713-RA         -           2232 6487at7147           -            776   7.4e-33  113.6   0.1   2   2       1.7   1.1e+03   -2.6   0.5   552   590   881   919   831  1006 0.69 -
Dbrb00287-RA         -            275 6487at7147           -            776   8.4e-30  103.5   0.3   1   1   1.7e-32   1.1e-29  103.2   0.3     6   110   167   274   164   275 0.92 -
Dbrb06208-RA         -            668 6487at7147           -            776   2.9e-27   95.1   0.0   1   1   6.7e-30   4.2e-27   94.6   0.0    10   213    16   238     9   246 0.84 -
Dbrb06207-RA         -           2576 6487at7147           -            776   1.8e-25   89.2   0.0   1   1   4.4e-28   2.8e-25   88.6   0.0    10   213   190   412   182   424 0.82 -
Dbrb00288-RA         -           8971 6487at7147           -            776   2.2e-24   85.7   1.8   1   3   3.4e-27   2.2e-24   85.7   1.8   107   364   212   471   207   489 0.87 -
Dbrb00288-RA         -           8971 6487at7147           -            776   2.2e-24   85.7   1.8   2   3    0.0075       4.7    5.2   0.4   396   471  6710  6785  6695  6822 0.76 -
Dbrb00288-RA         -           8971 6487at7147           -            776   2.2e-24   85.7   1.8   3   3      0.57   3.6e+02   -1.0   0.1   412   497  8033  8119  8019  8157 0.74 -
Dbrb04643-RA         -            222 6487at7147           -            776   7.7e-21   73.9   0.1   1   1   1.5e-23   9.3e-21   73.6   0.1   113   220   108   222    98   222 0.89 -
Dbrb01741-RA         -           2980 6487at7147           -            776   9.4e-17   60.4   0.0   1   1   2.7e-19   1.7e-16   59.5   0.0    11   213    61   270    53   289 0.84 -
Dbrb00008-RA         -           1214 6487at7147           -            776   1.9e-16   59.4   0.0   1   1   5.1e-19   3.2e-16   58.6   0.0   112   221   440   555   436   561 0.91 -
Dbrb01284-RA         -            149 6487at7147           -            776     2e-10   39.4   0.3   1   1   3.8e-13   2.4e-10   39.2   0.3   637   743     5   110     2   147 0.83 -
Dbrb06638-RA         -            315 6487at7147           -            776   2.9e-10   38.9   1.5   1   2    0.0043       2.7    6.0   0.0   635   729    20   112    13   132 0.80 -
Dbrb06638-RA         -            315 6487at7147           -            776   2.9e-10   38.9   1.5   2   2   4.9e-11   3.1e-08   32.2   0.3   637   741   171   274   147   310 0.83 -
Dbrb10939-RA         -            392 6487at7147           -            776   8.4e-07   27.5   0.5   1   1     2e-09   1.3e-06   26.9   0.5   635   745   209   326   191   365 0.74 -
Dbrb06637-RA         -            148 6487at7147           -            776   1.1e-06   27.1   0.3   1   1     2e-09   1.2e-06   26.9   0.3   637   741     6   109     3   145 0.82 -
Dbrb04929-RA         -            640 6487at7147           -            776   2.1e-06   26.2   0.4   1   2    0.0021       1.3    7.0   0.0    63   127   196   260   161   343 0.82 -
Dbrb04929-RA         -            640 6487at7147           -            776   2.1e-06   26.2   0.4   2   2   1.7e-06     0.001   17.3   0.1    11   119   394   510   386   619 0.65 -
Dbrb11173-RA         -            200 6487at7147           -            776   6.2e-06   24.6   0.1   1   1   1.2e-08   7.6e-06   24.3   0.1   637   732    53   146    35   163 0.86 -
Dbrb02542-RA         -            321 6487at7147           -            776   2.4e-05   22.7   0.4   1   2    0.0021       1.3    7.0   0.0   642   685    82   125    46   144 0.82 -
Dbrb02542-RA         -            321 6487at7147           -            776   2.4e-05   22.7   0.4   2   2   1.7e-05      0.01   14.0   0.1   637   743   178   283   172   302 0.86 -
Dbrb05279-RA         -            147 6487at7147           -            776   3.3e-05   22.2   0.1   1   2   1.2e-07   7.4e-05   21.1   0.1   638   743     5   109     2   115 0.85 -
Dbrb05279-RA         -            147 6487at7147           -            776   3.3e-05   22.2   0.1   2   2   0.00064       0.4    8.7   0.0   629   678    69   118    54   142 0.84 -
Dbrb04609-RA         -            174 6487at7147           -            776   4.4e-05   21.8   0.2   1   1   7.4e-08   4.7e-05   21.7   0.2   638   745    29   130    10   168 0.85 -
Dbrb07233-RA         -            147 6487at7147           -            776    0.0006   18.0   1.8   1   1   1.1e-06   0.00071   17.8   1.8   638   743     4   108     2   146 0.72 -
Dbrb07550-RA         -            226 6487at7147           -            776    0.0024   16.0   0.8   1   2   0.00047      0.29    9.1   0.3   621   706    63   146    52   161 0.77 -
Dbrb07550-RA         -            226 6487at7147           -            776    0.0024   16.0   0.8   2   2    0.0056       3.5    5.6   0.0   643   708   161   224   155   226 0.87 -
Dbrb01160-RA         -            154 6487at7147           -            776     0.037   12.1   0.1   1   1   0.00013     0.082   11.0   0.1   635   740     3   110     1   154 0.71 -
Dbrb03499-RA         -            288 6487at7147           -            776     0.056   11.5   0.0   1   1   0.00014     0.086   10.9   0.0   645   713   204   272   195   279 0.84 -
Dbrb04506-RA         -            487 6487at7147           -            776      0.06   11.4   0.0   1   1   0.00014     0.088   10.9   0.0    15   104   383   479   374   484 0.82 -
Dbrb08105-RA         -            178 6487at7147           -            776     0.067   11.3   0.0   1   2      0.44   2.8e+02   -0.7   0.0   648   670    17    39    10    47 0.84 -
Dbrb08105-RA         -            178 6487at7147           -            776     0.067   11.3   0.0   2   2   0.00034      0.22    9.6   0.0   641   677    77   113    62   164 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6487at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/6487at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/6487at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:12:27 2021
# [ok]
