#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb11523-RA         -           1186 2661at7147           -            971         0 1461.4  58.9   1   4   7.5e-23   1.4e-20   72.8   0.3     1    58     1    67     1    71 0.91 -
Dbrb11523-RA         -           1186 2661at7147           -            971         0 1461.4  58.9   2   4   6.9e-24   1.3e-21   76.2   0.2    43   124    98   185    89   193 0.87 -
Dbrb11523-RA         -           1186 2661at7147           -            971         0 1461.4  58.9   3   4     1e-07   1.9e-05   22.7   0.0   524   591   195   265   191   267 0.88 -
Dbrb11523-RA         -           1186 2661at7147           -            971         0 1461.4  58.9   4   4         0         0 1297.7  45.5   158   971   268  1168   264  1168 0.94 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   1   8   1.2e-08   2.3e-06   25.8   0.2   503   584   105   189    80   190 0.86 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   2   8   3.2e-25   5.9e-23   80.6  11.0   297   580   118   409   116   430 0.81 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   3   8   7.1e-13   1.3e-10   39.8   4.2   353   570   277   498   272   513 0.74 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   4   8   3.7e-53   6.9e-51  173.1  23.1   211   594   424   850   415   857 0.87 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   5   8   1.2e-08   2.2e-06   25.8   1.7   381   446   857   924   849   938 0.82 -
Dbrb06054-RA         -           1315 2661at7147           -            971  2.7e-102  343.2  59.7   6   8   2.1e-05     0.004   15.0   0.8   518   588   920   989   915   993 0.58 -
