#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   1   7  3.6e-241    2e-237  790.6   9.1     1   380   129   513   129   528 0.98 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   2   7  7.8e-186  4.4e-182  607.5   5.2   379   808   576  1086   553  1118 0.88 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   3   7   8.9e-09     5e-05   21.4   0.0   821   855  1369  1403  1335  1415 0.82 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   4   7       0.2   1.2e+03   -3.0   0.3   862   889  1466  1488  1461  1497 0.73 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   5   7   2.2e-34   1.3e-30  106.1   0.0   874   949  1565  1642  1530  1650 0.92 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   6   7     0.086   4.8e+02   -1.7   0.0   946   961  1721  1736  1713  1751 0.86 -
Dbrb15418-RA         -           1910 3707at7147           -            992         0 1520.2  37.1   7   7   0.00019       1.1    7.1   0.1   964   986  1878  1900  1856  1906 0.82 -
Dbrb15414-RA         -            375 3707at7147           -            992   5.3e-38  130.5   2.5   1   3   1.8e-09     1e-05   23.7   0.0   823   855    23    55    11    67 0.82 -
Dbrb15414-RA         -            375 3707at7147           -            992   5.3e-38  130.5   2.5   2   3     0.034   1.9e+02   -0.4   0.2   862   878   118   134   103   154 0.79 -
Dbrb15414-RA         -            375 3707at7147           -            992   5.3e-38  130.5   2.5   3   3     4e-34   2.3e-30  105.3   0.0   874   949   217   294   196   302 0.92 -
Dbrb15417-RA         -            312 3707at7147           -            992     0.014   13.3   0.1   1   2    0.0088        50    1.5   0.0   946   961    47    62    32    85 0.85 -
Dbrb15417-RA         -            312 3707at7147           -            992     0.014   13.3   0.1   2   2   3.2e-05      0.18    9.6   0.1   964   985   204   225   181   230 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3707at7147.hmm
# Target file:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta
# Option settings: /home/nmoreyra/Software/miniconda3/envs/busco4/bin/hmmsearch --domtblout /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/Dbrb_diptera/run_diptera_odb10/hmmer_output/initial_run_results/3707at7147.out --cpu 1 /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/busco_downloads/lineages/diptera_odb10/hmms/3707at7147.hmm /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10/../00_proteins/Dbrb_proteins.fasta 
# Current dir:     /home/nmoreyra/Documents/Genomics/03_orthologs_search/00_Phylogenomics_BUSCO-groups/busco4_odb10
# Date:            Mon Jan 25 13:06:48 2021
# [ok]
