#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   1  12   1.8e-25   1.5e-23   82.8   0.7     2    75   398   489   397   502 0.80 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   2  12      0.21        18    3.1  12.6    73   110   547   584   535   611 0.64 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   3  12     5e-19   4.3e-17   61.5  10.0    61   150   777   873   762   927 0.73 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   4  12     2e-37   1.7e-35  122.4   7.8   142   249  1054  1180  1039  1194 0.84 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   5  12   1.9e-11   1.6e-09   36.4   0.3   231   319  1230  1320  1186  1340 0.78 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   6  12   3.2e-11   2.7e-09   35.6   4.1   271   344  1342  1460  1328  1467 0.71 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   7  12    0.0057      0.49    8.3   0.1   349   373  1535  1564  1528  1570 0.72 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   8  12   5.3e-77   4.6e-75  253.3   3.6   374   501  1605  1739  1588  1753 0.88 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0   9  12   1.3e-82   1.1e-80  271.9   3.2   500   656  1795  1967  1782  1977 0.86 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0  10  12   2.3e-13   1.9e-11   42.7   0.7   648   701  1992  2053  1973  2064 0.77 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0  11  12     0.046         4    5.3   0.2   689   735  2078  2152  2066  2182 0.61 -
Dbrb02562-RA         -           2634 6537at7147           -            943         0 1192.2 160.0  12  12  8.1e-104    7e-102  342.1   6.5   757   915  2363  2521  2360  2528 0.98 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   1   9   4.2e-09   3.6e-07   28.6   1.2   746   809   227   290   222   294 0.92 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   2   9   4.8e-07   4.1e-05   21.8   4.3   762   812   299   349   292   353 0.95 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   3   9   4.1e-06   0.00035   18.7   7.4   762   808   355   401   349   408 0.93 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   4   9   8.8e-10   7.5e-08   30.9   5.6   759   807   408   456   402   463 0.91 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   5   9   3.5e-06    0.0003   18.9   7.5   760   812   465   517   458   522 0.91 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   6   9   9.7e-06   0.00083   17.5   8.1   762   812   523   573   516   577 0.93 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   7   9     1e-06   8.5e-05   20.8  11.5   758   814   575   631   571   635 0.91 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   8   9   7.6e-12   6.5e-10   37.7  15.0   756   856   629   717   627   718 0.90 -
Dbrb07624-RA         -            998 6537at7147           -            943   3.7e-40  137.8 143.2   9   9   5.4e-06   0.00047   18.3   6.1   762   810   696   744   688   751 0.91 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   1   6   4.8e-11   4.1e-09   35.0   6.0   745   808   126   190   114   191 0.81 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   2   6   1.2e-09     1e-07   30.4   5.6   763   816   173   224   172   236 0.89 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   3   6      0.55        47    1.7   0.2   173   780   270   291   230   296 0.60 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   4   6   1.9e-10   1.6e-08   33.1   6.8   762   834   299   371   292   376 0.94 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   5   6   5.4e-09   4.6e-07   28.3   1.5   762   803   459   500   410   503 0.85 -
Dbrb05681-RA         -            538 6537at7147           -            943   2.8e-31  108.4  49.8   6   6     2e-06   0.00017   19.7   1.5   774   811   499   536   496   538 0.90 -
Dbrb08806-RA         -            543 6537at7147           -            943   3.3e-29  101.5  49.8   1   5   3.5e-11     3e-09   35.5   6.8   745   808   130   194   119   219 0.78 -
Dbrb08806-RA         -            543 6537at7147           -            943   3.3e-29  101.5  49.8   2   5   5.1e-07   4.3e-05   21.7   7.2   721   809   233   323   196   324 0.74 -
Dbrb08806-RA         -            543 6537at7147           -            943   3.3e-29  101.5  49.8   3   5   5.9e-07     5e-05   21.5   5.9   545   583   318   356   314   371 0.93 -
Dbrb08806-RA         -            543 6537at7147           -            943   3.3e-29  101.5  49.8   4   5   5.7e-09   4.9e-07   28.2   1.5   762   803   464   505   416   508 0.85 -
Dbrb08806-RA         -            543 6537at7147           -            943   3.3e-29  101.5  49.8   5   5   2.1e-06   0.00018   19.7   1.5   774   811   504   541   501   543 0.90 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   1   9   1.6e-08   1.4e-06   26.7   0.2   762   813   151   202    99   220 0.77 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   2   9   2.7e-07   2.3e-05   22.6   4.7   757   854   356   462   307   466 0.66 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   3   9     0.043       3.6    5.4   0.2   788   814   441   466   434   478 0.80 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   4   9   4.9e-07   4.2e-05   21.8   2.6   733   810   461   539   453   547 0.85 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   5   9    0.0016      0.13   10.2  12.1   761   819   548   604   544   610 0.87 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   6   9   3.1e-09   2.6e-07   29.1   2.1   762   812   635   685   616   688 0.90 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   7   9    0.0059       0.5    8.3   1.9   762   815   691   749   684   762 0.79 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   8   9       0.2        17    3.2   0.4   173   330   721   891   713   898 0.54 -
Dbrb05867-RA         -           1297 6537at7147           -            943   2.6e-27   95.3  61.8   9   9      0.11       9.2    4.1   0.2   762   783  1275  1296  1255  1297 0.80 -
Dbrb11192-RA         -            444 6537at7147           -            943     1e-26   93.3  65.1   1   5   8.7e-10   7.4e-08   30.9   5.0   759   811     9    61     2    71 0.91 -
Dbrb11192-RA         -            444 6537at7147           -            943     1e-26   93.3  65.1   2   5   1.5e-05    0.0013   16.8   6.0   761   809   154   208   135   215 0.81 -
Dbrb11192-RA         -            444 6537at7147           -            943     1e-26   93.3  65.1   3   5     0.015       1.3    6.9  16.4   759   857   215   316   207   321 0.75 -
Dbrb11192-RA         -            444 6537at7147           -            943     1e-26   93.3  65.1   4   5   7.7e-05    0.0065   14.5   4.6   529   579   322   372   318   376 0.89 -
Dbrb11192-RA         -            444 6537at7147           -            943     1e-26   93.3  65.1   5   5   2.8e-14   2.4e-12   45.7   3.9   758   818   377   437   371   442 0.90 -
