#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb09081-RA         -            802 27936at7147          -            254   2.8e-98  328.4  34.3   1   5   0.00018     0.014   14.9   7.5     1    31   141   176   141   234 0.79 -
Dbrb09081-RA         -            802 27936at7147          -            254   2.8e-98  328.4  34.3   2   5   3.5e-17   2.8e-15   56.5   0.0    25    85   243   310   236   341 0.80 -
Dbrb09081-RA         -            802 27936at7147          -            254   2.8e-98  328.4  34.3   3   5   1.8e-25   1.4e-23   83.7   0.2    79   155   350   442   344   444 0.83 -
Dbrb09081-RA         -            802 27936at7147          -            254   2.8e-98  328.4  34.3   4   5   2.5e-07     2e-05   24.2   0.0   151   181   463   493   454   502 0.87 -
Dbrb09081-RA         -            802 27936at7147          -            254   2.8e-98  328.4  34.3   5   5   1.9e-48   1.5e-46  158.9   8.4   190   254   668   732   665   732 0.98 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   1  16   7.4e-11   5.8e-09   35.8   4.0   198   249   242   293   238   297 0.96 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   2  16   1.2e-10   9.5e-09   35.1   3.9   199   248   299   348   295   348 0.96 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   3  16   1.9e-07   1.5e-05   24.6   1.9   216   244   344   372   342   373 0.95 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   4  16   1.1e-08   8.4e-07   28.7   2.6   216   251   372   407   369   409 0.93 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   5  16   9.1e-06   0.00072   19.1   1.5   216   244   400   428   400   429 0.94 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   6  16   1.5e-11   1.2e-09   38.0   6.7   198   248   410   460   407   465 0.94 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   7  16     4e-06   0.00032   20.2   2.1   216   248   456   488   454   490 0.94 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   8  16   4.6e-10   3.6e-08   33.2   7.2   198   244   466   512   462   512 0.97 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3   9  16   9.6e-12   7.5e-10   38.7   9.3   196   248   492   544   491   544 0.95 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  10  16   1.6e-07   1.3e-05   24.8   4.6   216   248   540   572   537   575 0.93 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  11  16   4.4e-09   3.5e-07   29.9  12.5   197   248   549   600   548   602 0.96 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  12  16   7.5e-10   5.9e-08   32.5   9.7   196   249   576   629   575   633 0.95 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  13  16   5.5e-08   4.3e-06   26.4   7.7   196   245   604   653   601   655 0.95 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  14  16   4.4e-10   3.5e-08   33.2   7.1   198   249   634   686   631   690 0.88 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  15  16    0.0023      0.18   11.2   3.2   216   244   681   713   679   714 0.83 -
Dbrb07624-RA         -            998 27936at7147          -            254   2.1e-73  246.9 166.3  16  16   6.4e-08   5.1e-06   26.1   7.7   194   246   692   743   687   747 0.88 -
Dbrb05681-RA         -            538 27936at7147          -            254     5e-46  157.2  54.3   1   6   2.1e-08   1.7e-06   27.7   4.9   195   245   140   190   112   192 0.88 -
Dbrb05681-RA         -            538 27936at7147          -            254     5e-46  157.2  54.3   2   6   1.2e-11   9.3e-10   38.4   1.7   215   251   188   224   184   227 0.92 -
