#                                                                            --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name        accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   1  11   1.2e-06   0.00023   20.1   0.3     1    24   170   193   170   197 0.93 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   2  11   4.1e-16   8.1e-14   51.3   0.5    23    57   233   267   220   290 0.81 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   3  11   1.1e-23   2.1e-21   76.3   1.4    51    96   295   340   287   344 0.93 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   4  11     4e-22   7.8e-20   71.1   2.5    93   137   369   413   363   423 0.90 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   5  11   4.6e-23   9.2e-21   74.2   7.9   132   205   465   544   454   606 0.65 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   6  11   4.2e-14   8.3e-12   44.6   5.6   201   237   631   667   623   676 0.89 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   7  11     0.022       4.4    6.0   1.7   221   264   677   726   669   733 0.74 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   8  11   4.3e-26   8.5e-24   84.2   1.4   260   305   762   807   757   819 0.92 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2   9  11   9.9e-65     2e-62  211.6  16.9   304   434   832   997   826  1003 0.91 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2  10  11    0.0083       1.6    7.4   0.0   422   450  1026  1052  1013  1063 0.75 -
Dbrb06945-RA         -           1228 7592at7147           -            485  4.6e-194  645.7 106.2  11  11   3.9e-14   7.7e-12   44.7   1.3   454   485  1153  1184  1148  1184 0.94 -
Dbrb02215-RA         -            390 7592at7147           -            485   4.6e-14   52.1  17.5   1   3   9.3e-06    0.0018   17.1   1.9    64   141     8    88     3    97 0.76 -
Dbrb02215-RA         -            390 7592at7147           -            485   4.6e-14   52.1  17.5   2   3   1.1e-07   2.1e-05   23.5   1.2   356   409   143   201   136   233 0.83 -
Dbrb02215-RA         -            390 7592at7147           -            485   4.6e-14   52.1  17.5   3   3   6.5e-07   0.00013   20.9   0.8   340   426   271   361   257   372 0.84 -
Dbrb10787-RA         -            379 7592at7147           -            485     4e-12   45.7   9.9   1   3   4.5e-08   8.9e-06   24.8   0.2   322   407   187   273   182   279 0.81 -
Dbrb10787-RA         -            379 7592at7147           -            485     4e-12   45.7   9.9   2   3   2.2e-07   4.3e-05   22.5   2.4   349   412   273   334   271   338 0.84 -
Dbrb10787-RA         -            379 7592at7147           -            485     4e-12   45.7   9.9   3   3     0.086        17    4.0   0.1   459   482   335   358   330   361 0.84 -
Dbrb06438-RA         -            595 7592at7147           -            485   1.4e-10   40.6  37.9   1   5   1.1e-06   0.00022   20.1  11.5   307   411   307   421   302   422 0.76 -
Dbrb06438-RA         -            595 7592at7147           -            485   1.4e-10   40.6  37.9   2   5    0.0031      0.61    8.8   0.8   369   409   407   447   403   451 0.88 -
Dbrb06438-RA         -            595 7592at7147           -            485   1.4e-10   40.6  37.9   3   5   9.3e-05     0.018   13.8   4.4   357   408   423   474   419   480 0.94 -
Dbrb06438-RA         -            595 7592at7147           -            485   1.4e-10   40.6  37.9   4   5    0.0012      0.23   10.2   2.3   357   408   451   502   447   506 0.94 -
Dbrb06438-RA         -            595 7592at7147           -            485   1.4e-10   40.6  37.9   5   5   5.5e-06    0.0011   17.9   4.3   356   409   506   559   483   591 0.80 -
Dbrb07398-RA         -            780 7592at7147           -            485   8.8e-10   38.0  35.5   1   5   7.1e-08   1.4e-05   24.1   2.3   351   411   299   358   291   361 0.90 -
Dbrb07398-RA         -            780 7592at7147           -            485   8.8e-10   38.0  35.5   2   5      0.25        50    2.5   1.2   357   391   360   394   356   410 0.79 -
Dbrb07398-RA         -            780 7592at7147           -            485   8.8e-10   38.0  35.5   3   5   5.6e-06    0.0011   17.9   8.3   314   411   392   499   381   501 0.74 -
Dbrb07398-RA         -            780 7592at7147           -            485   8.8e-10   38.0  35.5   4   5     0.001      0.21   10.4   1.5   357   407   501   551   496   559 0.86 -
Dbrb07398-RA         -            780 7592at7147           -            485   8.8e-10   38.0  35.5   5   5       1.9   3.6e+02   -0.4   0.2    18    53   568   603   555   651 0.59 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   1   7   2.4e-05    0.0047   15.8   4.4    52    93   259   300   250   308 0.83 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   2   7     0.021       4.2    6.0   1.9   356   408   300   352   297   357 0.82 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   3   7     4e-05    0.0079   15.0   1.5   357   407   386   436   382   442 0.87 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   4   7      0.12        23    3.6   4.8   345   408   432   496   424   500 0.84 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   5   7   0.00069      0.14   11.0   7.6   346   411   464   527   449   531 0.86 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   6   7   9.3e-05     0.018   13.8   2.4   352   405   497   549   485   558 0.76 -
Dbrb03468-RA         -            798 7592at7147           -            485   2.5e-08   33.2  50.0   7   7       1.1   2.2e+02    0.4   0.1   356   380   565   589   558   599 0.69 -
Dbrb05681-RA         -            538 7592at7147           -            485   4.4e-08   32.4  36.0   1   4       0.1        20    3.8   0.9   383   410   141   168   120   170 0.88 -
Dbrb05681-RA         -            538 7592at7147           -            485   4.4e-08   32.4  36.0   2   4   0.00011     0.022   13.5   2.5   357   434   171   247   167   259 0.81 -
Dbrb05681-RA         -            538 7592at7147           -            485   4.4e-08   32.4  36.0   3   4   0.00031     0.062   12.1   5.8    11    95   256   355   254   366 0.62 -
Dbrb05681-RA         -            538 7592at7147           -            485   4.4e-08   32.4  36.0   4   4   5.7e-06    0.0011   17.8   2.9   355   407   484   536   465   538 0.88 -
